x,y,z,nx,ny,nz
4.697437,6.806637,20.299894,0.555571,0.831469,0.000000
-6.918054,-4.530690,51.237393,-0.831470,-0.555570,0.000000
-4.489892,-9.841083,0.068341,-0.000000,-0.997859,0.065403
25.060455,9.798551,0.717241,-0.000000,0.997859,0.065403
34.106148,-3.389883,-9.224376,0.000000,-0.321439,-0.946930
-42.498011,-8.987685,3.987605,0.000000,-0.896873,0.442289
8.118623,1.571797,24.442215,0.980785,0.195091,-0.000000
29.289434,9.415205,-2.827720,0.000000,0.946930,-0.321439
0.740350,-8.238486,40.205913,0.065403,-0.997859,0.000000
4.660890,3.850555,52.403004,0.000000,0.000000,1.000000
33.741249,-6.144517,-7.678657,0.000000,-0.659346,-0.751840
34.756722,9.811324,-0.522366,0.000000,0.997859,-0.065403
5.556335,-1.551294,46.346779,-0.946930,0.321439,0.000000
-0.877858,7.274536,-0.861761,0.000000,-0.997859,0.065403
-13.711616,9.321643,-3.103344,0.000000,0.946930,-0.321439
10.950062,-7.092637,6.812745,0.000000,-0.751840,0.659346
2.263069,-7.964503,9.773943,0.321439,-0.946930,0.000000
-11.834335,6.313794,-3.717971,0.000000,-0.831470,0.555570
29.126532,-8.915894,-4.133181,0.000000,-0.896873,-0.442289
35.351592,5.648254,8.041761,-0.000000,0.555570,0.831470
24.182848,-7.374443,-6.491407,0.000000,-0.751840,-0.659346
-46.000319,4.683428,-5.622638,0.000000,-0.659346,0.751840
-28.027504,7.982657,5.736710,0.000000,0.831470,0.555570
33.198257,-6.326938,-7.518678,0.000000,-0.659346,-0.751840
5.982354,5.720058,37.903992,0.751840,0.659346,-0.000000
-0.923146,-8.226505,32.891723,-0.065403,-0.997859,0.000000
40.321436,-6.479573,-7.384821,0.000000,-0.659346,-0.751840
-30.464400,-4.306395,8.830474,0.000000,-0.442289,0.896873
9.106123,-2.524809,-9.514739,0.000000,-0.195090,-0.980785
-8.261683,0.386430,10.344949,-0.997859,0.065403,0.000000
4.770472,-6.524487,3.309349,0.000000,0.896873,-0.442289
33.652428,-4.316701,8.825392,0.000000,-0.442289,0.896873
35.836878,4.075212,8.944482,-0.000000,0.442289,0.896873
-40.245738,4.300300,8.833480,0.000000,0.442289,0.896873
5.004547,-2.875195,40.121236,-0.896872,0.442289,0.000000
-36.113985,7.296707,-0.523483,0.000000,-0.997859,0.065403
-43.691822,-8.581097,-4.812082,0.000000,-0.896873,-0.442289
-7.426705,-3.636671,22.335802,-0.896873,-0.442289,0.000000
-41.947336,6.854743,7.055806,-0.000000,0.659346,0.751840
-3.903279,4.238267,46.430317,0.659346,-0.751840,0.000000
17.268178,1.080754,-7.243662,0.000000,-0.195091,0.980785
3.777361,-4.348694,36.432487,-0.659346,0.751840,0.000000
-5.189176,-2.500805,36.487506,0.896873,0.442289,-0.000000
4.344496,-7.077567,-6.829928,0.000000,-0.751840,-0.659346
11.298068,-5.983024,-4.213003,0.000000,0.831470,0.555570
-40.225423,8.737531,-4.494865,0.000000,0.896873,-0.442289
0.748785,8.237933,29.338914,0.065403,0.997859,0.000000
-7.798181,2.753037,21.436787,-0.946930,0.321439,0.000000
3.481581,-7.503187,34.560370,0.442289,-0.896873,0.000000
18.716600,-5.284466,-8.284836,0.000000,-0.555570,-0.831470
6.916285,4.533337,14.673981,0.831470,0.555570,0.000000
-0.581549,9.090029,-3.780071,0.000000,0.896873,-0.442289
-27.601472,9.481945,-2.631109,0.000000,0.946930,-0.321439
-41.177260,4.088607,-8.937876,0.000000,0.442289,-0.896873
-7.318039,-3.857024,12.472126,-0.896873,-0.442289,0.000000
5.990306,-5.710990,16.548363,0.751840,-0.659346,0.000000
5.496696,1.726984,49.148829,-0.946930,-0.321439,0.000000
-18.289835,2.611278,-9.488676,0.000000,0.321439,-0.946930
2.725207,7.807629,30.862138,0.321439,0.946930,-0.000000
