x,y,z,nx,ny,nz
-9.995223,15.014946,-1.317641,-0.000000,1.000000,0.000000
18.016969,15.014946,-1.317023,-0.000000,1.000000,0.000000
-27.710787,-8.400707,39.855351,-1.000000,0.000000,-0.000000
-27.710787,-8.189038,3.346288,-1.000000,0.000000,0.000000
-2.004441,-3.164768,2.347793,0.000000,0.000000,1.000000
23.448370,-1.485344,2.347793,0.000000,-0.000000,1.000000
-23.015202,-0.886737,28.214088,1.000000,0.000000,0.000000
4.428315,-9.885756,-2.347793,0.000000,0.000000,-1.000000
-24.643135,-15.014946,16.906154,0.000000,-1.000000,0.000000
-10.224352,2.380433,2.347793,0.000000,-0.000000,1.000000
-6.709292,-10.425339,-2.347793,0.000000,0.000000,-1.000000
-1.999428,-9.177800,-2.347793,0.000000,0.000000,-1.000000
27.302907,10.754517,-2.347793,0.000000,0.000000,-1.000000
9.134964,6.691628,2.347793,0.000000,-0.000000,1.000000
-27.710787,14.380976,9.215719,-1.000000,0.000000,0.000000
-25.933303,-6.955281,-2.347793,0.000000,0.000000,-1.000000
-22.408493,-1.243155,-2.347793,0.000000,0.000000,-1.000000
-23.015202,0.865235,35.648426,1.000000,-0.000000,0.000000
-27.710787,-2.257756,39.660440,-1.000000,0.000000,-0.000000
-27.710787,1.506733,26.499635,-1.000000,0.000000,0.000000
-13.912482,-9.787710,-2.347793,0.000000,0.000000,-1.000000
6.931196,1.119181,-2.347793,-0.000000,-0.000000,-1.000000
-23.015202,11.352858,33.050137,1.000000,0.000000,-0.000000
-16.309825,9.283436,-2.347793,0.000000,-0.000000,-1.000000
-19.323321,15.002427,-2.347793,0.000000,-0.000000,-1.000000
-25.066024,-15.014946,12.690084,0.000000,-1.000000,0.000000
-25.203201,15.014946,31.737715,0.000000,1.000000,0.000000
-24.176247,15.014946,24.148410,-0.000000,1.000000,0.000000
-23.015202,-9.724536,9.764556,1.000000,0.000000,-0.000000
-27.710787,11.247199,21.427879,-1.000000,0.000000,0.000000
