x,y,z,nx,ny,nz
8.712949,0.178186,-15.087688,-0.995185,-0.098018,0.000000
10.417190,-23.501714,2.182383,0.424491,-0.901705,0.082070
14.549944,-21.323317,-0.525503,0.596421,-0.802672,0.000000
-2.335440,-10.943993,-23.239783,-0.082070,-0.424491,-0.901705
-16.211495,10.036803,-17.412973,-0.620644,0.440461,-0.648687
-5.701672,-15.925903,6.560529,0.634393,0.000000,-0.773010
-0.151734,-14.994299,8.715555,0.098018,0.000000,-0.995185
-20.043557,-10.753818,12.208033,-0.801686,-0.395175,0.448482
-19.138753,17.269815,-1.282202,-0.723272,0.685852,-0.080531
23.492601,8.450916,6.541782,0.923386,0.308167,0.228893
1.673732,-8.565651,-21.678621,-0.098017,0.995185,0.000000
-6.853151,21.550310,-5.345111,0.773011,-0.000000,0.634393
-20.381162,-12.150424,-10.130136,-0.802678,-0.457622,-0.382479
-15.832971,-8.310539,18.618411,-0.641557,-0.296210,0.707577
-6.949044,16.147175,18.922087,-0.217327,0.638727,0.738104
-11.152056,-20.118490,-11.757038,-0.382479,-0.802678,-0.457622
-8.702539,15.035201,-0.283882,0.995185,0.000000,0.098017
25.110540,4.361164,-3.988003,0.971850,0.181286,-0.150476
4.687964,7.345972,-20.557719,-0.471397,-0.881921,0.000000
13.376290,-10.318492,-19.477355,0.526342,-0.382234,-0.759513
3.106182,-13.090046,-22.059953,0.081179,-0.546250,-0.833679
-2.155812,-8.425458,-10.607314,0.290284,0.956940,-0.000000
2.096770,16.595461,-8.443368,-0.290284,0.000000,0.956940
16.418172,-14.933459,-13.251170,0.585159,-0.635472,-0.503751
3.922606,-7.755065,10.097094,-0.471397,0.881921,-0.000000
22.897864,-10.955095,4.509707,0.884358,-0.437842,0.161879
-0.013256,23.967538,-9.475179,0.000000,0.934172,-0.356822
-18.425280,-18.057179,-0.984434,-0.723272,-0.685852,-0.080531
5.791287,8.841739,6.486984,-0.634393,-0.000000,-0.773010
3.959647,-16.833684,-7.735266,-0.471397,0.000000,0.881921
12.750343,-20.994103,7.941722,0.508425,-0.818634,0.267099
22.113850,13.083866,2.212480,0.872474,0.482336,0.078367
-14.016102,19.572375,9.348593,-0.585563,0.731257,0.349826
13.843652,4.655118,-21.309100,0.538762,0.233320,-0.809504
22.385175,10.890122,6.838252,0.852184,0.427025,0.302377
-0.630388,-8.668411,15.585044,0.098017,0.995185,0.000000
-8.721432,0.092065,17.829354,0.995185,-0.098018,0.000000
-7.645330,10.369755,-4.127904,0.881921,0.000000,0.471397
-1.391558,-12.693697,-22.424867,-0.050171,-0.465071,-0.883851
-21.583034,-14.127985,-1.001595,-0.830386,-0.551642,-0.078417
-5.475104,-16.026801,-6.746469,0.634393,-0.000000,0.773011
21.986538,-10.223830,-8.902678,0.852184,-0.427025,-0.302377
0.394199,8.691674,23.061676,-0.098017,-0.995185,0.000000
8.301867,2.563237,4.343336,-0.956940,-0.290284,0.000000
19.714616,11.993152,-11.704008,0.801686,0.395175,-0.448482
25.115623,-4.477651,-3.814835,0.971850,-0.181286,-0.150476
-24.071597,6.692091,6.517279,-0.947462,0.216204,0.235738
-23.457136,-10.705500,1.658262,-0.896494,-0.443056,0.000000
-22.364181,-1.979407,12.745611,-0.883851,-0.050171,0.465071
-17.569971,0.848856,18.902377,-0.685852,0.080531,0.723272
18.371812,-3.933217,-17.776095,0.728345,-0.080542,-0.680461
7.013801,7.575092,-5.149359,-0.773010,-0.000000,0.634394
6.040908,8.718030,23.530842,0.214847,0.371628,0.903180
-4.343364,-7.530164,24.264090,0.471397,0.881921,-0.000000
4.333222,15.365959,20.291873,0.161443,0.630461,0.759246
-6.747292,12.394135,-5.474101,0.773011,-0.000000,0.634393
-10.095851,-15.224387,-18.247346,-0.349826,-0.585563,-0.731257
24.024453,7.988072,-5.019364,0.923386,0.308167,-0.228893
-18.833615,-16.938467,-5.004624,-0.751866,-0.639869,-0.158953
4.557768,10.503067,23.116268,0.180319,0.419240,0.889788
23.033673,-10.183717,5.854148,0.884358,-0.437842,0.161879
2.361219,-14.446973,-8.363149,-0.290284,0.000000,0.956940
24.795859,-2.254987,6.769006,0.952950,-0.084545,0.291097
5.586963,-9.009270,-6.654669,-0.634393,0.000000,0.773010
-8.552685,-1.736400,4.904336,0.956940,0.290284,-0.000000
-7.402727,-8.422605,4.581784,0.881921,0.000000,-0.471397
-13.721286,21.703658,2.517620,-0.546250,0.833679,0.081179
-18.310977,6.637179,16.959478,-0.738104,0.217327,0.638727
25.426635,0.206159,4.536896,0.977326,0.049607,0.205849
24.431297,6.959585,4.762793,0.923386,0.308167,0.228893
1.750261,-15.632175,-8.548480,-0.290284,0.000000,0.956940
11.551832,-12.705013,19.276944,0.420208,-0.522219,0.742100
25.432857,-1.819923,3.908814,0.984754,-0.084103,0.152272
14.353698,-1.137188,-21.420284,0.551642,-0.078417,-0.830386
8.260358,4.063910,-2.700075,-0.956940,0.000000,0.290284
-2.723291,14.733062,21.010087,-0.132792,0.557284,0.819634
-6.215041,12.449178,-6.122650,0.773011,0.000000,0.634393
-3.675544,-7.887122,-17.754440,0.471397,0.881921,0.000000
-21.235867,-11.895467,8.641480,-0.802678,-0.457622,0.382479
16.819606,-11.550040,15.803658,0.620644,-0.440461,0.648687
-8.666935,-12.551759,-0.645379,0.995185,0.000000,0.098017
21.732914,-1.740769,-13.792084,0.833679,-0.081179,-0.546250
-20.970001,-5.817774,13.904957,-0.818634,-0.267099,0.508425
10.990017,-20.619735,10.967256,0.448482,-0.801686,0.395175
16.916632,-5.387990,-18.742763,0.670528,-0.239219,-0.702259
-21.876432,6.581694,-12.044156,-0.818634,0.267099,-0.508425
-8.567091,-1.659108,-16.175442,0.995185,0.098017,0.000000
2.387908,8.360909,-24.297789,0.084546,0.291096,-0.952951
-2.462912,-18.940263,8.332300,0.290284,0.000000,-0.956940
-25.095401,3.421488,5.206594,-0.984754,0.084103,0.152272
-2.541659,-20.649132,-15.314864,-0.078417,-0.830386,-0.551642
11.874511,-6.771074,-21.869728,0.469405,-0.233171,-0.851640
8.626832,22.702047,-1.052552,-0.995185,0.000000,0.098017
15.476424,12.929511,-16.105432,0.635472,0.503751,-0.585159
