x,y,z,nx,ny,nz
11.419388,-11.029288,2.289642,0.000000,-0.000000,1.000000
17.202585,-3.243524,-2.289642,0.000000,0.000000,-1.000000
-0.088468,17.094720,-2.289642,-0.000000,0.000000,-1.000000
6.777115,16.800713,2.289642,0.000000,0.000000,1.000000
-10.202463,-4.030712,1.054994,0.941544,0.336890,0.000000
11.016008,10.554147,2.289642,0.000000,-0.000000,1.000000
18.041000,5.255605,1.697724,0.970031,0.242980,-0.000000
7.018149,9.645240,-2.289642,0.000000,0.000000,-1.000000
-7.572752,17.189996,-1.879446,-0.427555,0.903989,0.000000
-14.954289,-7.157984,-2.289642,0.000000,-0.000000,-1.000000
-6.577635,17.589621,1.717524,-0.336890,0.941544,0.000000
-3.194875,-18.508887,1.441428,-0.146730,-0.989177,0.000000
8.204261,-7.274147,-2.099243,-0.740951,0.671559,0.000000
9.128811,6.095927,-0.602548,-0.857729,-0.514103,-0.000000
9.074439,-6.169752,1.421678,-0.803208,0.595699,0.000000
11.734762,2.669276,-2.289642,0.000000,0.000000,-1.000000
12.469581,-4.405316,2.289642,-0.000000,-0.000000,1.000000
-0.386864,-12.699681,2.289642,-0.000000,0.000000,1.000000
-1.351636,16.992644,2.289642,0.000000,0.000000,1.000000
10.595786,6.528886,-2.289642,0.000000,0.000000,-1.000000
-11.012618,10.138477,2.289642,0.000000,0.000000,1.000000
14.361410,3.039743,-2.289642,0.000000,0.000000,-1.000000
5.287550,14.717349,2.289642,0.000000,0.000000,1.000000
-10.674125,-2.509424,-1.289574,0.970031,0.242980,0.000000
-9.867776,13.458887,2.289642,0.000000,0.000000,1.000000
14.836072,-5.725442,2.289642,0.000000,-0.000000,1.000000
-8.674677,15.015181,2.289642,0.000000,0.000000,1.000000
17.613453,6.511028,1.275687,0.941544,0.336890,-0.000000
-13.608802,-12.945824,-2.142696,-0.740951,-0.671559,0.000000
6.602220,-15.477567,-2.289642,0.000000,0.000000,-1.000000
-17.356555,7.220594,1.612313,-0.903989,0.427555,0.000000
8.246055,16.871548,-1.075669,0.427555,0.903989,0.000000
-14.911029,11.416314,1.810652,-0.803208,0.595699,0.000000
-9.393609,-16.261625,1.811013,-0.514103,-0.857729,0.000000
10.391500,4.379511,-2.289642,0.000000,0.000000,-1.000000
-15.797136,10.168562,-0.500748,-0.857729,0.514103,0.000000
6.487967,10.619452,-2.289642,0.000000,0.000000,-1.000000
-0.126556,15.295571,2.289642,0.000000,0.000000,1.000000
-4.248650,-16.736540,-2.289642,0.000000,-0.000000,-1.000000
6.529928,-10.194833,2.289642,-0.000000,-0.000000,1.000000
-9.767618,-16.037453,-2.280622,-0.514103,-0.857729,0.000000
14.374977,-12.100481,-1.210949,0.740951,-0.671559,0.000000
5.285520,-18.033507,-0.174323,0.242980,-0.970031,0.000000
11.052223,1.693088,2.289642,0.000000,-0.000000,1.000000
-4.675919,-14.856088,-2.289642,0.000000,-0.000000,-1.000000
11.374505,0.084831,-2.289642,0.000000,0.000000,-1.000000
9.742260,6.255799,-2.289642,0.000000,0.000000,-1.000000
-4.291118,10.400303,2.289642,0.000000,0.000000,1.000000
10.640331,6.256614,-2.289642,0.000000,0.000000,-1.000000
14.615748,-3.821115,-2.289642,0.000000,0.000000,-1.000000
-10.490412,-3.225949,-1.029124,0.941544,0.336890,0.000000
12.575088,-9.668515,-2.289642,0.000000,0.000000,-1.000000
-6.728630,12.290387,2.289642,0.000000,0.000000,1.000000
-11.557253,1.505050,2.289642,0.000000,0.000000,1.000000
-14.780315,-11.592562,-1.601493,-0.803208,-0.595699,0.000000
-12.775248,-12.193048,2.289642,-0.000000,0.000000,1.000000
-2.779294,11.934149,2.289642,0.000000,0.000000,1.000000
15.339430,2.143906,-2.289642,0.000000,0.000000,-1.000000
-1.734311,-18.714786,0.345026,-0.049068,-0.998795,0.000000
18.778416,-0.439085,0.444951,0.998795,-0.049068,0.000000
-13.657075,-3.574904,2.289642,-0.000000,0.000000,1.000000
-7.306259,11.410774,-2.289642,-0.000000,-0.000000,-1.000000
16.920636,-8.142266,1.129649,0.903989,-0.427555,0.000000
12.830063,-13.713722,-2.042711,0.671559,-0.740951,0.000000
-8.895085,6.956613,-2.289642,-0.000000,0.000000,-1.000000
-7.710548,-17.124824,1.217548,-0.427555,-0.903989,0.000000
0.145999,18.792814,0.164963,0.049068,0.998795,-0.000000
-5.259863,-14.353908,-2.289642,0.000000,-0.000000,-1.000000
1.257900,-18.738190,-1.255109,0.049068,-0.998795,0.000000
11.518780,11.991500,-2.289642,-0.000000,0.000000,-1.000000
-13.586762,-7.654382,-2.289642,0.000000,-0.000000,-1.000000
-11.745253,-5.924969,2.289642,-0.000000,0.000000,1.000000
-9.446382,11.841266,2.289642,0.000000,0.000000,1.000000
-16.241206,9.275501,-2.289642,-0.000000,-0.000000,-1.000000
12.520472,-13.994319,1.224990,0.671559,-0.740951,0.000000
8.918478,8.476650,2.289642,0.000000,-0.000000,1.000000
17.353711,7.226606,-0.373557,0.903989,0.427555,0.000000
-10.435389,8.192264,-2.289642,-0.000000,0.000000,-1.000000
-9.174925,-10.965338,-2.289642,0.000000,-0.000000,-1.000000
-3.988778,-16.747322,2.289642,-0.000000,0.000000,1.000000
14.061544,12.446301,-1.038066,0.740951,0.671559,0.000000
9.475654,5.517254,1.544144,-0.857729,-0.514103,0.000000
-13.338268,-13.244313,-1.152224,-0.740951,-0.671559,0.000000
16.216091,-9.469579,-0.100110,0.857729,-0.514103,0.000000
7.770056,-7.753218,-0.146813,-0.740951,0.671559,0.000000
4.100102,-13.860990,2.289642,-0.000000,-0.000000,1.000000
12.165506,-10.095690,-2.289642,0.000000,0.000000,-1.000000
16.212313,8.580278,-2.289642,-0.000000,0.000000,-1.000000
-11.668245,-14.724184,0.583616,-0.595699,-0.803208,0.000000
12.627392,-5.650819,2.289642,-0.000000,-0.000000,1.000000
14.114824,-9.816178,-2.289642,0.000000,0.000000,-1.000000
-6.094295,9.129789,-0.034198,0.514103,-0.857729,0.000000
14.818473,11.541111,-1.510538,0.803208,0.595699,0.000000
-0.253376,18.787539,0.470728,-0.049068,0.998795,0.000000
-15.738173,-10.266936,-1.090812,-0.857729,-0.514103,0.000000
-15.986515,-9.852602,0.165904,-0.857729,-0.514103,0.000000
-2.677170,-16.995531,2.289642,-0.000000,-0.000000,1.000000
-9.318892,9.562919,-2.289642,-0.000000,-0.000000,-1.000000
15.241530,-10.970685,-0.157210,0.803208,-0.595699,0.000000
9.300473,15.181764,2.289642,0.000000,0.000000,1.000000
-12.264651,-14.226182,0.069004,-0.671559,-0.740951,0.000000
-14.644157,4.403745,2.289642,0.000000,0.000000,1.000000
12.282385,-4.458650,2.289642,-0.000000,-0.000000,1.000000
2.409264,-18.625421,-0.033317,0.146730,-0.989177,0.000000
17.107276,5.454954,2.289642,0.000000,0.000000,1.000000
-11.825567,7.565180,-2.289642,-0.000000,0.000000,-1.000000
11.152359,-12.842607,2.289642,0.000000,-0.000000,1.000000
17.642672,4.777118,2.289642,0.000000,0.000000,1.000000
-18.527269,-3.070949,1.693817,-0.989177,-0.146730,0.000000
-15.823808,-6.092701,-2.289642,0.000000,-0.000000,-1.000000
18.105311,-4.998860,0.727810,0.970031,-0.242980,0.000000
14.986398,-11.314692,-1.374717,0.803208,-0.595699,0.000000
-2.211543,-10.748740,-2.063581,0.242980,0.970031,0.000000
-11.152389,5.111970,-2.289642,-0.000000,0.000000,-1.000000
-10.525100,15.571998,1.054619,-0.595699,0.803208,0.000000
13.416743,-1.988036,-2.289642,0.000000,0.000000,-1.000000
14.980117,6.499197,2.289642,0.000000,0.000000,1.000000
-6.580911,-10.079391,-2.289642,0.000000,-0.000000,-1.000000
-11.039242,-0.455364,2.289642,-0.000000,0.000000,1.000000
-10.282085,-3.808183,-2.190673,0.941544,0.336890,0.000000
-8.616072,-16.696543,0.308553,-0.427555,-0.903989,0.000000
-0.707060,10.942462,-1.913301,0.049068,-0.998795,0.000000
-18.272294,4.332225,0.673050,-0.970031,0.242980,0.000000
2.780095,-16.457767,-2.289642,0.000000,0.000000,-1.000000
18.738668,-1.248171,1.168721,0.998795,-0.049068,0.000000
-12.868249,-12.346494,-2.289642,0.000000,-0.000000,-1.000000
12.126716,2.857906,2.289642,0.000000,-0.000000,1.000000
-8.882649,6.428351,0.376386,0.803208,-0.595699,0.000000
-3.968837,18.363318,-1.603695,-0.242980,0.970031,0.000000
-2.478471,18.615155,-0.052962,-0.146730,0.989177,0.000000
18.611656,2.502060,1.636636,0.989177,0.146730,-0.000000
-18.239904,4.461536,1.526079,-0.970031,0.242980,0.000000
-6.378746,10.116678,2.289642,0.000000,0.000000,1.000000
-13.571220,1.169521,2.289642,-0.000000,0.000000,1.000000
