x,y,z,nx,ny,nz
-25.886742,-10.177716,18.256773,0.000000,-0.000000,1.000000
-27.510780,24.866991,18.256773,0.000000,-0.000000,1.000000
-8.369832,-5.026168,-18.256773,0.000000,0.000000,-1.000000
-20.671896,12.669730,-18.256773,0.000000,0.000000,-1.000000
-17.940787,26.353283,18.256773,0.000000,-0.000000,1.000000
34.244171,6.486877,-13.341202,1.000000,0.000000,-0.000000
-23.333644,25.805296,3.292691,-0.634392,0.000000,-0.773011
-20.552246,22.491899,-18.256773,0.000000,0.000000,-1.000000
3.270144,-17.180390,7.915545,-0.290285,-0.000000,-0.956940
1.049209,11.964903,-18.256773,0.000000,0.000000,-1.000000
-3.337488,-0.486489,-7.881311,0.471397,-0.000000,0.881921
-7.023151,25.641876,10.694485,0.555570,0.000000,-0.831470
-3.917193,-12.728901,-7.571452,0.471397,0.000000,0.881921
21.898574,27.634062,-0.683873,0.995185,0.000000,0.098017
-11.825677,-28.632069,-9.823328,0.000000,-1.000000,0.000000
8.564026,1.480121,0.012135,-0.995185,-0.000000,-0.098017
-29.106957,12.470307,18.256773,0.000000,-0.000000,1.000000
18.641708,-22.117860,18.256773,0.000000,0.000000,1.000000
-34.244171,10.617996,0.000341,-1.000000,0.000000,0.000000
-30.362193,27.910781,18.256773,0.000000,-0.000000,1.000000
-32.837350,28.632069,-10.782191,-0.000000,1.000000,0.000000
3.367722,24.639454,18.256773,0.000000,-0.000000,1.000000
12.522094,14.198005,-2.627029,-0.980785,0.000000,0.195091
-16.980694,26.443629,18.256773,0.000000,-0.000000,1.000000
7.681233,-17.618920,-18.256773,0.000000,0.000000,-1.000000
-21.609913,-28.632069,6.089778,0.000000,-1.000000,0.000000
24.025582,-2.498275,18.256773,0.000000,0.000000,1.000000
26.124986,-28.632069,-14.989291,0.000000,-1.000000,0.000000
4.309248,4.882269,-7.361895,-0.471397,0.000000,0.881921
24.865872,6.694225,4.171215,0.290285,-0.000000,-0.956940
-13.992279,28.632069,16.211562,-0.000000,1.000000,0.000000
-1.023455,-28.632069,9.321625,0.000000,-1.000000,0.000000
-4.832421,6.225560,-18.256773,0.000000,0.000000,-1.000000
34.244171,-13.122747,5.710690,1.000000,0.000000,-0.000000
-9.685363,17.716147,-8.360032,0.751840,-0.000000,0.659346
-22.782124,1.655427,-18.256773,0.000000,0.000000,-1.000000
-7.353906,-25.039841,-18.256773,0.000000,0.000000,-1.000000
-2.132645,-28.632069,15.370163,0.000000,-1.000000,0.000000
