x,y,z,nx,ny,nz
4.008078,-38.258810,-3.019047,0.000000,0.000000,-1.000000
-9.933283,37.643764,3.019047,0.000000,0.000000,1.000000
22.616032,-24.864374,3.019047,-0.000000,0.000000,1.000000
17.276091,-33.661290,3.019047,0.000000,-0.000000,1.000000
-12.554414,17.550421,-3.019047,0.000000,0.000000,-1.000000
11.869463,-18.988412,-3.019047,0.000000,0.000000,-1.000000
20.217843,-9.433700,-3.019047,0.000000,-0.000000,-1.000000
-21.872133,12.678428,3.019047,-0.000000,-0.000000,1.000000
12.774179,14.405591,3.019047,-0.000000,0.000000,1.000000
1.869312,-37.807570,3.019047,0.000000,-0.000000,1.000000
-24.905312,12.625355,3.019047,-0.000000,-0.000000,1.000000
20.869027,-1.250987,-3.019047,-0.000000,-0.000000,-1.000000
21.792458,-10.456193,-3.019047,0.000000,-0.000000,-1.000000
-3.335897,22.036471,-3.019047,0.000000,0.000000,-1.000000
10.835884,-19.683115,-3.019047,0.000000,0.000000,-1.000000
-35.935198,16.868777,2.223728,-0.903989,0.427555,0.000000
16.666276,-20.445329,-3.019047,0.000000,0.000000,-1.000000
32.494949,7.597591,3.019047,0.000000,-0.000000,1.000000
24.647280,25.677539,3.019047,0.000000,-0.000000,1.000000
8.751098,20.999473,-3.019047,0.000000,0.000000,-1.000000
10.505300,18.174157,3.019047,0.000000,-0.000000,1.000000
-32.465854,1.885633,-0.311112,0.773010,-0.634394,0.000000
-15.465724,36.598792,-2.436815,-0.427555,0.903989,0.000000
22.586398,18.738386,3.019047,0.000000,-0.000000,1.000000
-5.380188,17.823595,-3.019047,0.000000,0.000000,-1.000000
26.575912,-0.332734,1.211821,0.995185,0.098018,0.000000
30.522975,-21.808785,3.019047,-0.000000,0.000000,1.000000
28.672967,-18.064542,3.019047,-0.000000,0.000000,1.000000
-21.449256,8.404280,-3.019047,0.000000,-0.000000,-1.000000
19.999929,33.065121,3.019047,0.000000,-0.000000,1.000000
-21.298175,-19.294361,3.019047,-0.000000,0.000000,1.000000
-2.575566,-11.459515,1.815675,0.290285,0.956940,0.000000
-10.770195,-36.138407,3.019047,-0.000000,0.000000,1.000000
20.296698,27.304148,3.019047,0.000000,-0.000000,1.000000
-16.129256,-12.142970,3.019047,0.000000,-0.000000,1.000000
26.533548,-28.894165,3.019047,-0.000000,0.000000,1.000000
-32.472232,1.877862,-2.914156,0.773010,-0.634394,0.000000
-11.779673,16.809760,-3.019047,0.000000,0.000000,-1.000000
5.326394,23.206386,3.019047,-0.000000,0.000000,1.000000
-36.737738,15.159752,-1.467697,-0.941544,0.336890,0.000000
17.838509,35.248272,3.019047,0.000000,-0.000000,1.000000
18.109530,-35.348366,2.760040,0.427555,-0.903989,0.000000
-21.604262,27.214339,3.019047,-0.000000,-0.000000,1.000000
19.362583,-29.193878,-3.019047,0.000000,0.000000,-1.000000
21.601148,-27.415548,3.019047,-0.000000,0.000000,1.000000
-9.907483,15.152227,-3.019047,0.000000,0.000000,-1.000000
29.428627,-26.642770,-2.842159,0.740951,-0.671559,0.000000
5.138908,-34.434958,3.019047,0.000000,-0.000000,1.000000
21.602858,-0.270951,3.019047,0.000000,0.000000,1.000000
5.441070,-30.151087,-3.019047,0.000000,0.000000,-1.000000
26.216550,-3.767266,3.019047,-0.000000,0.000000,1.000000
2.748507,31.561377,1.916196,-0.881922,-0.471396,0.000000
-6.087957,-39.228666,2.446354,-0.146731,-0.989176,0.000000
36.048019,2.457465,-3.019047,0.000000,0.000000,-1.000000
30.074153,19.130306,3.019047,0.000000,-0.000000,1.000000
-13.126641,32.633836,-3.019047,0.000000,0.000000,-1.000000
-1.524390,26.632829,3.019047,-0.000000,-0.000000,1.000000
27.127832,10.118463,-3.019047,0.000000,0.000000,-1.000000
