x,y,z,nx,ny,nz
-23.760649,15.885344,43.360664,0.000000,-0.000000,1.000000
15.312908,17.490547,-35.181168,0.956941,-0.290283,0.000000
2.296527,-11.894876,-32.274132,0.000000,0.000000,1.000000
-1.299817,-11.187646,-0.590111,-0.065403,-0.997859,0.000000
-14.218478,30.119661,-32.617423,-0.442289,0.896873,0.000000
-17.601917,-0.189011,32.274132,0.000000,0.000000,-1.000000
25.779681,20.760413,-43.360664,0.000000,0.000000,-1.000000
-9.173471,-16.007094,-32.274132,0.000000,-0.000000,1.000000
3.992499,-29.667982,-32.274132,0.000000,0.000000,1.000000
-0.376272,27.578133,32.274132,0.000000,-0.000000,-1.000000
-22.384753,-0.611255,-33.572552,-0.956940,0.290286,0.000000
-0.824073,20.320694,43.360664,-0.000000,0.000000,1.000000
22.866957,-20.996284,43.360664,-0.000000,0.000000,1.000000
0.974805,-21.014546,43.360664,0.000000,0.000000,1.000000
-22.521470,-16.431045,32.274132,0.000000,0.000000,-1.000000
13.532578,-10.905709,-32.274132,0.000000,0.000000,1.000000
-18.539630,-17.808220,42.890865,0.881923,0.471394,0.000000
-15.252853,16.776406,33.313557,-0.995185,0.098017,0.000000
-4.390114,-0.052017,-2.975543,0.995185,0.098017,-0.000000
10.098596,-4.955019,20.953044,0.896873,-0.442288,0.000000
3.670884,10.633031,-19.509928,0.321440,0.946930,0.000000
1.562547,-11.138435,43.360664,-0.000000,-0.000000,1.000000
-24.015930,8.288917,32.274132,0.000000,0.000000,-1.000000
4.411485,-24.080884,-43.360664,0.000000,0.000000,-1.000000
7.634755,-8.266070,9.653427,0.659346,-0.751840,0.000000
24.730932,5.909320,32.274132,0.000000,0.000000,-1.000000
33.159666,3.264479,42.122018,0.997859,0.065403,-0.000000
18.592977,-16.273744,-43.121126,-0.881921,-0.471396,0.000000
-8.903717,-23.278063,-32.274132,-0.000000,0.000000,1.000000
13.075902,-29.629892,43.360664,0.000000,-0.000000,1.000000
11.197530,1.149014,-2.134773,0.997859,0.065403,-0.000000
11.112965,-1.790312,3.942069,0.980785,-0.195090,0.000000
16.065121,-15.348520,32.274132,0.000000,-0.000000,-1.000000
-11.173985,1.483545,-6.837357,-0.980785,0.195090,0.000000
-11.691376,24.635415,-32.274132,0.000000,0.000000,1.000000
-25.999330,7.863094,43.360664,0.000000,-0.000000,1.000000
8.307044,-7.588033,-20.732211,0.751840,-0.659346,0.000000
-16.557140,-3.282085,-32.274132,0.000000,-0.000000,1.000000
-7.991888,-7.947400,3.667437,-0.751840,-0.659346,0.000000
-10.896920,-2.876442,4.273025,-0.980785,-0.195090,0.000000
10.967571,2.521254,-5.034857,0.980785,0.195090,-0.000000
-25.154424,1.341438,41.022991,0.634393,-0.773011,0.000000
25.094310,21.893328,41.292142,0.751840,0.659346,-0.000000
12.637893,16.890910,-43.360664,-0.000000,-0.000000,-1.000000
-32.688002,-6.367635,-32.441889,-0.980785,-0.195091,0.000000
6.948110,-8.868242,-2.949751,0.659346,-0.751840,0.000000
-11.184241,-1.351770,-19.924638,-0.997859,-0.065403,0.000000
-14.867467,13.625411,-43.360664,0.000000,-0.000000,-1.000000
21.148342,-2.929559,-32.274132,-0.000000,-0.000000,1.000000
-13.781477,-30.335166,40.385471,-0.442289,-0.896873,0.000000
15.688099,-18.163351,34.266155,0.773010,0.634393,-0.000000
-26.422476,8.769814,-43.360664,0.000000,0.000000,-1.000000
-16.624888,24.031217,-43.360664,0.000000,0.000000,-1.000000
