x,y,z,nx,ny,nz
-8.037206,-0.814751,2.602513,0.000000,-0.000000,1.000000
-58.371328,-17.190499,2.602513,0.000000,-0.000000,1.000000
-28.125201,2.399956,-0.097792,0.956940,-0.290286,0.000000
-63.589684,-11.226256,-2.602513,0.000000,0.000000,-1.000000
64.738308,19.022221,2.298872,-0.000000,1.000000,0.000000
9.654768,1.178492,-2.602513,0.000000,0.000000,-1.000000
34.987115,-9.231772,-2.602513,0.000000,0.000000,-1.000000
-35.133627,-16.118915,2.602513,0.000000,-0.000000,1.000000
-43.982177,-19.022221,-0.837114,0.000000,-1.000000,0.000000
-22.748915,16.365742,2.602513,-0.000000,0.000000,1.000000
56.385433,4.360585,2.602513,0.000000,0.000000,1.000000
23.561635,13.259655,-2.602513,0.000000,-0.000000,-1.000000
-25.140666,-6.389867,2.602513,0.000000,-0.000000,1.000000
-62.913935,6.382042,-2.602513,0.000000,0.000000,-1.000000
-39.753658,-12.357997,2.602513,0.000000,-0.000000,1.000000
-29.675939,-7.326666,2.602513,0.000000,-0.000000,1.000000
57.309724,1.348349,0.995101,-0.881921,-0.471397,0.000000
-49.697651,8.851685,2.602513,0.000000,-0.000000,1.000000
1.501724,4.797593,2.602513,0.000000,-0.000000,1.000000
58.264204,1.855264,-2.602513,0.000000,0.000000,-1.000000
-68.821014,10.372615,1.610350,-1.000000,0.000000,0.000000
53.963569,-12.438373,-2.602513,0.000000,0.000000,-1.000000
-45.529548,0.164526,-2.602513,0.000000,0.000000,-1.000000
-46.243815,15.180032,2.602513,-0.000000,-0.000000,1.000000
-46.834219,13.607336,2.602513,0.000000,0.000000,1.000000
24.055189,16.112702,2.602513,-0.000000,0.000000,1.000000
-33.263929,3.954645,2.602513,-0.000000,0.000000,1.000000
-35.274298,19.022221,-1.633075,-0.000000,1.000000,0.000000
-1.292354,-14.683850,-2.602513,0.000000,0.000000,-1.000000
36.267526,-8.334109,-2.602513,0.000000,0.000000,-1.000000
45.308029,9.013305,-2.602513,0.000000,-0.000000,-1.000000
65.791179,17.253742,-2.602513,0.000000,-0.000000,-1.000000
-38.293169,-1.139885,-2.602513,0.000000,0.000000,-1.000000
3.687722,16.596249,2.602513,-0.000000,0.000000,1.000000
-40.610959,9.267379,2.602513,-0.000000,0.000000,1.000000
67.311017,-11.954134,-2.602513,0.000000,0.000000,-1.000000
1.244755,-5.162688,2.602513,0.000000,-0.000000,1.000000
55.331625,10.655193,-2.602513,0.000000,-0.000000,-1.000000
26.057435,-17.010213,2.602513,0.000000,-0.000000,1.000000
48.149170,15.259528,2.602513,0.000000,-0.000000,1.000000
-2.853311,2.321988,-2.602513,0.000000,0.000000,-1.000000
68.821014,-4.098416,-0.668524,1.000000,0.000000,-0.000000
51.577418,-9.671278,-2.602513,0.000000,0.000000,-1.000000
-64.051119,-11.605651,-2.602513,0.000000,0.000000,-1.000000
45.278100,-16.379805,-2.602513,0.000000,0.000000,-1.000000
-7.386890,19.022221,-1.539580,-0.000000,1.000000,0.000000
18.066135,11.274101,2.602513,0.000000,-0.000000,1.000000
9.210732,-0.254612,2.602513,0.000000,-0.000000,1.000000
65.862678,3.552485,2.602513,0.000000,-0.000000,1.000000
31.118430,-2.499000,-2.602513,0.000000,0.000000,-1.000000
-25.107972,-6.540319,2.602513,0.000000,-0.000000,1.000000
-33.469061,-14.590750,-2.602513,0.000000,0.000000,-1.000000
-52.164513,-5.384546,-2.602513,0.000000,0.000000,-1.000000
55.709948,-9.070743,-2.602513,0.000000,0.000000,-1.000000
63.294613,6.368711,-2.602513,0.000000,0.000000,-1.000000
60.086307,9.348561,-2.602513,-0.000000,0.000000,-1.000000
-29.123318,7.980243,-2.602513,-0.000000,-0.000000,-1.000000
-62.659532,15.307745,2.602513,0.000000,-0.000000,1.000000
-51.314232,19.022221,-0.798493,0.000000,1.000000,0.000000
12.240853,0.745217,1.813797,-0.098017,0.995185,0.000000
0.015163,-13.586901,-2.602513,0.000000,0.000000,-1.000000
68.821014,-10.538427,1.458305,1.000000,-0.000000,0.000000
-53.768146,3.232895,2.602513,0.000000,-0.000000,1.000000
12.380924,-5.125214,-2.602513,0.000000,0.000000,-1.000000
62.055565,-10.502215,-2.602513,0.000000,0.000000,-1.000000
4.075108,-3.292588,2.602513,0.000000,-0.000000,1.000000
-4.494689,-8.664246,2.602513,0.000000,-0.000000,1.000000
-57.264399,8.286972,-2.602513,0.000000,0.000000,-1.000000
32.638155,-6.950192,2.602513,-0.000000,-0.000000,1.000000
20.793272,16.530573,-2.602513,0.000000,-0.000000,-1.000000
6.889877,7.197205,-1.739975,0.995185,-0.098017,0.000000
56.241721,13.530223,-2.602513,0.000000,-0.000000,-1.000000
14.546471,-13.693395,2.602513,0.000000,-0.000000,1.000000
43.821547,-14.440864,-2.602513,0.000000,0.000000,-1.000000
68.223159,-18.172389,2.602513,0.000000,0.000000,1.000000
-2.587640,7.136871,-2.602513,0.000000,0.000000,-1.000000
1.842538,2.270096,2.602513,0.000000,-0.000000,1.000000
-21.523163,-7.417138,2.602513,0.000000,-0.000000,1.000000
29.105451,10.119269,-2.602513,0.000000,0.000000,-1.000000
-40.124067,-19.022221,-1.655264,0.000000,-1.000000,0.000000
50.866379,4.315612,-1.480982,0.290285,-0.956940,0.000000
-16.783302,-11.110089,2.602513,0.000000,-0.000000,1.000000
-43.308553,-17.478459,-2.602513,0.000000,0.000000,-1.000000
-19.537508,-4.815899,2.602513,0.000000,-0.000000,1.000000
67.996037,3.185488,-2.602513,0.000000,0.000000,-1.000000
0.429806,1.088454,-2.602513,0.000000,0.000000,-1.000000
-57.007367,7.165164,2.602513,0.000000,-0.000000,1.000000
-47.274248,-8.100572,-2.602513,0.000000,-0.000000,-1.000000
30.492205,-19.022221,2.010804,0.000000,-1.000000,0.000000
-25.677659,-3.917772,-0.257570,0.471397,0.881921,-0.000000
63.807354,-17.475264,2.602513,-0.000000,-0.000000,1.000000
-9.885705,-0.404825,2.602513,0.000000,-0.000000,1.000000
-28.335332,1.470029,-0.657891,0.995185,-0.098017,0.000000
30.848243,5.623028,2.602513,0.000000,-0.000000,1.000000
-68.821014,-10.500659,-1.327392,-1.000000,0.000000,0.000000
-1.453525,-19.022221,-1.434971,0.000000,-1.000000,0.000000
61.969403,-19.022221,1.060047,0.000000,-1.000000,0.000000
58.055331,-19.022221,0.071283,0.000000,-1.000000,0.000000
12.488343,-13.149310,-2.602513,0.000000,0.000000,-1.000000
-18.713538,-3.650493,-2.602513,0.000000,0.000000,-1.000000
-20.111210,11.848187,-2.602513,0.000000,-0.000000,-1.000000
35.049608,-14.818346,-2.602513,0.000000,0.000000,-1.000000
17.594323,6.641720,-0.308903,-0.995185,-0.098018,0.000000
2.250008,-19.022221,-1.103446,0.000000,-1.000000,0.000000
-16.370966,-14.141036,2.602513,0.000000,-0.000000,1.000000
22.070481,1.472243,2.511299,0.471397,-0.881921,0.000000
-6.972143,3.954801,2.602513,0.000000,-0.000000,1.000000
25.376745,-17.512735,-2.602513,0.000000,0.000000,-1.000000
-4.559891,17.605605,-2.602513,0.000000,-0.000000,-1.000000
31.009473,-3.611621,2.602513,-0.000000,-0.000000,1.000000
-5.309914,8.183658,2.602513,-0.000000,-0.000000,1.000000
-68.821014,-13.309311,-1.001177,-1.000000,0.000000,0.000000
-14.402775,-19.022221,2.259026,0.000000,-1.000000,0.000000
39.608078,-0.276348,-2.602513,0.000000,0.000000,-1.000000
3.142716,-16.155634,-2.602513,0.000000,0.000000,-1.000000
-49.498489,-16.048297,-2.602513,0.000000,0.000000,-1.000000
44.171397,-11.458550,-2.602513,0.000000,0.000000,-1.000000
