x,y,z,nx,ny,nz
9.814545,5.546107,1.152486,0.000000,0.000000,1.000000
-11.410253,-7.203908,-1.152486,0.000000,-0.000000,-1.000000
-11.348318,-4.504660,-1.152486,0.000000,-0.000000,-1.000000
-3.020388,9.310370,-1.152486,-0.000000,0.000000,-1.000000
-1.409176,10.731508,1.152486,0.000000,0.000000,1.000000
14.314833,2.846148,0.636918,0.989177,0.146730,-0.000000
0.400301,-8.189385,-0.385790,-0.049068,0.998795,0.000000
-6.335613,11.636123,-1.152486,-0.000000,0.000000,-1.000000
12.871475,6.725487,1.152486,0.000000,0.000000,1.000000
-9.896294,-2.931380,1.152486,-0.000000,0.000000,1.000000
8.825368,0.992803,1.152486,0.000000,0.000000,1.000000
4.054796,12.368220,-1.152486,-0.000000,0.000000,-1.000000
-9.424072,-10.490342,-1.152486,0.000000,-0.000000,-1.000000
-8.127152,10.190430,1.152486,0.000000,0.000000,1.000000
3.877426,-8.081984,-1.152486,0.000000,0.000000,-1.000000
8.526633,-3.997189,1.152486,-0.000000,-0.000000,1.000000
-3.195041,-7.558835,-0.574863,0.427555,0.903989,0.000000
5.572080,-11.914264,-1.152486,0.000000,0.000000,-1.000000
-0.743547,-11.445799,-1.152486,0.000000,-0.000000,-1.000000
-9.035043,1.290113,-1.152486,-0.000000,0.000000,-1.000000
7.110590,-4.085186,1.109430,-0.857729,0.514103,0.000000
6.140839,-12.352010,-1.152486,0.000000,0.000000,-1.000000
-9.689780,9.051705,1.152486,0.000000,0.000000,1.000000
-3.957818,13.689719,1.152486,0.000000,0.000000,1.000000
11.875849,-5.501314,1.152486,0.000000,-0.000000,1.000000
11.778929,-0.701379,-1.152486,0.000000,0.000000,-1.000000
-7.878470,-5.787141,1.152486,-0.000000,0.000000,1.000000
-10.108740,-1.724622,-1.152486,0.000000,-0.000000,-1.000000
1.234203,-10.225275,-1.152486,0.000000,-0.000000,-1.000000
10.808561,-9.781566,-0.502866,0.740951,-0.671559,0.000000
4.773962,-6.667413,-0.691561,-0.595699,0.803208,0.000000
11.648232,-3.327556,1.152486,0.000000,-0.000000,1.000000
-6.616560,8.837708,-1.152486,-0.000000,-0.000000,-1.000000
-14.066778,0.720320,1.152486,-0.000000,0.000000,1.000000
-6.857754,-8.331842,-1.152486,0.000000,-0.000000,-1.000000
4.747878,7.317135,-1.152486,0.000000,0.000000,-1.000000
-5.139632,-9.944518,1.152486,-0.000000,0.000000,1.000000
-8.719748,6.876106,1.152486,0.000000,0.000000,1.000000
-14.040749,3.940851,0.324820,-0.970031,0.242980,0.000000
-3.547483,-7.392142,0.714246,0.427555,0.903989,0.000000
-11.003131,9.026805,-1.152486,-0.000000,0.000000,-1.000000
-10.300049,-7.423994,1.152486,-0.000000,0.000000,1.000000
-9.631317,-7.932520,1.152486,-0.000000,0.000000,1.000000
-0.112298,10.284479,-1.152486,-0.000000,0.000000,-1.000000
-0.431461,-8.187854,-1.106747,0.049068,0.998795,0.000000
7.771765,8.325973,-1.152486,0.000000,0.000000,-1.000000
9.950838,-10.655142,-0.317799,0.671559,-0.740951,0.000000
8.458579,1.596910,1.152486,0.000000,-0.000000,1.000000
7.073604,-8.013805,1.152486,0.000000,-0.000000,1.000000
-4.057825,7.126990,0.779852,0.514103,-0.857729,0.000000
-10.128853,6.312565,1.152486,0.000000,0.000000,1.000000
-11.539103,-8.912583,-0.126283,-0.803208,-0.595699,0.000000
14.299729,2.906944,-0.161159,0.970031,0.242980,0.000000
-2.852740,-13.414313,1.152486,-0.000000,0.000000,1.000000
-0.382512,-9.681689,-1.152486,0.000000,-0.000000,-1.000000
6.219113,5.347413,1.020806,-0.740951,-0.671559,0.000000
7.149495,-12.520032,-1.152486,0.000000,0.000000,-1.000000
9.112976,8.614693,1.152486,0.000000,0.000000,1.000000
5.239899,-10.835089,-1.152486,0.000000,0.000000,-1.000000
7.518783,-7.818034,-1.152486,0.000000,0.000000,-1.000000
10.184898,0.558089,-1.152486,0.000000,0.000000,-1.000000
5.014366,10.673326,1.152486,0.000000,0.000000,1.000000
12.296354,4.195088,1.152486,0.000000,0.000000,1.000000
-4.994302,9.491747,1.152486,0.000000,0.000000,1.000000
5.345814,-6.220562,0.197992,-0.671559,0.740951,0.000000
8.658527,-6.512838,1.152486,0.000000,-0.000000,1.000000
-4.727413,-12.638009,-1.152486,0.000000,-0.000000,-1.000000
2.792478,-10.650293,1.152486,-0.000000,-0.000000,1.000000
2.841645,-14.315501,-0.467952,0.146730,-0.989177,0.000000
-10.047191,-1.310647,1.152486,-0.000000,0.000000,1.000000
-14.048301,-0.157847,-1.152486,0.000000,-0.000000,-1.000000
-3.138523,-11.535780,1.152486,-0.000000,0.000000,1.000000
5.560324,10.475924,1.152486,0.000000,0.000000,1.000000
-3.329144,7.834844,-1.152486,-0.000000,0.000000,-1.000000
9.622473,6.965640,1.152486,0.000000,0.000000,1.000000
-10.099342,-10.520545,0.160244,-0.671559,-0.740951,0.000000
7.975812,12.214967,0.097042,0.514103,0.857729,0.000000
4.778407,-8.130919,-1.152486,0.000000,0.000000,-1.000000
-9.502256,-0.029436,1.152486,-0.000000,0.000000,1.000000
4.641892,12.340859,1.152486,0.000000,0.000000,1.000000
0.122775,-14.589062,0.271729,0.049068,-0.998795,0.000000
-9.281650,-5.383629,1.152486,-0.000000,0.000000,1.000000
3.332881,-12.823213,-1.152486,0.000000,0.000000,-1.000000
0.163704,-11.724885,-1.152486,0.000000,-0.000000,-1.000000
-5.691469,5.907279,-0.741359,0.671559,-0.740951,0.000000
-5.686682,8.046212,-1.152486,-0.000000,0.000000,-1.000000
-9.116202,0.351412,-1.152486,-0.000000,0.000000,-1.000000
4.292929,13.946526,-0.522601,0.336890,0.941544,-0.000000
10.141500,2.984598,1.152486,0.000000,-0.000000,1.000000
4.163921,-11.279453,1.152486,0.000000,-0.000000,1.000000
3.738607,9.036226,1.152486,0.000000,0.000000,1.000000
10.804230,9.573196,1.152486,0.000000,0.000000,1.000000
-10.247143,1.963873,1.152486,-0.000000,0.000000,1.000000
10.200420,2.339606,1.152486,0.000000,0.000000,1.000000
1.336555,14.529433,0.051481,0.049068,0.998795,0.000000
12.094416,2.743664,-1.152486,-0.000000,0.000000,-1.000000
10.080628,9.832417,1.152486,0.000000,0.000000,1.000000
8.600974,5.883318,-1.152486,0.000000,0.000000,-1.000000
1.121426,-14.540002,0.014123,0.049068,-0.998795,0.000000
11.238236,-6.607624,1.152486,0.000000,-0.000000,1.000000
11.225248,-4.696604,-1.152486,0.000000,0.000000,-1.000000
5.977265,-10.312390,-1.152486,0.000000,0.000000,-1.000000
10.906617,-2.862598,-1.152486,0.000000,0.000000,-1.000000
7.484420,-8.494010,1.152486,0.000000,-0.000000,1.000000
-4.903291,-10.919434,-1.152486,0.000000,-0.000000,-1.000000
-13.932492,-4.332152,0.634818,-0.941544,-0.336890,0.000000
5.578038,-6.878400,-1.152486,0.000000,0.000000,-1.000000
0.816164,-14.003497,1.152486,0.000000,-0.000000,1.000000
-0.382020,-8.190283,-0.677378,0.049068,0.998795,0.000000
-13.695938,-1.405927,1.152486,-0.000000,0.000000,1.000000
-9.851730,-6.193910,-1.152486,0.000000,-0.000000,-1.000000
6.956465,4.342328,0.163173,-0.857729,-0.514103,-0.000000
-0.962463,8.146109,1.005295,0.146730,-0.989177,0.000000
13.782456,-3.984313,-1.152486,0.000000,0.000000,-1.000000
-10.167213,-9.101610,-1.152486,0.000000,-0.000000,-1.000000
14.589485,0.114175,-0.462616,0.998795,0.049068,0.000000
9.136501,-3.224208,1.152486,-0.000000,-0.000000,1.000000
-7.455314,-6.622699,1.152486,-0.000000,0.000000,1.000000
8.407541,0.642430,1.152486,0.000000,-0.000000,1.000000
4.411646,6.914918,0.298775,-0.514103,-0.857729,0.000000
12.765502,-7.057300,1.108492,0.857729,-0.514103,0.000000
-7.534608,-10.139028,-1.152486,0.000000,-0.000000,-1.000000
-6.959045,4.465138,1.152486,0.000000,0.000000,1.000000
10.621724,9.987709,-0.824226,0.740951,0.671559,0.000000
-4.121670,-8.502949,-1.152486,0.000000,-0.000000,-1.000000
-4.844900,9.262709,-1.152486,-0.000000,-0.000000,-1.000000
-9.717475,8.560388,1.152486,0.000000,0.000000,1.000000
-12.833321,-5.074293,-1.152486,0.000000,-0.000000,-1.000000
-13.219769,-6.144199,0.166122,-0.903989,-0.427555,0.000000
0.872418,-12.592936,1.152486,0.000000,-0.000000,1.000000
-14.581194,0.282937,0.449311,-0.998795,0.049068,0.000000
0.686342,-12.508896,-1.152486,0.000000,0.000000,-1.000000
5.627890,-9.717365,1.152486,0.000000,-0.000000,1.000000
0.747765,8.172315,0.926200,-0.049068,-0.998795,0.000000
-5.424494,9.825785,1.152486,0.000000,0.000000,1.000000
13.779463,-3.360820,-1.152486,0.000000,0.000000,-1.000000
-7.524606,-10.453637,-1.152486,0.000000,-0.000000,-1.000000
7.465728,3.391900,0.830126,-0.903989,-0.427555,0.000000
13.221816,-5.446280,1.152486,0.000000,-0.000000,1.000000
11.076856,-2.861206,-1.152486,0.000000,0.000000,-1.000000
-5.259354,-13.600734,-0.663154,-0.336890,-0.941544,0.000000
8.261727,-10.477183,-1.152486,0.000000,0.000000,-1.000000
14.274171,-3.008976,0.074177,0.970031,-0.242980,0.000000
-12.708682,0.081955,1.152486,0.000000,0.000000,1.000000
-7.815954,-4.695441,-1.152486,0.000000,-0.000000,-1.000000
-4.207102,-12.266572,-1.152486,0.000000,-0.000000,-1.000000
8.239705,2.133003,-1.152486,0.000000,0.000000,-1.000000
-8.680798,5.995660,1.152486,0.000000,0.000000,1.000000
-6.078988,5.502017,-0.663651,0.740951,-0.671559,0.000000
-4.499982,13.872442,-0.711021,-0.336890,0.941544,0.000000
11.742011,-1.286460,-1.152486,0.000000,0.000000,-1.000000
4.839652,12.991541,-1.152486,-0.000000,0.000000,-1.000000
12.754996,-1.495652,1.152486,0.000000,-0.000000,1.000000
8.886753,0.010860,-1.152486,0.000000,0.000000,-1.000000
-7.473888,-6.288975,-1.152486,0.000000,-0.000000,-1.000000
-5.657588,-13.008415,1.152486,-0.000000,0.000000,1.000000
10.770197,-3.605223,-1.152486,0.000000,0.000000,-1.000000
3.065711,-10.025589,-1.152486,0.000000,0.000000,-1.000000
5.472789,6.105479,0.407278,-0.671559,-0.740951,0.000000
3.316875,7.752399,1.152486,0.000000,-0.000000,1.000000
-4.968860,-7.815153,1.152486,-0.000000,0.000000,1.000000
14.244233,-3.128495,0.984446,0.970031,-0.242980,0.000000
-11.934651,-1.639342,1.152486,-0.000000,0.000000,1.000000
-4.283135,8.010879,-1.152486,-0.000000,0.000000,-1.000000
11.936560,5.166576,1.152486,0.000000,0.000000,1.000000
-11.957437,2.456037,-1.152486,-0.000000,-0.000000,-1.000000
10.920036,-9.314671,1.152486,0.000000,-0.000000,1.000000
8.441403,3.214373,1.152486,0.000000,-0.000000,1.000000
-7.655584,-9.369540,-1.152486,0.000000,-0.000000,-1.000000
-3.363818,-12.596543,-1.152486,0.000000,-0.000000,-1.000000
10.100953,-9.274648,1.152486,0.000000,-0.000000,1.000000
-5.890393,5.710100,-0.908751,0.740951,-0.671559,0.000000
7.280677,-12.247699,1.152486,0.000000,-0.000000,1.000000
13.885259,3.728204,1.152486,0.000000,0.000000,1.000000
-3.651549,-13.683097,-1.152486,0.000000,-0.000000,-1.000000
12.573306,-2.591327,1.152486,-0.000000,-0.000000,1.000000
-4.731566,12.080193,-1.152486,-0.000000,-0.000000,-1.000000
-6.656433,-8.643088,-1.152486,0.000000,-0.000000,-1.000000
-6.322123,-8.488554,1.152486,-0.000000,0.000000,1.000000
-7.423940,3.480252,-0.296851,0.903989,-0.427555,0.000000
4.608440,9.891208,1.152486,0.000000,0.000000,1.000000
-0.746757,-14.558408,0.162260,-0.049068,-0.998795,0.000000
-11.749780,-3.599108,-1.152486,0.000000,-0.000000,-1.000000
6.473841,-13.063860,0.684532,0.427555,-0.903989,0.000000
-2.076293,-12.314502,1.152486,-0.000000,-0.000000,1.000000
-3.537711,-11.454244,-1.152486,0.000000,-0.000000,-1.000000
