x,y,z,nx,ny,nz
-3.099208,-3.043981,-41.702400,-0.773010,-0.634393,0.000000
1.467573,4.076312,-31.615411,0.290285,0.956940,0.000000
-0.061541,-4.341676,-41.143931,-0.098017,-0.995185,0.000000
-0.997439,-4.218926,-45.420768,-0.290285,-0.956940,0.000000
-3.910356,1.862921,-26.313352,-0.881921,0.471397,0.000000
3.744115,-2.173937,-38.425138,0.881921,-0.471397,0.000000
2.617660,-3.449081,-40.253657,0.634393,-0.773010,0.000000
-4.197162,-1.069183,-28.138385,-0.956940,-0.290285,0.000000
4.184155,-4.605151,8.177592,-0.000000,0.000000,1.000000
-1.122513,0.207810,8.177592,0.000000,0.000000,1.000000
-1.002921,-1.391200,-19.151915,-0.000000,0.000000,1.000000
-2.147057,7.523323,4.327911,-0.000000,1.000000,0.000000
-4.281553,0.671980,-37.373950,-0.995185,0.098017,0.000000
4.297379,-0.511289,-29.534588,0.995185,-0.098017,0.000000
-3.802451,2.064797,-26.220882,-0.881921,0.471397,0.000000
6.885764,-3.120151,3.740922,0.866025,-0.500000,0.000000
3.592977,-2.442322,-40.577320,0.773010,-0.634393,0.000000
-4.200901,-1.056858,-39.933920,-0.956940,-0.290285,0.000000
4.193210,-1.082213,-23.671335,0.956940,-0.290285,0.000000
-3.156331,-1.131535,-49.278149,0.000000,-0.000000,-1.000000
-4.235962,0.941276,-40.224435,-0.956940,0.290285,0.000000
-0.906602,4.246481,-35.842499,-0.290285,0.956940,0.000000
-4.285081,0.636160,-39.046751,-0.995185,0.098017,0.000000
-2.803124,3.296874,-40.710187,-0.634393,0.773010,0.000000
1.840996,3.922076,-26.024769,0.471397,0.881921,-0.000000
-4.043816,-1.574698,-41.382903,-0.956940,-0.290285,0.000000
6.928338,-1.057236,8.177592,0.000000,0.000000,1.000000
-4.191977,1.086275,-47.330534,-0.956940,0.290285,0.000000
2.585224,3.475700,-48.610535,0.634393,0.773010,0.000000
-4.218401,-0.999169,-25.491082,-0.956940,-0.290285,0.000000
1.349817,-4.112033,-37.153566,0.290285,-0.956940,0.000000
2.542510,-3.510754,-26.114922,0.634393,-0.773010,0.000000
-1.753784,3.968691,-45.420704,-0.471397,0.881921,0.000000
4.276429,-0.724003,-44.111101,0.995185,-0.098017,0.000000
6.712709,3.419892,3.489315,0.866025,0.500000,0.000000
5.289442,-5.885062,8.106504,0.866025,-0.500000,0.000000
2.025643,-0.073497,0.000000,0.000000,0.000000,-1.000000
1.914389,-3.882846,-48.923624,0.471397,-0.881921,0.000000
-4.988769,-6.405843,1.284534,-0.866025,-0.500000,0.000000
-4.249285,0.897357,-37.403166,-0.956940,0.290285,0.000000
5.349379,-5.781249,3.368631,0.866025,-0.500000,0.000000
3.865013,-4.901966,0.000000,0.000000,0.000000,-1.000000
-6.935152,3.034610,3.915780,-0.866025,0.500000,0.000000
-4.321147,-0.269968,-49.227220,-0.995185,-0.098017,0.000000
4.008784,1.894378,0.000000,0.000000,0.000000,-1.000000
-4.323029,0.250866,-37.716659,-0.995185,0.098017,0.000000
7.495261,-2.064473,4.710793,0.866025,-0.500000,0.000000
0.319890,-4.316230,-24.350834,0.098017,-0.995185,0.000000
3.243321,-2.868379,-42.382745,0.773010,-0.634393,0.000000
5.258119,5.939316,4.137866,0.866025,0.500000,0.000000
2.849502,3.258813,-30.031814,0.634393,0.773010,0.000000
-3.503221,2.551690,-40.081598,-0.773010,0.634393,0.000000
0.642178,-2.307270,-49.278149,0.000000,0.000000,-1.000000
6.593239,3.626820,5.852825,0.866025,0.500000,0.000000
3.573119,-2.466518,-27.779131,0.773010,-0.634393,0.000000
-1.635458,4.025385,-24.219380,-0.290285,0.956940,0.000000
3.650040,-2.349939,-25.730315,0.881921,-0.471397,0.000000
-1.104991,-7.523323,0.657657,-0.000000,-1.000000,-0.000000
2.628943,-4.615634,8.177592,-0.000000,0.000000,1.000000
1.493583,4.068422,-27.781426,0.290285,0.956940,0.000000
-2.833949,3.271577,-38.272001,-0.634393,0.773010,0.000000
-3.927387,1.831059,-21.076724,-0.881921,0.471397,0.000000
2.223775,-6.864274,0.000000,0.000000,0.000000,-1.000000
-1.828274,1.637618,-49.278149,-0.000000,-0.000000,-1.000000
