x,y,z,nx,ny,nz
12.699256,9.360087,-6.335644,-0.881921,-0.000000,0.471397
-8.212748,14.104961,28.270706,-0.180319,0.419240,0.889788
25.948909,-18.278182,7.271886,0.809504,-0.538762,0.233320
-9.327372,-20.869535,-23.286525,-0.217328,-0.638727,-0.738104
4.306038,26.265273,-13.518470,-0.290284,0.000000,0.956940
-13.746085,24.927946,15.848808,-0.382234,0.759514,0.526342
-32.413442,-1.313441,-2.733604,-0.996384,-0.049505,-0.069057
14.152086,-15.752252,-1.044775,-0.995185,-0.000000,0.098017
-27.053326,12.124267,-13.522069,-0.829480,0.337457,-0.445068
-14.122849,27.194102,-10.985874,-0.445068,0.829480,-0.337457
16.824160,24.488378,13.306077,0.522219,0.742100,0.420208
-13.808482,-3.349996,22.284096,0.956940,0.290286,-0.000000
25.767997,-18.968794,-6.027439,0.791679,-0.589578,-0.160129
15.219654,24.722892,-14.885941,0.522219,0.742100,-0.420208
4.223852,-13.543401,-26.041295,-0.290284,0.956940,0.000000
1.535357,-14.103768,-18.538467,-0.098017,0.995185,0.000000
11.383477,8.491262,14.196481,-0.773011,-0.634393,0.000000
-20.855141,16.745731,-18.514046,-0.635472,0.503751,-0.585159
18.862442,4.673736,26.121005,0.589578,0.160129,0.791679
26.439843,-11.646890,-15.027381,0.829480,-0.337457,-0.445068
14.210294,0.453783,5.703986,-0.995185,-0.098018,0.000000
1.288314,-15.651084,-14.128100,-0.098017,0.000000,0.995185
-14.216526,4.554217,-0.390501,0.995185,0.000000,0.098018
-0.621159,-28.220926,-16.292812,-0.078367,-0.872474,-0.482336
-23.638668,2.789781,22.201754,-0.728344,0.080541,0.680461
-1.829086,14.074838,-14.854255,0.098017,-0.995185,0.000000
-10.187893,-9.948086,27.987898,0.773011,0.634393,0.000000
-21.354048,-8.963000,-22.886546,-0.641557,-0.296210,-0.707576
27.074213,-5.916294,-17.121090,0.839788,-0.211221,-0.500142
12.011272,12.677339,7.622772,-0.881921,0.000000,-0.471397
16.532977,-21.286388,18.415207,0.446517,-0.708443,0.546563
-4.272137,23.307360,22.371157,-0.080531,0.723272,0.685852
23.715027,5.520394,-21.654695,0.759246,0.161444,-0.630461
-18.420226,-24.070969,-11.881317,-0.585563,-0.731257,-0.349826
1.269459,-14.129957,15.192664,-0.098017,0.995185,-0.000000
13.394280,5.547877,4.715437,-0.956940,0.000000,-0.290285
21.103288,-2.975015,24.654057,0.685852,-0.080531,0.723272
-9.488288,-10.565238,11.633000,0.634393,0.773011,-0.000000
11.900074,7.830808,14.944013,-0.881921,-0.471397,-0.000000
13.802506,3.369696,-23.306018,-0.956940,-0.290284,0.000000
30.963188,-10.075812,-0.668976,0.934172,-0.356822,0.000000
11.010959,-16.219676,26.058818,0.337457,-0.445068,0.829480
8.087371,-21.497833,-23.107927,0.217328,-0.638727,-0.738104
-25.983225,-18.177928,7.384325,-0.809504,-0.538762,0.233320
11.367917,-8.510221,-15.141012,-0.773011,0.634393,-0.000000
-26.370032,19.033338,-1.952811,-0.830387,0.551642,-0.078417
-18.577697,21.262982,16.157312,-0.585159,0.635472,0.503751
9.566194,10.501303,-20.129041,-0.634393,-0.773011,0.000000
19.737909,25.416901,5.002048,0.630461,0.759246,0.161444
3.940120,-18.765767,-26.312776,0.132793,-0.557284,-0.819635
21.071726,-9.009115,23.123222,0.641557,-0.296210,0.707576
0.381652,-15.247984,14.217398,-0.098017,0.000000,-0.995185
16.504957,-27.936443,-2.994303,0.546249,-0.833680,-0.081178
13.247905,25.986118,-14.475901,0.382479,0.802678,-0.457622
-10.586017,14.864081,9.462969,0.773011,-0.000000,-0.634393
-10.782153,-9.223977,-24.285694,0.773011,0.634393,-0.000000
-6.008330,12.874209,-19.059175,0.471397,-0.881921,-0.000000
30.175288,-4.873180,11.408227,0.940327,-0.181151,0.288045
-22.739305,-23.422002,0.159959,-0.639355,-0.768912,0.000000
-2.924529,-15.268662,28.626105,-0.050171,-0.465072,0.883850
-29.876262,-12.921423,1.904420,-0.934172,-0.356822,0.000000
29.965716,12.687229,-0.464967,0.934172,0.356822,-0.000000
-12.038850,21.769229,7.571177,0.881921,0.000000,-0.471397
-26.300282,19.172144,-1.583490,-0.801768,0.597636,0.000000
-14.030000,-2.284332,21.173882,0.995185,0.098017,0.000000
