x,y,z,nx,ny,nz
-39.529028,-5.878828,2.873054,0.000000,-0.000000,1.000000
19.680104,-30.746166,-2.873054,0.000000,0.000000,-1.000000
-61.800855,4.119964,1.102047,-0.999048,0.043619,0.000000
48.820482,10.696072,-2.873054,0.000000,0.000000,-1.000000
17.328375,-14.926535,-2.730029,-0.773010,0.634393,0.000000
-57.905751,19.274833,-2.873054,0.000000,0.000000,-1.000000
1.427579,-27.092627,2.873054,-0.000000,-0.000000,1.000000
14.984334,-21.168926,2.873054,-0.000000,-0.000000,1.000000
-14.958290,55.499675,2.873054,0.000000,0.000000,1.000000
-24.882849,50.822325,2.873054,0.000000,0.000000,1.000000
-54.253050,-25.767933,-2.873054,0.000000,-0.000000,-1.000000
54.896724,26.962992,-2.873054,0.000000,0.000000,-1.000000
11.062335,51.863585,2.873054,0.000000,-0.000000,1.000000
28.717977,31.112302,2.873054,0.000000,-0.000000,1.000000
-43.860135,27.614027,-0.705860,-0.773007,-0.634397,0.000000
57.009856,-24.175351,-1.613186,0.923880,-0.382683,0.000000
21.316650,24.153367,2.873054,0.000000,-0.000000,1.000000
22.482589,-22.455169,-2.873054,0.000000,-0.000000,-1.000000
45.373588,-8.096743,-2.873054,0.000000,0.000000,-1.000000
51.627495,3.250979,-2.873054,0.000000,-0.000000,-1.000000
-44.291767,28.410813,2.873054,-0.000000,-0.000000,1.000000
-29.491288,-26.997023,-2.873054,0.000000,-0.000000,-1.000000
-48.089150,-34.328638,-2.873054,0.000000,0.000000,-1.000000
-47.937977,30.345939,-2.873054,0.000000,0.000000,-1.000000
-1.232405,-61.888967,2.873054,-0.000000,-0.000000,1.000000
-38.381635,48.599388,1.825839,-0.608761,0.793353,0.000000
21.524599,18.209699,2.873054,0.000000,-0.000000,1.000000
23.953444,33.159276,2.873054,-0.000000,0.000000,1.000000
37.718896,-40.283312,-2.873054,0.000000,-0.000000,-1.000000
-19.157565,19.978565,-2.873054,0.000000,0.000000,-1.000000
-35.687488,25.482493,-2.873054,0.000000,0.000000,-1.000000
-19.666109,-17.789663,-2.873054,0.000000,0.000000,-1.000000
-46.394763,18.726524,2.873054,-0.000000,-0.000000,1.000000
-56.854582,-14.209556,-2.873054,0.000000,0.000000,-1.000000
5.120581,57.500317,-2.873054,0.000000,0.000000,-1.000000
15.464979,-59.996671,-1.936668,0.216439,-0.976296,0.000000
41.653464,41.390929,-2.873054,0.000000,0.000000,-1.000000
-12.694120,-24.441616,2.873054,0.000000,-0.000000,1.000000
5.920182,-27.927858,-2.873054,0.000000,0.000000,-1.000000
6.760874,-33.777900,-2.873054,0.000000,0.000000,-1.000000
