x,y,z,nx,ny,nz
35.788674,3.440842,4.975909,-0.825314,0.556820,-0.093850
43.333257,0.405287,-1.605364,-0.290286,0.956940,0.000000
38.880550,3.032446,-5.156447,0.995185,0.098014,0.000000
36.339180,4.215791,-4.732608,-0.825314,0.556820,0.093850
42.039954,7.331890,-0.078892,-0.195085,0.980759,0.007347
35.072278,1.648829,12.613716,0.000000,-0.000000,1.000000
36.453748,0.000000,-9.606060,0.000000,-1.000000,0.000000
41.582351,0.000000,-0.584206,0.000000,-1.000000,0.000000
43.157256,0.000000,6.244434,0.000000,-1.000000,0.000000
47.836606,0.000000,-3.018137,0.000000,-1.000000,0.000000
49.061483,2.158972,-7.489153,0.974384,0.195702,-0.110801
47.379957,0.000000,-7.406561,0.000000,-1.000000,0.000000
47.821718,4.301200,-8.505652,0.825314,0.556820,-0.093850
34.984619,3.297703,10.357785,-0.813732,0.559843,-0.156255
46.779937,0.000000,-9.497355,0.000000,-1.000000,0.000000
44.810329,1.325761,5.226468,-0.773012,0.634391,0.000000
45.303799,5.388397,-7.977039,-0.881920,-0.471399,0.000000
42.137796,7.157728,7.665830,0.098017,-0.995185,0.000000
35.377821,1.792550,-0.403760,-0.980117,0.194956,0.036911
48.645556,3.711489,1.793360,0.831063,0.555298,0.031298
43.854818,0.447166,12.613716,-0.000000,-0.000000,1.000000
34.236782,2.067768,11.780495,-0.962777,0.197186,-0.184875
38.889672,0.000000,8.481965,0.000000,-1.000000,0.000000
45.660229,2.911841,0.746917,-0.956941,0.290282,0.000000
36.265395,0.000000,-5.195642,0.000000,-1.000000,0.000000
49.374317,2.092932,-1.891398,0.980117,0.194958,-0.036912
49.152737,2.561204,-5.301738,0.980117,0.194958,-0.036912
40.324848,0.839575,10.192224,0.634393,0.773011,0.000000
41.033101,0.468657,11.164299,0.290284,0.956940,0.000000
48.479751,2.290479,12.372633,0.974384,0.195702,0.110801
38.864205,3.198407,-0.595941,0.995185,0.098014,0.000000
48.978947,0.000000,6.838863,0.000000,-1.000000,0.000000
39.690369,5.982758,6.952132,0.773009,-0.634394,0.000000
45.723214,4.077531,12.209899,-0.995184,-0.098020,-0.000000
35.619296,3.554907,7.142183,-0.825314,0.556820,-0.093850
48.781528,0.000000,5.595465,0.000000,-1.000000,0.000000
38.866361,3.176511,10.041787,0.995185,0.098014,0.000000
41.302703,0.386874,10.780788,0.290284,0.956940,0.000000
37.661213,1.357767,12.613716,0.000000,-0.000000,1.000000
45.821869,6.068448,9.524496,0.550771,0.832303,0.062630
39.865453,0.000000,11.977774,0.000000,-1.000000,0.000000
43.937351,7.108805,1.050752,0.195085,0.980759,0.007347
41.882093,0.000000,-4.525943,0.000000,-1.000000,0.000000
44.074452,0.735961,-8.943471,-0.471396,0.881922,0.000000
34.751745,0.000000,-11.601941,0.000000,-1.000000,0.000000
42.456022,0.000000,10.161116,0.000000,-1.000000,0.000000
37.027397,5.159338,3.325907,-0.831062,0.555298,-0.031298
45.705669,3.143712,-11.763506,-0.995184,0.098020,0.000000
41.401335,0.356954,-7.360095,0.290284,0.956940,-0.000000
36.764279,4.900044,5.054030,-0.825314,0.556820,-0.093850
41.882855,0.000000,1.056424,0.000000,-1.000000,0.000000
40.664152,7.089588,-4.265446,-0.195085,0.980759,0.007347
40.257824,0.000000,-9.445613,0.000000,-1.000000,0.000000
44.653760,1.170590,-0.262926,-0.634393,0.773011,0.000000
35.641531,4.251925,-10.355616,-0.813733,0.559841,0.156256
35.032286,0.335972,-1.885563,-0.980117,0.194958,0.036912
37.704196,6.383346,12.613716,0.000000,-0.000000,1.000000
44.754375,6.947920,0.833010,0.195085,0.980759,0.007347
48.479511,3.382551,8.171452,0.825314,0.556820,0.093850
49.020722,2.928968,-5.715190,0.831063,0.555298,-0.031298
38.259585,5.976502,1.272348,-0.555449,0.831287,-0.020918
44.890974,6.915173,1.577251,0.195085,0.980759,0.007347
49.412847,0.000000,1.137209,0.000000,-1.000000,0.000000
45.798247,6.492529,-0.538635,0.555448,0.831288,-0.020919
40.127850,6.972212,-2.837187,-0.195085,0.980759,0.007347
44.857993,6.894943,5.153605,0.195085,0.980759,0.007347
39.117491,2.299041,6.326855,0.881922,0.471395,-0.000000
43.774038,6.823989,3.503357,-0.471396,-0.881922,0.000000
37.856196,1.091265,12.613716,0.000000,-0.000000,1.000000
38.967682,2.738280,-6.326002,0.956940,0.290287,-0.000000
48.886395,0.247977,-12.404178,0.974384,0.195702,-0.110801
37.888309,5.840832,5.159320,-0.550771,0.832303,-0.062630
45.438545,0.000000,-12.612293,0.000000,-1.000000,0.000000
36.246327,4.796857,8.996679,-0.825315,0.556819,-0.093850
41.410956,0.354036,1.106290,0.290284,0.956940,0.000000
38.706983,6.685127,-9.179863,-0.550771,0.832303,0.062630
37.265166,5.494264,-6.033648,-0.550771,0.832303,0.062630
48.191394,0.000000,-11.003847,0.000000,-1.000000,0.000000
45.275907,0.000000,-10.957808,0.000000,-1.000000,0.000000
39.492688,1.657492,8.633761,0.773009,0.634395,0.000000
45.238260,5.511012,2.509664,-0.881920,-0.471399,0.000000
36.119987,3.740114,-2.240233,-0.831062,0.555298,0.031298
46.077145,5.661712,12.396028,0.541411,0.834306,0.103963
37.514090,0.000000,-7.809245,0.000000,-1.000000,0.000000
45.344422,5.312398,-7.868019,-0.881920,-0.471399,0.000000
43.464528,0.000000,-1.025210,0.000000,-1.000000,0.000000
35.082580,0.355141,0.651345,-0.980117,0.194956,-0.036912
46.304674,6.145147,0.896270,0.555448,0.831288,0.020918
44.275300,0.859997,0.124826,-0.634393,0.773011,0.000000
36.160109,0.000000,-10.852755,0.000000,-1.000000,0.000000
49.050095,0.000000,6.817160,0.000000,-1.000000,0.000000
45.429229,2.245640,-12.124801,-0.881920,0.471399,0.000000
38.015923,5.861937,3.189608,-0.555449,0.831288,-0.020918
35.088068,0.613054,1.867821,-0.980117,0.194956,-0.036912
38.799896,3.859321,-12.613716,0.000000,0.000000,-1.000000
47.542624,4.901820,-7.396458,0.825314,0.556820,-0.093850
39.817121,0.000000,6.998732,0.000000,-1.000000,0.000000
36.803966,5.461729,-9.614541,-0.541411,0.834306,0.103962
42.442211,0.000000,-4.368880,0.000000,-1.000000,0.000000
47.982392,0.000000,11.369998,0.000000,-1.000000,0.000000
39.116164,2.301524,-0.820584,0.881922,0.471395,-0.000000
41.890649,7.404612,8.902455,0.193235,0.980906,0.021974
49.428903,1.611189,-2.986428,0.980117,0.194958,-0.036912
35.359916,1.700695,-0.394058,-0.980117,0.194956,0.036911
34.059111,0.828484,-12.613716,0.000000,0.000000,-1.000000
48.601873,3.029828,-9.188144,0.825314,0.556820,-0.093850
35.097278,0.310738,-0.026544,-0.980117,0.194956,0.036911
47.380122,5.440052,0.359958,0.555448,0.831288,0.020918
44.873484,6.915998,1.931558,0.195085,0.980759,0.007347
37.991429,5.885481,4.775651,-0.555449,0.831288,-0.020918
43.405496,6.972176,-10.637809,-0.290285,-0.956940,0.000000
35.651142,3.086438,3.091894,-0.831062,0.555299,-0.031298
41.040347,6.932918,-9.190523,0.290284,-0.956940,0.000000
45.769112,6.036898,-10.407703,0.550771,0.832303,-0.062630
38.296271,3.298241,12.613716,0.000000,-0.000000,1.000000
45.710815,4.203423,-5.210993,-0.995184,-0.098020,-0.000000
46.956748,5.558846,-6.316533,0.550771,0.832303,-0.062630
49.385295,1.893865,2.651331,0.980117,0.194958,0.036912
41.141195,6.963510,-10.864409,0.290284,-0.956940,0.000000
41.027794,0.000000,-2.637826,0.000000,-1.000000,0.000000
36.571650,4.697560,-5.546646,-0.825314,0.556820,0.093850
44.387837,6.447024,7.965773,-0.634392,-0.773011,0.000000
35.887751,3.635180,-5.257651,-0.825314,0.556820,0.093850
43.609609,7.114406,-6.740806,0.193235,0.980906,-0.021974
45.546026,2.535363,1.743326,-0.956941,0.290282,0.000000
39.172045,5.202400,-11.293145,0.881922,-0.471395,0.000000
47.242013,0.000000,-1.516938,0.000000,-1.000000,0.000000
43.024302,0.000000,11.945873,0.000000,-1.000000,0.000000
41.708614,7.115458,4.972437,0.098017,-0.995185,0.000000
37.969203,0.000000,11.737424,0.000000,-1.000000,0.000000
41.525107,7.079968,11.061443,0.290284,-0.956940,0.000000
41.625480,7.107270,-11.747707,0.098017,-0.995185,0.000000
49.536404,1.540514,0.505228,0.980117,0.194958,0.036912
38.836106,3.915671,-9.636783,0.995185,-0.098014,0.000000
37.126039,5.466917,6.893699,-0.550771,0.832303,-0.062630
36.570230,5.169744,8.360652,-0.825315,0.556819,-0.093850
48.173625,4.430172,1.573609,0.831063,0.555298,0.031298
49.291889,2.646001,1.158953,0.980117,0.194958,0.036912
38.467163,3.085588,12.613716,0.000000,-0.000000,1.000000
38.760012,6.670368,-8.517380,-0.550771,0.832303,0.062630
39.413125,0.000000,-4.716499,0.000000,-1.000000,0.000000
36.272375,5.207841,10.495286,-0.813734,0.559841,-0.156254
42.579395,0.255627,1.080458,-0.098017,0.995185,0.000000
43.204516,0.366233,4.846006,-0.290286,0.956940,0.000000
38.417281,0.000000,8.905835,0.000000,-1.000000,0.000000
47.731434,0.000000,-12.314250,0.000000,-1.000000,0.000000
45.756610,3.738469,-3.332494,-0.995184,-0.098020,0.000000
48.545231,0.000000,4.955315,0.000000,-1.000000,0.000000
41.628091,7.254764,0.719483,-0.195085,0.980759,-0.007347
38.862571,3.214997,-9.354496,0.995185,0.098014,-0.000000
38.487364,6.564268,-9.505067,-0.550771,0.832303,0.062630
44.895067,5.970362,-10.582031,-0.773012,-0.634391,0.000000
48.389177,0.000000,2.422095,0.000000,-1.000000,0.000000
48.534198,0.000000,10.439613,0.000000,-1.000000,0.000000
48.322866,4.129959,2.937212,0.831063,0.555298,0.031298
36.890894,5.234912,-5.927386,-0.825314,0.556820,0.093850
41.329794,7.310620,8.917080,-0.193235,0.980906,-0.021974
40.118400,6.390375,6.289237,0.634392,-0.773011,0.000000
41.398635,7.235502,4.240987,-0.195085,0.980759,-0.007347
45.359970,0.408124,-12.613716,0.000000,0.000000,-1.000000
38.156652,2.447010,-12.613716,0.000000,0.000000,-1.000000
39.124935,5.114261,11.851143,0.881922,-0.471395,0.000000
36.274920,0.000000,-1.422889,0.000000,-1.000000,0.000000
43.857232,0.000000,-8.068834,0.000000,-1.000000,0.000000
34.795471,2.033896,8.707821,-0.974384,0.195702,-0.110801
47.942385,4.561732,-5.379568,0.831062,0.555298,-0.031298
48.722645,0.000000,5.425320,0.000000,-1.000000,0.000000
41.795436,0.275368,-1.943553,0.098017,0.995185,-0.000000
37.497299,5.845173,-8.655549,-0.550771,0.832303,0.062630
38.565114,6.760463,10.865349,-0.541410,0.834306,-0.103963
45.091042,0.000000,-5.485800,0.000000,-1.000000,0.000000
48.764089,2.081468,-10.241322,0.974384,0.195702,-0.110801
49.564470,0.000000,5.484368,0.000000,-1.000000,0.000000
39.200278,5.255219,10.528274,0.881922,-0.471395,0.000000
48.260521,3.810170,-7.560143,0.825314,0.556820,-0.093850
45.132596,0.000000,-7.478501,0.000000,-1.000000,0.000000
42.531278,7.148489,8.835227,-0.098017,-0.995185,0.000000
39.028635,4.862030,-6.538046,0.956939,-0.290288,0.000000
43.509659,0.458798,-10.628453,-0.290286,0.956940,0.000000
37.977185,5.810884,-2.189389,-0.555449,0.831288,0.020918
39.663031,1.449930,-3.859151,0.773009,0.634395,-0.000000
34.806178,0.000000,10.066765,0.000000,-1.000000,0.000000
40.646773,0.000000,-2.303544,0.000000,-1.000000,0.000000
36.898328,2.676884,-12.613716,0.000000,0.000000,-1.000000
45.233227,0.156800,-12.613716,0.000000,0.000000,-1.000000
33.852671,0.541590,12.153033,-0.962777,0.197186,-0.184875
38.837660,3.931448,0.684210,0.995185,-0.098014,0.000000
42.500302,7.151540,-2.249935,-0.098017,-0.995185,0.000000
41.563201,0.307853,1.603260,0.290284,0.956940,0.000000
36.296834,5.252764,-10.578595,-0.541411,0.834306,0.103962
42.031078,7.396032,8.050522,0.193235,0.980906,0.021974
44.442677,0.000000,-3.422990,0.000000,-1.000000,0.000000
49.462738,1.713148,-1.549474,0.980117,0.194958,-0.036911
41.144202,6.964422,-10.994362,0.290284,-0.956940,0.000000
44.913957,0.000000,0.457502,0.000000,-1.000000,0.000000
38.920760,6.492651,-4.227660,-0.555449,0.831288,0.020918
43.871735,0.627608,10.643717,-0.471396,0.881922,0.000000
39.167936,2.204664,3.607268,0.881922,0.471395,-0.000000
45.724645,4.063000,11.369173,-0.995184,-0.098020,-0.000000
38.118029,0.000000,6.226099,0.000000,-1.000000,0.000000
43.642644,0.505156,5.854664,-0.471396,0.881922,0.000000
44.669248,1.183301,6.697420,-0.634393,0.773011,0.000000
47.606596,0.000000,-4.690508,0.000000,-1.000000,0.000000
45.725832,3.348419,-7.037421,-0.995184,0.098020,0.000000
48.372133,0.000000,0.649536,0.000000,-1.000000,0.000000
38.977842,0.000000,11.805965,0.000000,-1.000000,0.000000
46.512005,6.008965,0.802756,0.555448,0.831288,0.020918
36.131736,3.733209,1.805773,-0.831062,0.555299,-0.031298
39.837597,6.917071,-3.183579,-0.195085,0.980759,0.007347
34.691697,2.991316,-10.785491,-0.813733,0.559841,0.156256
49.042325,0.069492,-11.348177,0.974384,0.195702,-0.110801
40.425357,0.776293,-10.256334,0.471398,0.881921,-0.000000
34.767175,0.000000,12.595254,0.000000,-1.000000,0.000000
