x,y,z,nx,ny,nz
35.876221,6.213169,2.273250,0.785115,0.116461,-0.608302
13.243049,34.958771,3.171499,0.205242,0.573612,-0.792998
29.465414,31.234145,0.691204,-0.665827,-0.734627,-0.130373
14.621285,39.093096,-2.785072,-0.205242,-0.573611,0.792998
38.146980,17.625131,2.517979,-0.717503,-0.339353,-0.608300
19.308194,40.531789,3.158133,0.395079,0.835324,0.382290
25.054833,25.871745,5.501690,-0.409129,-0.451404,0.792999
33.829683,23.886835,-6.036792,0.307691,0.228199,-0.923716
20.706241,26.406366,-2.753965,-0.550451,-0.742198,-0.382290
41.703036,0.000000,2.979175,-0.000000,-1.000000,0.000000
43.382688,8.047091,4.231813,0.785116,0.116461,0.608300
21.224090,38.352475,-4.583199,0.313203,0.522548,-0.792999
21.723354,24.942223,-1.477091,-0.665827,-0.734627,-0.130372
44.955209,5.870259,2.108219,0.914041,0.135585,0.382289
33.696689,17.718698,6.269219,-0.118134,-0.055873,0.991424
34.370550,10.089764,1.156199,0.896349,0.224524,-0.382293
41.317515,1.867821,-6.054306,0.382615,0.018797,-0.923716
5.537712,38.309240,-4.410317,-0.989713,0.143066,0.000000
28.685193,17.307895,2.651630,-0.792578,-0.475053,0.382290
43.192631,14.866850,0.424390,0.933508,0.334015,0.130371
33.223690,1.572984,-2.068391,-0.922929,-0.045342,-0.382290
39.613897,22.712126,0.591069,0.850408,0.509715,0.130373
30.498763,12.772603,-1.188605,-0.896274,-0.423906,-0.130371
22.503621,36.644177,0.164984,-0.509715,-0.850408,-0.130373
15.405567,32.207117,0.881641,0.423906,0.896274,-0.130371
43.038020,1.549472,5.155680,0.608490,0.029893,0.792998
27.528326,26.729387,3.596422,0.096828,0.087760,-0.991424
45.249784,3.213107,2.052734,0.922929,0.045341,0.382290
17.499580,42.215408,-0.667334,0.423906,0.896274,-0.130370
33.570357,21.623794,-6.356088,0.112089,0.067183,-0.991425
15.635007,35.067864,3.601470,0.055873,0.118134,-0.991425
30.372590,34.010040,1.028940,0.665827,0.734628,0.130372
29.506124,32.330936,4.611342,0.409129,0.451405,0.792999
35.803210,22.340143,-2.290437,-0.680785,-0.408047,0.608300
37.401610,17.385322,6.102229,0.346298,0.163787,0.923716
29.257283,15.455188,1.376199,-0.896274,-0.423906,0.130371
15.731121,39.926127,-0.970881,-0.311300,-0.870027,0.382290
33.742564,20.414232,3.704881,-0.112088,-0.067183,-0.991425
20.309796,32.198464,-3.478453,0.196941,0.328576,0.923716
7.167509,39.025790,6.389834,0.019175,0.129266,0.991425
40.600350,13.718579,1.075285,-0.870027,-0.311300,-0.382290
40.367249,13.289021,5.587718,0.360685,0.129055,0.923716
18.567991,35.910971,-3.539199,-0.163787,-0.346298,0.923716
35.399885,23.384964,2.040957,-0.680785,-0.408047,-0.608300
33.284342,22.112878,-6.355282,0.112089,0.067183,-0.991425
40.325499,3.235159,6.286945,0.130523,0.006412,0.991425
35.882772,0.969912,-1.385872,0.922929,0.045341,0.382291
24.358766,34.938157,-1.741393,-0.550451,-0.742198,0.382290
29.931270,30.679457,5.332083,0.409129,0.451405,0.792999
18.923147,36.959236,2.963455,-0.260476,-0.550731,-0.792999
27.548741,31.004916,6.006889,0.257259,0.283842,0.923716
7.586675,42.074328,-1.356966,-0.135586,-0.914040,0.382291
33.037670,26.916517,5.533622,0.489333,0.362914,0.792999
35.920272,1.236033,1.507971,0.922929,0.045341,-0.382291
44.914580,0.958053,3.129448,0.922930,0.045341,0.382289
33.185294,0.000000,-1.338542,0.000000,-1.000000,0.000000
37.293209,12.005822,-6.416936,-0.123042,-0.044025,-0.991424
39.149190,6.874698,-3.665705,-0.129266,-0.019175,0.991425
32.067912,26.742807,2.795451,-0.451405,-0.409129,-0.792999
9.788616,33.460156,4.610781,-0.148030,-0.590966,0.792998
5.487400,37.961190,4.174299,-0.989713,0.143066,0.000000
30.433956,27.429757,-6.215472,0.283842,0.257259,-0.923716
10.289132,39.439777,-6.244475,0.031753,0.126764,-0.991425
36.947375,18.886264,2.983808,-0.550731,-0.260476,-0.792999
27.399958,32.302210,2.107139,-0.533022,-0.588099,-0.608299
44.790912,0.232380,-3.377862,0.792751,0.038945,-0.608300
34.308774,19.444813,-3.706558,-0.112088,-0.067183,0.991425
42.767718,3.780782,0.911914,-0.990271,-0.048649,-0.130371
25.810034,32.918292,-2.722381,-0.362914,-0.489333,0.792999
16.015083,35.976952,3.713694,-0.055873,-0.118134,-0.991424
37.243994,1.314697,3.084662,0.608489,0.029893,-0.792999
44.013565,9.862640,-2.685971,0.896350,0.224525,-0.382289
35.832714,15.319546,3.674828,0.118134,0.055873,-0.991425
39.541197,4.200884,-3.666307,-0.129267,-0.019175,0.991424
21.993559,29.405037,-5.835327,-0.228199,-0.307690,-0.923716
16.278724,40.815117,-4.467355,0.267392,0.747310,-0.608300
25.924062,25.060935,-1.751385,0.684671,0.620549,0.382289
23.020750,32.215919,3.684775,-0.077846,-0.104964,-0.991425
40.311673,12.001018,5.780513,0.371597,0.093080,0.923716
10.205850,40.442076,5.908949,0.093080,0.371597,0.923716
31.957942,22.295123,3.675844,0.104964,0.077847,-0.991424
28.099594,21.208468,4.893373,-0.489332,-0.362914,0.792999
24.001675,38.450315,-2.134134,0.475053,0.792578,-0.382289
16.471083,38.341466,2.808938,-0.260476,-0.550731,-0.792999
33.066817,12.339109,-4.960296,-0.573610,-0.205241,-0.792999
7.820895,39.409497,-3.613465,-0.019175,-0.129266,0.991425
5.624054,38.906540,-4.880300,-0.989713,0.143066,0.000000
30.662651,30.135747,-0.488003,-0.734627,-0.665828,0.130372
37.304702,16.675502,-3.352257,-0.346298,-0.163786,0.923716
45.236122,6.470178,0.275144,0.980734,0.145479,0.130374
17.816251,30.847878,5.212056,-0.313203,-0.522548,0.792999
7.157125,42.420452,0.077135,-0.145478,-0.980735,-0.130367
29.303208,16.519991,-2.953833,-0.792578,-0.475053,-0.382289
32.466557,17.314491,-5.848774,-0.346298,-0.163787,-0.923716
45.469239,4.037446,0.908667,0.990271,0.048650,0.130374
34.778112,8.324465,-1.075020,0.896351,0.224525,0.382288
31.206667,16.962714,5.111368,-0.522548,-0.313203,0.792999
37.735649,1.403880,6.232564,-0.130523,-0.006412,0.991425
41.761305,10.155180,-0.337257,-0.961752,-0.240906,0.130374
27.380505,22.474176,-5.029105,-0.451405,-0.409129,-0.792999
37.532789,0.095587,-6.155641,-0.382616,-0.018797,-0.923716
26.236332,20.039684,-1.031171,-0.796352,-0.590615,-0.130372
17.941473,33.334494,3.377613,0.196941,0.328577,-0.923716
19.631926,29.791294,-0.456176,0.509715,0.850408,0.130372
30.555563,25.004831,3.704770,-0.104964,-0.077847,-0.991424
42.131724,11.690747,4.658233,0.590966,0.148029,0.792998
8.393471,38.564243,-6.417135,0.031753,0.126764,-0.991425
19.895027,37.529589,1.979894,-0.339354,-0.717503,-0.608300
40.157702,21.943436,-0.049213,0.850408,0.509715,-0.130373
18.176868,41.885907,0.730350,0.423907,0.896274,0.130370
29.013727,32.233957,4.920587,0.409129,0.451405,0.792999
34.299442,26.578875,4.909546,0.489333,0.362914,0.792999
42.731720,2.179683,-1.223864,-0.922930,-0.045340,0.382289
12.932503,37.183361,6.427860,0.044025,0.123042,0.991425
18.527409,38.788129,-5.214578,0.260477,0.550731,-0.792999
37.060891,7.799587,6.243938,-0.126765,-0.031753,0.991424
8.855618,36.199197,6.061842,-0.093081,-0.371597,0.923716
17.410394,31.636159,1.864056,0.408047,0.680785,-0.608300
24.324213,22.247590,-0.672031,-0.734627,-0.665827,-0.130372
40.287190,1.248504,3.581520,-0.382615,-0.018797,-0.923716
6.376523,35.107900,0.592059,0.145479,0.980734,-0.130370
19.636385,26.779188,1.937317,-0.550452,-0.742198,0.382289
39.028180,3.831493,-3.704727,0.130524,0.006412,0.991424
35.807324,26.930160,3.306583,0.637512,0.472811,0.608300
