x,y,z,nx,ny,nz
3.653943,20.504417,-3.625431,0.956940,0.290285,-0.000000
-9.391014,-8.679135,0.172642,0.773010,0.634393,0.000000
-21.148638,-11.159635,0.101954,0.773011,-0.634393,0.000000
-6.141507,11.191759,-3.342127,0.471397,-0.881921,0.000000
-15.770003,-4.163255,3.961768,0.000000,-0.000000,1.000000
-13.399373,-25.526241,-3.961768,0.000000,0.000000,-1.000000
-27.256252,-2.296242,-3.961768,0.000000,0.000000,-1.000000
-13.225677,27.196513,-2.865246,-0.427555,0.903989,0.000000
27.107118,-13.414688,-2.710561,0.903989,-0.427555,0.000000
-8.356160,13.309935,3.961768,-0.000000,0.000000,1.000000
12.131259,14.757079,3.961768,-0.000000,0.000000,1.000000
-6.135459,-29.637467,2.346674,-0.242980,-0.970031,0.000000
-18.358474,5.355749,-3.961768,0.000000,0.000000,-1.000000
-8.644551,-28.425827,3.961768,0.000000,-0.000000,1.000000
-25.033353,14.070197,3.961768,-0.000000,0.000000,1.000000
-7.632822,16.834373,3.961768,0.000000,0.000000,1.000000
-19.503525,1.505162,3.075158,-0.881921,-0.471397,0.000000
-26.192277,-0.683519,3.733732,0.995185,0.098017,0.000000
-11.356475,24.533834,3.961768,-0.000000,0.000000,1.000000
-23.594625,18.950303,3.253573,-0.803208,0.595699,0.000000
3.945613,23.349100,2.238393,0.881921,-0.471397,0.000000
-5.806464,-13.291448,-3.961768,0.000000,-0.000000,-1.000000
-9.100664,28.861254,-1.135065,-0.336890,0.941544,0.000000
-6.696314,25.116636,1.721454,-0.098017,-0.995185,0.000000
17.871757,-16.850134,1.247462,0.098017,0.995185,-0.000000
-18.044619,-17.258748,3.961768,0.000000,-0.000000,1.000000
28.631766,-6.974361,-3.961768,0.000000,-0.000000,-1.000000
-25.120185,-16.893323,1.152815,-0.803208,-0.595699,-0.000000
-12.630195,1.999240,3.497091,0.995185,-0.098017,0.000000
26.358590,8.258665,3.961768,0.000000,-0.000000,1.000000
9.298982,17.999065,3.961768,0.000000,-0.000000,1.000000
15.259612,16.323466,3.961768,0.000000,-0.000000,1.000000
-24.955246,17.115719,-0.057197,-0.803208,0.595699,0.000000
21.386905,-4.548540,-3.961768,0.000000,-0.000000,-1.000000
17.161239,7.719098,-3.961768,0.000000,0.000000,-1.000000
0.060864,-27.595862,3.961768,0.000000,-0.000000,1.000000
-12.927238,1.528499,3.961768,-0.000000,0.000000,1.000000
-11.186292,6.151736,3.285708,0.881921,-0.471397,0.000000
17.628947,-5.986300,-3.961768,0.000000,0.000000,-1.000000
-23.898137,18.497219,-3.961768,0.000000,0.000000,-1.000000
1.720030,23.072337,-3.961768,0.000000,0.000000,-1.000000
18.397871,-17.980448,-3.961768,0.000000,0.000000,-1.000000
-24.095873,5.170471,-3.961768,0.000000,0.000000,-1.000000
-9.560758,28.696629,-0.873689,-0.336890,0.941544,0.000000
-12.594619,2.360456,-1.612155,0.995185,-0.098017,0.000000
24.369527,7.969728,-3.961768,0.000000,0.000000,-1.000000
-3.528785,22.245938,3.626358,-0.995185,-0.098017,0.000000
19.337954,1.070451,-2.711830,0.956940,-0.290285,0.000000
22.445534,-11.054657,3.961768,-0.000000,0.000000,1.000000
10.505960,22.237808,3.158461,-0.995185,-0.098017,0.000000
12.670059,-1.594495,1.703460,-0.995185,0.098017,0.000000
6.381989,29.575714,-1.779520,0.242980,0.970031,-0.000000
14.035302,17.819766,-3.961768,0.000000,-0.000000,-1.000000
25.518737,16.245609,2.882922,0.857729,0.514103,-0.000000
11.504654,9.038250,-3.961768,0.000000,0.000000,-1.000000
-20.043471,-10.232803,2.927878,0.471397,-0.881921,0.000000
24.932149,-2.747347,2.928713,-0.634393,0.773011,0.000000
5.254790,-11.665719,-0.638837,-0.471397,0.881921,0.000000
-15.296028,6.124306,-3.961768,0.000000,-0.000000,-1.000000
-5.668708,-29.730075,2.530980,-0.146730,-0.989177,0.000000
-30.162884,-2.313383,2.125798,-0.998795,-0.049068,0.000000
25.059248,-16.975488,3.469580,0.803208,-0.595699,0.000000
-9.168975,-15.009296,-3.961768,0.000000,0.000000,-1.000000
17.704402,7.508741,3.961768,0.000000,-0.000000,1.000000
-20.902786,-21.867312,0.337061,-0.671559,-0.740951,-0.000000
-29.422582,1.724320,-3.961768,0.000000,0.000000,-1.000000
-3.601586,17.863222,3.961768,0.000000,0.000000,1.000000
