x,y,z,nx,ny,nz
-16.651165,-1.017848,-4.694411,-0.996917,-0.078459,-0.000000
13.533225,10.138482,-36.289523,0.760406,0.649448,0.000000
-8.997474,14.277999,-35.794455,-0.522499,0.852640,0.000000
12.345408,-0.832746,-45.500370,0.000000,0.000000,-1.000000
2.886094,-16.661784,-32.575167,0.233445,-0.972370,0.000000
14.158381,-0.555689,2.954326,0.996917,-0.078459,0.000000
5.480172,10.197371,26.915638,0.522498,0.852640,-0.000000
-4.237391,8.343823,45.500370,0.000000,-0.000000,1.000000
16.670327,-2.850512,-39.927054,0.972370,-0.233445,0.000000
-7.731982,15.053493,-33.443600,-0.522499,0.852640,0.000000
5.705154,-15.902393,-38.787675,0.382684,-0.923879,0.000000
-2.465557,-2.916894,21.729496,0.634393,0.773010,0.000000
-1.445208,-11.480070,31.546586,-0.078459,-0.996917,0.000000
11.816056,-11.843385,-11.913715,0.649448,-0.760406,0.000000
-6.008372,-5.277665,45.500370,-0.000000,0.000000,1.000000
11.593810,1.951680,-0.510783,-1.000000,0.000000,0.000000
14.610396,0.360574,-45.500370,0.000000,0.000000,-1.000000
-10.782926,7.215455,18.608356,0.000000,-0.000000,1.000000
4.729788,-10.551222,37.512984,0.382683,-0.923880,0.000000
-14.126267,-0.963739,15.169509,-0.996917,-0.078459,0.000000
3.088652,-2.256269,30.357651,-0.773010,0.634393,0.000000
-1.023308,16.846808,-17.320261,-0.078459,0.996917,0.000000
-3.463459,1.621616,2.256377,0.881921,-0.471397,0.000000
-3.144254,2.188518,-21.210775,0.773010,-0.634393,0.000000
15.856783,-5.815265,-39.422942,0.923879,-0.382684,0.000000
-3.816732,-0.209846,-33.254208,0.995185,0.098017,-0.000000
-15.745502,-5.573141,-15.525978,-0.923879,-0.382684,-0.000000
-6.779363,-11.835459,18.608356,-0.000000,-0.000000,1.000000
-16.553267,3.338103,-42.119505,-0.972370,0.233445,0.000000
1.275236,11.493447,27.685551,0.078459,0.996917,0.000000
3.201609,-2.111502,27.940133,-0.881921,0.471397,0.000000
-3.179667,-2.145368,0.713159,0.773010,0.634393,-0.000000
-15.894086,-5.725209,-27.565913,-0.923879,-0.382684,-0.000000
-7.323544,-0.220250,-45.500370,0.000000,0.000000,-1.000000
-6.078439,9.830753,31.346763,-0.522498,0.852640,0.000000
12.337626,-11.237375,-14.117508,0.760406,-0.649448,0.000000
5.986679,2.743632,-45.500370,0.000000,0.000000,-1.000000
-2.881322,2.508902,-42.105571,0.773010,-0.634393,0.000000
-4.680980,-16.230871,-17.265004,-0.233445,-0.972370,0.000000
7.001365,3.752185,45.500370,0.000000,-0.000000,1.000000
6.496454,9.574592,33.829769,0.522498,0.852640,0.000000
-15.484588,6.434890,-15.824527,-0.000000,0.000000,1.000000
3.574055,1.373703,17.182838,-0.956940,-0.290285,0.000000
3.772837,-0.655521,-16.210228,-0.995185,0.098017,0.000000
-10.995772,11.219848,2.592705,-0.000000,0.000000,1.000000
-3.555801,14.067231,2.592705,0.000000,-0.000000,1.000000
7.729750,-15.054861,-23.350780,0.522499,-0.852640,0.000000
0.867126,9.130081,45.500370,0.000000,-0.000000,1.000000
9.432319,14.011525,-17.203942,0.522499,0.852640,-0.000000
-2.967174,2.404290,24.605004,0.773010,-0.634393,0.000000
-16.728288,2.529248,-23.097736,-0.996917,0.078459,0.000000
-15.176773,-6.946173,1.838708,-0.923879,-0.382684,0.000000
4.802209,-10.521225,38.818223,0.382683,-0.923880,0.000000
-8.323552,4.102722,-45.500370,0.000000,-0.000000,-1.000000
7.581200,2.028917,43.911647,0.000000,-1.000000,0.000000
10.645504,9.336281,17.480075,0.760406,0.649448,-0.000000
-3.568818,-1.390965,27.746946,0.956940,0.290285,0.000000
2.802985,16.681737,-28.276549,0.233445,0.972370,-0.000000
-10.298360,13.396676,-18.081829,-0.649448,0.760406,0.000000
-15.195923,-6.899942,-4.905883,-0.923879,-0.382684,0.000000
15.798376,-5.956273,-41.672594,0.923879,-0.382684,0.000000
7.234431,-15.057373,-15.309871,0.382684,-0.923879,0.000000
-2.682710,-2.738681,10.431161,0.634393,0.773010,-0.000000
15.615462,-6.397865,-18.980650,0.923879,-0.382684,0.000000
-15.148260,-7.015009,0.562375,-0.923879,-0.382684,0.000000
-6.432035,-12.660636,7.754558,-0.382683,-0.923880,-0.000000
13.116099,-10.325900,-0.736370,0.760406,-0.649448,0.000000
0.597322,3.778569,8.165704,-0.098017,-0.995185,0.000000
-1.715717,-3.413161,-8.649137,0.471397,0.881921,0.000000
-3.040991,-2.314344,-42.424762,0.773010,0.634393,-0.000000
6.233528,-12.742860,16.422153,0.382683,-0.923880,0.000000
1.293678,3.598330,28.848335,-0.290285,-0.956940,0.000000
0.949471,11.519085,44.818169,0.078459,0.996917,0.000000
-0.754016,-3.762035,10.052008,0.290285,0.956940,0.000000
9.743437,2.028917,11.269695,0.000000,-1.000000,0.000000
13.171247,-10.562303,-43.110056,0.760406,-0.649448,0.000000
3.153077,-16.597687,-22.635562,0.233445,-0.972370,0.000000
11.593810,-1.975240,-30.750291,-1.000000,0.000000,0.000000
-12.686080,-6.370605,6.897087,-0.923880,-0.382683,0.000000
8.963325,-2.028917,-29.671118,0.000000,1.000000,0.000000
-14.109702,-1.174218,3.251269,-0.996917,-0.078459,-0.000000
-10.799353,-4.130748,36.336530,-0.923880,-0.382683,-0.000000
-12.344275,6.953341,4.622723,-0.852640,0.522499,0.000000
-11.794658,12.118717,-24.206196,-0.649448,0.760406,0.000000
5.740843,-15.887610,-37.019193,0.382684,-0.923879,0.000000
13.806146,9.767468,-23.007279,0.852640,0.522499,-0.000000
10.681794,2.028917,-21.079227,0.000000,-1.000000,-0.000000
-3.794477,0.435813,1.059067,0.995185,-0.098017,0.000000
-0.186467,-16.912668,-45.214496,-0.078459,-0.996917,0.000000
-1.622727,-14.074404,13.595469,-0.078459,-0.996917,0.000000
-1.127772,-16.838586,-43.372801,-0.078459,-0.996917,0.000000
3.350624,1.832715,9.729100,-0.881921,-0.471397,0.000000
-1.980683,-11.410975,29.786850,-0.233445,-0.972370,0.000000
-3.738016,-10.962028,20.889290,-0.382683,-0.923880,0.000000
-0.446049,11.558705,42.491662,-0.078459,0.996917,0.000000
-15.780760,-5.998802,-25.656461,-0.923879,-0.382684,-0.000000
-7.781280,-15.023283,-33.561635,-0.522499,-0.852640,0.000000
3.380771,-1.776314,11.846717,-0.881921,0.471397,0.000000
9.799697,2.028917,4.674576,-0.000000,-1.000000,0.000000
9.345812,-13.835288,-13.072632,0.522498,-0.852640,0.000000
-0.343551,-16.704234,-6.841766,-0.078459,-0.996917,0.000000
6.637699,-12.537701,10.635439,0.522499,-0.852640,0.000000
-6.823290,-15.227673,-15.163534,-0.382684,-0.923879,0.000000
-9.872761,-13.503117,-4.308421,-0.649448,-0.760406,0.000000
14.805855,8.136091,-27.524992,0.852640,0.522499,0.000000
1.838305,-3.347636,8.305421,-0.471397,0.881921,0.000000
-1.230041,16.634465,-12.640806,-0.078459,0.996917,0.000000
-16.620257,-1.410579,-13.774814,-0.996917,-0.078459,-0.000000
7.535976,0.075668,44.747747,1.000000,0.000000,0.000000
4.858960,13.312224,11.623609,0.382683,0.923880,-0.000000
-8.759216,-7.541034,22.202820,-0.760406,-0.649448,0.000000
-13.886369,9.262456,-7.797693,-0.852640,0.522498,0.000000
-7.000629,9.220765,44.032328,-0.649448,0.760406,0.000000
10.566911,-2.028917,24.076119,0.000000,1.000000,-0.000000
4.449834,-10.667183,41.470347,0.382683,-0.923880,0.000000
2.216618,11.354332,21.900946,0.233445,0.972370,0.000000
0.703293,-16.675921,-6.989171,0.078459,-0.996917,0.000000
9.099902,12.312093,2.592705,-0.000000,-0.000000,1.000000
8.384404,-7.979881,22.416857,0.760406,-0.649448,0.000000
10.470023,-4.925821,38.631180,0.923880,-0.382683,0.000000
15.404236,6.397031,-1.821392,0.923879,0.382684,-0.000000
-1.450682,3.550704,34.187131,0.290285,-0.956940,0.000000
-16.070783,4.510476,-15.389412,-0.972370,0.233445,0.000000
7.535976,1.829771,-23.023081,1.000000,0.000000,0.000000
-1.629360,3.459319,12.684551,0.471397,-0.881921,0.000000
-7.295998,5.065284,-45.500370,0.000000,0.000000,-1.000000
-15.513433,-6.644185,-28.664924,-0.923879,-0.382684,0.000000
-16.111579,5.177864,-24.561790,-0.972370,0.233445,0.000000
8.433198,14.623787,-25.030733,0.522499,0.852640,-0.000000
13.452368,10.233154,-20.494458,0.760406,0.649448,0.000000
2.420110,-11.305478,36.795481,0.233445,-0.972370,0.000000
10.987843,2.028917,33.088577,-0.000000,-1.000000,0.000000
-15.888511,-5.227887,-0.415195,-0.923879,-0.382684,-0.000000
1.966062,-11.414485,24.488045,0.233445,-0.972370,0.000000
2.665109,-11.246659,20.496862,0.233445,-0.972370,0.000000
-2.063052,-12.977723,18.608356,-0.000000,0.000000,1.000000
9.452261,2.028917,-7.836774,-0.000000,-1.000000,0.000000
-0.182617,6.124834,-45.500370,0.000000,-0.000000,-1.000000
5.960718,9.902892,32.088007,0.522498,0.852640,-0.000000
16.378656,-4.065409,-45.434952,0.972370,-0.233445,0.000000
16.357257,3.317222,-14.001403,0.972370,0.233445,0.000000
-10.383340,-9.643236,4.867246,-0.760406,-0.649448,-0.000000
4.490921,4.947444,45.500370,0.000000,-0.000000,1.000000
8.631678,2.028917,-20.993318,-0.000000,-1.000000,0.000000
4.396258,16.299226,-38.598752,0.233445,0.972370,0.000000
3.157972,-2.171803,-4.527070,-0.773010,0.634393,0.000000
-14.096671,1.339798,13.773808,-0.996917,0.078459,0.000000
7.829950,14.764209,-10.717556,0.522498,0.852640,-0.000000
9.764017,-2.028917,44.622055,0.000000,1.000000,-0.000000
-6.495665,-15.363380,-1.285310,-0.382684,-0.923879,0.000000
9.944272,-2.028917,-19.692220,0.000000,1.000000,0.000000
-0.595633,3.778736,-27.922889,0.098017,-0.995185,0.000000
16.660760,2.890362,-34.162681,0.972370,0.233445,0.000000
13.876878,-9.277943,-5.110655,0.852640,-0.522498,0.000000
-2.960516,-2.412404,13.011202,0.773010,0.634393,0.000000
3.308068,-1.912332,18.411880,-0.881921,0.471397,0.000000
-6.320580,10.898162,-45.500370,0.000000,0.000000,-1.000000
3.765931,0.725639,-42.345484,-0.995185,-0.098017,0.000000
-1.760305,3.389328,-2.580138,0.471397,-0.881921,0.000000
9.213755,-2.028917,-31.834647,0.000000,1.000000,0.000000
7.373914,8.901950,40.518889,0.649448,0.760406,-0.000000
3.475560,-16.520266,-43.855239,0.233445,-0.972370,0.000000
-0.613173,-13.719957,18.608356,-0.000000,0.000000,1.000000
8.051924,-14.857433,-31.231272,0.522499,-0.852640,0.000000
12.874882,10.909303,-24.031375,0.760406,0.649448,-0.000000
1.054782,3.670799,-14.582461,-0.290285,-0.956940,0.000000
3.347710,-1.838166,-31.604240,-0.881921,0.471397,0.000000
7.535976,-1.368931,-9.732280,1.000000,0.000000,0.000000
-10.289383,13.404343,-30.487166,-0.649448,0.760406,0.000000
1.649655,-3.448472,-26.029184,-0.471397,0.881921,0.000000
2.874475,2.517245,11.891781,-0.773010,-0.634393,0.000000
16.486919,3.614463,-39.305226,0.972370,0.233445,0.000000
5.087558,-13.217536,3.769830,0.382683,-0.923880,0.000000
-3.622513,-1.213959,30.638136,0.956940,0.290285,0.000000
-14.287656,8.981714,-16.995632,-0.852640,0.522499,0.000000
8.507380,-7.835895,36.872978,0.760406,-0.649448,0.000000
3.882793,-10.902059,39.780185,0.382683,-0.923880,0.000000
1.846973,-3.343003,25.700886,-0.471397,0.881921,0.000000
-12.904845,-5.842460,5.162034,-0.923880,-0.382683,0.000000
-0.919807,-3.711743,3.359992,0.290285,0.956940,0.000000
16.839698,1.113648,-32.727741,0.996917,0.078459,0.000000
15.821920,-5.899433,-23.555136,0.923879,-0.382684,0.000000
-1.689305,-3.427278,-28.841007,0.471397,0.881921,-0.000000
-3.797414,-0.405992,-12.128238,0.995185,0.098017,-0.000000
8.527096,14.566247,-29.659766,0.522499,0.852640,-0.000000
3.762954,-10.951698,24.963782,0.382683,-0.923880,0.000000
-3.029462,-2.328392,9.032929,0.773010,0.634393,-0.000000
15.001204,5.316103,2.592705,0.000000,-0.000000,1.000000
3.400576,-1.739261,-7.497940,-0.881921,0.471397,0.000000
-16.091419,5.248806,-41.514597,-0.923879,0.382684,0.000000
-2.373008,-2.992847,-34.104415,0.634393,0.773010,-0.000000
-13.450195,10.235698,-26.376714,-0.760406,0.649448,0.000000
-10.115559,-13.552803,-27.963521,-0.649448,-0.760406,0.000000
-2.831297,-2.569857,25.149066,0.773010,0.634393,0.000000
-8.073768,-14.844047,-25.444820,-0.522499,-0.852640,0.000000
-1.755614,-3.391835,-30.502708,0.471397,0.881921,-0.000000
11.593810,1.044260,17.466022,-1.000000,0.000000,0.000000
-3.613476,1.243750,30.341093,0.956940,-0.290285,0.000000
-13.532260,10.139612,-19.838475,-0.760406,0.649448,0.000000
-11.518307,0.959352,23.324881,-0.996917,0.078459,0.000000
10.287181,13.091331,-45.500370,0.000000,0.000000,-1.000000
16.651499,-1.013614,-5.639408,0.996917,-0.078459,0.000000
-3.819712,0.179594,-3.370554,0.995185,-0.098017,0.000000
-13.432404,4.568819,15.651873,-0.923880,0.382683,0.000000
13.139682,-4.849140,18.608356,-0.000000,0.000000,1.000000
-8.360431,-8.007951,45.175478,-0.760406,-0.649448,0.000000
-1.808568,3.363531,13.614499,0.471397,-0.881921,0.000000
-10.309890,-13.386829,-22.846022,-0.649448,-0.760406,0.000000
15.286526,-6.681206,-3.123703,0.923879,-0.382684,0.000000
1.348089,-3.581825,-2.033397,-0.290285,0.956940,0.000000
1.570214,16.607693,-7.784276,0.078459,0.996917,0.000000
5.439140,-10.222515,24.831199,0.522498,-0.852640,0.000000
2.980036,-2.388618,-7.650724,-0.773010,0.634393,0.000000
-0.822477,3.741268,25.960307,0.290285,-0.956940,0.000000
-11.358304,8.501700,12.521351,-0.760406,0.649448,0.000000
11.051071,-3.479791,31.450105,0.972370,-0.233446,0.000000
16.430119,3.851050,-24.386541,0.972370,0.233445,-0.000000
-8.030534,-8.341142,31.194548,-0.649448,-0.760406,-0.000000
14.754027,7.846566,-2.438838,0.852640,0.522498,0.000000
0.482512,-3.789877,-21.911878,-0.098017,0.995185,0.000000
-1.188392,14.108587,16.585602,-0.078459,0.996917,0.000000
11.548633,-2.028917,-36.029832,0.000000,1.000000,0.000000
4.135283,-11.929248,18.608356,-0.000000,0.000000,1.000000
-16.137540,4.232411,-3.561250,-0.972370,0.233445,0.000000
8.386183,14.652599,-21.797210,0.522499,0.852640,-0.000000
12.894431,10.886413,-25.471205,0.760406,0.649448,-0.000000
8.709175,-2.028917,-41.031039,0.000000,1.000000,0.000000
10.535442,12.435211,2.592705,0.000000,-0.000000,1.000000
6.105710,9.814040,44.375635,0.522498,0.852640,-0.000000
9.231459,2.028917,-21.467961,0.000000,-1.000000,-0.000000
4.549458,3.255452,-45.500370,0.000000,-0.000000,-1.000000
-9.601003,10.419411,8.626783,-0.649448,0.760406,0.000000
-10.526188,10.481278,2.592705,0.000000,-0.000000,1.000000
-0.827382,14.136999,7.561019,-0.078459,0.996917,0.000000
-16.351328,-3.341920,-4.475970,-0.972370,-0.233445,-0.000000
