x,y,z,nx,ny,nz
45.754205,13.786012,1.612344,-0.961752,-0.240906,0.130372
37.445093,29.415035,0.592981,-0.796352,-0.590615,0.130372
42.214319,25.790228,4.874924,-0.680785,-0.408047,0.608300
59.254817,14.908604,-3.089537,0.896350,0.224524,-0.382291
50.856870,8.024593,-6.372003,-0.378931,-0.056209,-0.923716
59.137370,0.000000,0.355321,0.000000,-1.000000,0.000000
52.100823,31.078261,3.887479,0.680786,0.408047,0.608299
21.664687,46.833077,2.064884,0.339353,0.717502,-0.608301
35.598356,32.559544,3.011111,-0.684670,-0.620549,0.382290
29.912861,50.019504,-6.207261,0.313203,0.522548,-0.792999
43.455302,21.639133,-3.658584,-0.717503,-0.339354,-0.608300
53.369529,5.580063,3.569257,0.378932,0.056209,-0.923716
25.976291,41.993658,4.752779,-0.408047,-0.680786,0.608300
7.927903,50.285327,6.060916,-0.089392,-0.602629,0.792999
54.806211,9.195568,7.060827,0.129266,0.019175,0.991425
56.289663,0.429767,-6.971108,0.130524,0.006412,-0.991424
45.589459,19.776354,5.110998,-0.550731,-0.260477,0.792999
53.406468,18.389114,-6.939909,0.123042,0.044025,-0.991424
37.506777,41.281291,-3.565185,-0.257259,-0.283842,0.923716
42.583876,31.721816,6.966764,-0.104964,-0.077846,0.991425
7.337870,53.049237,-7.026263,-0.019175,-0.129267,-0.991424
49.562580,12.029560,0.380012,0.961752,0.240906,-0.130371
4.984227,51.922354,-2.691873,0.029894,0.608489,0.792999
11.457807,53.754421,3.710861,-0.031753,-0.126764,-0.991424
55.313228,21.684693,-5.359300,0.573611,0.205241,-0.792999
43.406987,23.544606,-4.703349,-0.680785,-0.408047,-0.608300
49.776827,25.560722,-7.012841,0.118134,0.055873,-0.991424
43.580326,23.265614,4.713421,-0.717502,-0.339354,0.608300
10.171553,47.660210,-3.878220,-0.192855,-0.769921,-0.608300
59.352409,14.130834,3.317507,0.896350,0.224524,0.382291
56.243571,3.981921,-6.954202,0.130523,0.006412,-0.991424
56.188150,7.467156,3.149927,-0.602630,-0.089392,-0.792999
17.397479,44.323423,-0.553381,-0.334014,-0.933508,-0.130372
52.449773,2.882258,6.805025,-0.382615,-0.018797,0.923716
36.272447,33.300377,-4.577458,-0.588098,-0.533021,-0.608301
41.809294,31.683106,-6.774802,-0.307691,-0.228199,-0.923716
58.250810,0.274987,1.221273,-0.922930,-0.045341,-0.382289
36.257788,32.791036,-4.116977,-0.588098,-0.533022,-0.608299
20.838265,58.168397,0.511257,0.334014,0.933508,0.130372
12.524121,46.403555,2.560840,-0.224524,-0.896350,0.382289
51.690140,17.321871,-3.718155,0.123042,0.044025,0.991424
42.732871,21.037267,-0.790338,-0.896274,-0.423906,-0.130371
56.850007,7.064514,-6.629589,0.378931,0.056209,-0.923716
57.929130,6.993733,-6.171240,0.602629,0.089392,-0.792999
43.325097,34.990638,3.616556,-0.104964,-0.077846,-0.991425
35.694323,40.421390,-7.074950,-0.087760,-0.096828,-0.991425
51.014519,0.718328,-0.289660,0.990271,0.048649,0.130374
31.153014,52.990021,-2.206347,0.475053,0.792577,-0.382291
59.173239,0.000000,1.431339,0.000000,-1.000000,0.000000
56.842531,23.996600,-1.601820,0.896274,0.423906,-0.130372
41.571123,38.037301,6.957464,0.096828,0.087760,0.991424
49.562497,35.775997,3.043160,0.742197,0.550451,0.382291
8.049313,51.193818,2.353707,0.116461,0.785116,-0.608301
48.867789,26.528440,-7.061966,0.112089,0.067183,-0.991424
14.334298,49.745457,-2.245143,0.192855,0.769921,0.608300
46.297640,11.545957,-1.481988,-0.961752,-0.240907,-0.130372
24.755296,45.569143,2.343167,0.408048,0.680787,-0.608298
42.547384,28.655246,1.371533,0.742197,0.550451,-0.382292
9.666768,50.530125,-1.751827,0.135586,0.914041,0.382289
27.392119,45.538703,6.972281,-0.067183,-0.112089,0.991425
50.222276,35.946460,0.785940,0.796352,0.590615,0.130373
55.351984,25.187752,3.703545,0.717503,0.339354,0.608300
48.810697,6.717240,4.614960,-0.785116,-0.116461,0.608300
53.637858,30.496004,-1.298411,0.850408,0.509716,-0.130371
25.895323,48.048053,-7.154554,-0.067183,-0.112089,-0.991425
42.774074,27.611795,6.045181,-0.522548,-0.313203,0.792999
16.309843,55.776305,-1.526818,-0.224524,-0.896349,0.382292
47.977947,22.966846,3.395282,0.346298,0.163787,-0.923716
30.224660,39.952891,5.439357,-0.362914,-0.489333,0.792999
46.024074,25.241649,-2.959680,0.522548,0.313203,0.792999
44.897473,27.381476,-6.829377,-0.328576,-0.196941,-0.923716
11.583409,58.960748,-4.727193,0.116461,0.785117,-0.608300
7.271359,57.507103,-1.807504,-0.135585,-0.914041,0.382289
25.090666,48.574562,7.169512,-0.055873,-0.118134,0.991425
61.575536,0.000000,1.824075,-0.000000,-1.000000,0.000000
45.153832,19.712778,4.587376,-0.717503,-0.339354,0.608300
54.212848,12.505990,-3.618676,-0.126765,-0.031753,0.991424
26.299276,43.800019,-0.996323,0.475052,0.792577,0.382292
45.743309,29.948640,3.735016,0.112089,0.067183,-0.991424
47.518970,2.468489,-0.472487,-0.990271,-0.048648,-0.130372
48.523467,28.984438,3.256010,-0.328576,-0.196941,-0.923716
50.391573,34.685860,3.003213,0.742199,0.550451,0.382288
60.599781,11.876110,1.285781,0.980734,0.145478,0.130371
31.592564,36.871708,3.660349,-0.533022,-0.588098,0.608299
25.886963,56.092533,-0.611328,0.423906,0.896274,-0.130372
48.801172,35.146196,4.581308,0.637512,0.472811,0.608299
34.436821,33.124795,1.829210,-0.734627,-0.665827,0.130372
33.129760,37.524125,5.406212,-0.409129,-0.451405,0.792999
30.796535,53.656758,0.000148,0.509715,0.850408,0.130373
49.776270,21.056297,3.651700,0.118134,0.055873,-0.991424
26.071913,44.001868,-1.132270,0.475052,0.792577,0.382292
51.462492,19.806120,3.684605,-0.123042,-0.044025,-0.991424
5.157537,56.264576,-4.347927,-0.995825,0.091283,0.000000
32.945853,47.812456,6.315289,0.228199,0.307691,0.923716
22.678558,57.573704,-0.054617,0.334014,0.933508,-0.130370
47.518788,9.201207,-3.282483,-0.914041,-0.135585,-0.382289
22.301857,53.486171,-6.374571,0.163787,0.346298,-0.923716
17.642565,53.173474,-3.468416,-0.129055,-0.360685,0.923716
30.052647,45.656756,7.165918,-0.067184,-0.112089,0.991424
40.944724,35.606207,-3.684622,0.096828,0.087760,0.991424
27.664443,44.652660,3.012891,0.313203,0.522548,-0.792999
18.906144,49.507718,-3.308956,0.129055,0.360684,0.923716
45.665437,22.490592,6.055312,-0.550732,-0.260477,0.792999
60.658071,12.245061,-0.304249,0.961752,0.240906,-0.130371
7.761184,60.120512,3.962092,0.116461,0.785117,0.608300
9.385446,60.643993,2.453290,0.135585,0.914041,0.382291
25.057534,45.822146,-6.662817,-0.196941,-0.328577,-0.923716
51.881130,33.592662,-0.650440,0.850408,0.509715,-0.130373
17.893694,47.909027,1.111390,0.311301,0.870027,-0.382289
47.632005,33.033280,6.353799,0.307690,0.228199,0.923716
35.984530,48.779688,3.952215,0.472812,0.637512,0.608299
41.644779,43.206654,4.781062,0.533022,0.588099,0.608299
35.657970,42.133923,-7.113114,0.087760,0.096828,-0.991424
38.838559,30.537286,4.769506,-0.637512,-0.472811,0.608300
40.833757,34.813549,7.037259,-0.096828,-0.087760,0.991425
9.684024,56.091523,-6.781338,0.056209,0.378932,-0.923716
11.904380,60.527656,1.796804,0.145478,0.980734,0.130371
23.358209,41.830039,-2.153143,-0.475053,-0.792578,-0.382290
40.722498,24.515977,0.090193,-0.850408,-0.509715,0.130371
57.947108,11.744192,5.605972,0.590965,0.148029,0.792999
9.185196,48.653604,4.884702,-0.116461,-0.785117,0.608300
5.886874,47.352716,-1.393627,-0.145478,-0.980734,-0.130371
14.406877,48.745828,5.969675,-0.148030,-0.590966,0.792998
5.297250,57.788726,6.089604,-0.995825,0.091283,0.000000
41.110527,26.351539,4.016129,-0.680786,-0.408047,0.608300
26.880895,49.410146,6.976764,0.067183,0.112089,0.991424
47.066194,39.396407,-2.535436,0.684670,0.620549,-0.382291
24.713883,53.097711,5.988412,0.260477,0.550732,0.792999
31.144719,35.921309,-0.081567,-0.665827,-0.734627,-0.130372
30.573721,48.530348,-2.629745,-0.408047,-0.680786,0.608300
32.754318,42.468483,7.035619,-0.077846,-0.104964,0.991425
51.583785,27.052697,-1.212640,-0.835324,-0.395079,0.382290
29.711122,37.488710,1.966461,-0.550451,-0.742198,0.382290
17.528669,47.485985,5.838930,-0.205241,-0.573611,0.792999
18.002714,45.379819,-3.993891,-0.267392,-0.747311,-0.608300
58.343961,20.494772,0.134200,0.933508,0.334014,0.130370
49.124451,29.840239,6.544521,0.328576,0.196941,0.923716
23.056084,53.629746,-0.665978,-0.423906,-0.896274,0.130372
6.034745,52.172344,-6.790559,-0.056209,-0.378931,-0.923716
53.154918,22.615429,-6.443156,0.346297,0.163787,-0.923716
18.056639,59.156396,-0.563416,0.334014,0.933508,-0.130370
56.195326,13.153548,2.155619,-0.769920,-0.192855,-0.608301
39.895230,47.128127,1.094353,0.665828,0.734627,0.130372
46.714738,31.583646,3.332715,-0.307691,-0.228199,-0.923716
59.189295,17.603110,-1.238583,0.961752,0.240907,-0.130370
56.234727,15.398158,-0.987411,-0.896349,-0.224524,0.382292
51.227437,10.408401,6.677803,-0.371597,-0.093080,0.923716
24.936752,48.604949,-7.164459,-0.055873,-0.118134,-0.991424
60.403236,11.048389,-2.439143,0.914041,0.135585,-0.382291
55.243519,8.120115,7.024609,0.129266,0.019175,0.991424
30.875717,42.795371,6.903804,-0.228199,-0.307691,0.923716
20.816703,46.199597,-5.876459,-0.260477,-0.550732,-0.792999
22.215196,44.005670,-4.629123,-0.339354,-0.717502,-0.608300
5.466164,59.631447,3.318482,-0.995825,0.091283,-0.000000
44.359075,27.631195,2.806301,0.522548,0.313203,-0.792999
43.527485,41.924768,-4.225545,0.588099,0.533022,-0.608299
46.534185,40.717849,-0.239898,0.734627,0.665828,-0.130372
51.492698,21.213579,-7.051996,0.123042,0.044025,-0.991424
31.870468,44.400726,3.737150,0.077847,0.104964,-0.991424
46.262743,40.198035,2.673155,0.684670,0.620549,0.382291
47.094945,10.282971,2.865673,-0.896350,-0.224524,0.382289
23.514926,47.441753,-3.291446,0.163787,0.346298,0.923716
58.985963,11.296599,-4.749559,0.785117,0.116461,-0.608300
29.490787,42.145376,-6.345152,-0.228199,-0.307691,-0.923716
30.996465,46.956447,3.384442,-0.196942,-0.328577,-0.923716
9.109082,46.693794,-0.032410,-0.145479,-0.980734,-0.130373
58.104325,6.057556,-0.469783,-0.980734,-0.145478,0.130373
57.424072,22.464034,-1.675649,0.933508,0.334015,-0.130370
48.262358,3.973617,3.390370,-0.922929,-0.045341,0.382291
48.644193,8.770446,-4.793149,-0.785117,-0.116461,-0.608300
7.222225,60.890028,-2.632248,0.135585,0.914041,-0.382291
50.589721,0.429443,-5.788591,-0.608490,-0.029893,-0.792998
40.715926,26.304356,3.504352,-0.792578,-0.475053,0.382290
58.014701,10.545362,5.705850,0.602629,0.089392,0.792999
54.979500,9.591228,3.558415,-0.378932,-0.056209,-0.923716
12.900143,60.505552,-0.218890,0.240907,0.961752,-0.130371
19.317379,52.338399,3.560496,-0.129055,-0.360685,-0.923716
44.703335,27.019939,2.791730,0.522548,0.313203,-0.792999
57.050527,19.628367,-4.327981,0.747311,0.267392,-0.608299
57.213300,12.021262,0.048798,-0.961752,-0.240906,-0.130371
16.823769,45.548609,-3.683022,-0.267392,-0.747311,-0.608300
34.335043,48.954825,-5.050760,0.472811,0.637512,-0.608299
40.614910,46.444547,1.270721,0.665828,0.734627,0.130372
32.042974,35.730809,2.409809,-0.620549,-0.684670,0.382290
50.600624,22.016813,7.114404,0.118134,0.055873,0.991424
57.244529,4.039218,6.587081,0.382616,0.018797,0.923716
20.325617,47.179089,1.602184,0.395079,0.835325,-0.382290
22.153082,51.932014,-3.298849,-0.163787,-0.346299,0.923716
47.780355,22.395217,6.904597,-0.346297,-0.163787,0.923716
14.735413,49.549837,6.438952,-0.093080,-0.371596,0.923716
13.274840,59.740083,-2.911272,0.224524,0.896350,-0.382291
56.756267,24.533463,-0.449247,0.896274,0.423906,-0.130372
51.636557,3.066882,2.228500,0.792750,0.038946,-0.608301
16.673506,53.186237,7.043424,0.044025,0.123042,0.991424
52.690169,31.261894,2.692711,0.792577,0.475053,0.382291
53.929853,19.690086,-2.542558,-0.747312,-0.267393,0.608298
54.925245,4.840852,7.122208,0.130523,0.006412,0.991424
25.433869,55.605415,2.993913,0.395079,0.835325,0.382289
55.362301,22.557811,-5.097826,0.573611,0.205241,-0.792999
52.646887,18.899271,7.011523,0.123042,0.044025,0.991424
