x,y,z,nx,ny,nz
7.202626,11.589595,2.428041,0.000000,0.000000,1.000000
-5.576955,3.618353,0.896093,0.857729,-0.514103,0.000000
10.786556,4.106924,-2.428041,-0.000000,0.000000,-1.000000
12.396603,-6.324595,-1.551829,0.903989,-0.427555,0.000000
9.289000,4.962447,-2.428041,-0.000000,0.000000,-1.000000
4.414208,12.240809,2.428041,0.000000,0.000000,1.000000
-11.890005,7.220565,0.396006,-0.857729,0.514103,0.000000
7.035148,4.002271,2.428041,0.000000,0.000000,1.000000
4.902937,-10.787054,2.428041,0.000000,-0.000000,1.000000
-7.985872,0.114041,2.428041,0.000000,0.000000,1.000000
8.487939,10.127199,-2.428041,-0.000000,0.000000,-1.000000
3.609653,-13.436098,-1.180196,0.242980,-0.970031,0.000000
8.103501,-2.765116,2.428041,-0.000000,-0.000000,1.000000
1.992241,-11.254866,-2.428041,0.000000,0.000000,-1.000000
-6.536669,2.838206,2.428041,0.000000,0.000000,1.000000
-4.361255,-5.013662,0.413477,0.671559,0.740951,0.000000
2.293813,9.823160,2.428041,0.000000,-0.000000,1.000000
-2.348227,-6.215986,0.808335,0.336890,0.941544,0.000000
2.449908,-8.729459,-2.428041,0.000000,0.000000,-1.000000
-0.240719,-6.734650,-2.428041,0.000000,-0.000000,-1.000000
-5.646959,-6.137087,-2.428041,0.000000,-0.000000,-1.000000
-3.862447,13.372777,1.650604,-0.242980,0.970031,0.000000
3.322275,8.485598,2.428041,0.000000,0.000000,1.000000
3.447342,-9.095821,2.428041,-0.000000,-0.000000,1.000000
3.154084,11.410727,2.428041,0.000000,0.000000,1.000000
11.493796,7.853972,-2.268323,0.803208,0.595699,0.000000
3.864961,-7.013486,-2.428041,0.000000,0.000000,-1.000000
2.786278,-8.740746,2.428041,0.000000,-0.000000,1.000000
-12.253183,6.614639,-0.883840,-0.857729,0.514103,0.000000
7.697286,8.968078,-2.428041,-0.000000,0.000000,-1.000000
-11.683186,-7.071630,2.428041,-0.000000,0.000000,1.000000
-3.056444,-13.574670,0.161066,-0.242980,-0.970031,0.000000
-2.951193,-9.211643,-2.428041,0.000000,-0.000000,-1.000000
-5.022225,8.374188,2.428041,0.000000,0.000000,1.000000
-5.106784,10.110894,-2.428041,-0.000000,-0.000000,-1.000000
0.730799,-13.891384,0.948714,0.049068,-0.998795,0.000000
-8.224562,11.218948,1.888441,-0.595699,0.803208,0.000000
