x,y,z,nx,ny,nz
13.445297,12.232223,10.644667,0.000000,-1.000000,0.000000
-0.958744,9.021685,-15.228189,0.000000,0.000000,-1.000000
21.053632,16.145742,-4.481545,-0.000000,1.000000,0.000000
14.308747,-11.912474,-15.228189,0.000000,0.000000,-1.000000
44.165920,13.195858,-5.443656,1.000000,0.000000,-0.000000
-8.678242,-6.129099,-15.228189,0.000000,0.000000,-1.000000
24.399979,-8.741270,-15.228189,0.000000,0.000000,-1.000000
36.033716,8.800371,-15.228189,0.000000,0.000000,-1.000000
21.679088,6.293115,-11.314669,-0.000000,0.000000,1.000000
30.345638,16.145742,-3.585809,-0.000000,1.000000,0.000000
34.357540,-4.024543,-15.228189,0.000000,0.000000,-1.000000
-17.910795,3.390227,-15.228189,0.000000,0.000000,-1.000000
6.822796,-12.232223,4.056962,0.000000,1.000000,0.000000
44.165920,13.296206,-8.685111,1.000000,0.000000,-0.000000
-0.263408,-10.393031,-11.314669,0.000000,-0.000000,1.000000
30.678875,16.145742,4.282909,-0.000000,1.000000,0.000000
18.432343,-12.232223,-5.603933,-0.000000,1.000000,0.000000
-15.851999,-7.440745,-15.228189,0.000000,0.000000,-1.000000
5.518633,5.942041,-15.228189,0.000000,0.000000,-1.000000
-41.614180,6.582218,-11.314669,0.000000,-0.000000,1.000000
-3.178089,12.454121,-15.228189,0.000000,0.000000,-1.000000
-11.590653,3.156644,-11.314669,0.000000,-0.000000,1.000000
40.769012,16.145742,-1.245106,-0.000000,1.000000,0.000000
2.720684,7.219524,-15.228189,0.000000,0.000000,-1.000000
9.199461,-16.145742,-11.314506,0.000000,-1.000000,0.000000
-17.056950,-12.232223,1.648629,0.000000,1.000000,0.000000
-6.773923,16.145742,8.925744,0.000000,1.000000,0.000000
44.165920,9.699420,-13.747896,1.000000,-0.000000,-0.000000
-27.302862,16.145742,5.573801,0.000000,1.000000,0.000000
5.383832,12.944586,-15.228189,0.000000,0.000000,-1.000000
-34.477929,12.803539,-15.228189,0.000000,0.000000,-1.000000
9.602106,12.232223,6.550421,0.000000,-1.000000,0.000000
-30.121169,14.767953,-15.228189,0.000000,0.000000,-1.000000
7.009720,12.232223,-6.394739,0.000000,-1.000000,0.000000
