x,y,z,nx,ny,nz
34.324960,-9.925184,-3.925944,0.000000,0.000000,-1.000000
-37.515152,12.350565,14.741809,-1.000000,0.000000,0.000000
37.455058,21.109644,-3.925944,0.000000,0.000000,-1.000000
-29.663265,10.809980,35.601906,1.000000,0.000000,0.000000
-29.579751,-12.549865,3.925944,0.000000,-0.000000,1.000000
-37.515152,15.312986,14.477643,-1.000000,0.000000,0.000000
-37.515152,-19.718468,51.499895,-1.000000,0.000000,0.000000
-22.730709,9.867916,3.925944,0.000000,-0.000000,1.000000
37.515152,-19.397918,3.819829,1.000000,-0.000000,0.000000
-37.515152,0.987985,25.371975,-1.000000,0.000000,0.000000
-28.574423,-22.224585,-3.577185,0.000000,-1.000000,0.000000
-37.515152,-8.637277,26.517943,-1.000000,0.000000,0.000000
-37.515152,-3.376124,43.679388,-1.000000,0.000000,0.000000
-15.436832,-8.598345,3.925944,0.000000,-0.000000,1.000000
-37.515152,-12.604250,22.523379,-1.000000,0.000000,0.000000
-29.135164,1.923713,-3.925944,0.000000,0.000000,-1.000000
-2.115751,7.640422,3.925944,0.000000,-0.000000,1.000000
6.806917,6.321663,-3.925944,0.000000,-0.000000,-1.000000
-37.515152,-18.905949,10.706957,-1.000000,0.000000,0.000000
-16.146237,9.056101,3.925944,0.000000,-0.000000,1.000000
-37.515152,0.728005,43.874451,-1.000000,0.000000,0.000000
-31.081850,20.483184,57.470589,0.000000,-0.000000,1.000000
-26.913787,16.723693,-3.925944,0.000000,0.000000,-1.000000
-9.166577,-18.507557,3.925944,0.000000,-0.000000,1.000000
32.838037,-14.026138,-3.925944,0.000000,0.000000,-1.000000
-2.990324,-17.658437,3.925944,0.000000,-0.000000,1.000000
20.453745,-13.304660,-3.925944,0.000000,0.000000,-1.000000
-26.813542,-22.224585,-1.307915,0.000000,-1.000000,0.000000
-34.177731,22.224585,38.503862,0.000000,1.000000,0.000000
32.863528,19.127125,3.925944,0.000000,0.000000,1.000000
-29.663265,21.567774,44.787438,1.000000,0.000000,-0.000000
21.714155,21.696382,3.925944,0.000000,-0.000000,1.000000
-37.515152,-1.334142,14.015815,-1.000000,0.000000,0.000000
-37.515152,-12.876993,28.688067,-1.000000,0.000000,0.000000
-29.663265,-0.644472,23.048238,1.000000,0.000000,-0.000000
-29.663265,16.479573,42.161098,1.000000,0.000000,-0.000000
-29.663265,-7.979286,35.441959,1.000000,0.000000,-0.000000
32.603319,-22.224585,-1.448960,0.000000,-1.000000,0.000000
-31.471655,-18.391582,57.470589,0.000000,0.000000,1.000000
-37.461623,6.555474,-3.925944,0.000000,0.000000,-1.000000
-20.674747,-5.299890,3.925944,0.000000,-0.000000,1.000000
-30.052370,9.926103,-3.925944,0.000000,0.000000,-1.000000
-37.515152,-19.252407,13.849165,-1.000000,0.000000,0.000000
-14.448605,-22.224585,2.058119,0.000000,-1.000000,0.000000
-37.515152,18.990463,23.144244,-1.000000,0.000000,0.000000
-31.309325,22.224585,5.019180,-0.000000,1.000000,0.000000
-8.595827,7.470860,-3.925944,0.000000,0.000000,-1.000000
37.515152,15.731734,-2.627630,1.000000,-0.000000,0.000000
34.383512,-18.776522,-3.925944,0.000000,0.000000,-1.000000
-37.515152,13.191228,50.102834,-1.000000,0.000000,0.000000
-26.375754,-7.843216,-3.925944,0.000000,0.000000,-1.000000
-34.767071,22.224585,49.042789,0.000000,1.000000,0.000000
27.405254,18.225007,-3.925944,0.000000,-0.000000,-1.000000
-1.640033,-4.262240,-3.925944,0.000000,0.000000,-1.000000
-37.515152,-9.813623,2.919676,-1.000000,0.000000,0.000000
-37.515152,-16.288234,-3.527231,-1.000000,0.000000,0.000000
-12.129004,13.069188,-3.925944,0.000000,-0.000000,-1.000000
-29.663265,21.652804,47.431952,1.000000,0.000000,-0.000000
15.124223,-11.127970,-3.925944,0.000000,0.000000,-1.000000
21.056022,-4.290775,-3.925944,0.000000,0.000000,-1.000000
-29.663265,18.868534,11.702206,1.000000,0.000000,0.000000
-34.552934,7.701698,-3.925944,0.000000,0.000000,-1.000000
-28.965080,-13.966919,-3.925944,0.000000,0.000000,-1.000000
-1.900700,-18.568784,-3.925944,0.000000,0.000000,-1.000000
-29.663265,-13.101757,22.274617,1.000000,0.000000,-0.000000
-1.912856,-1.275334,-3.925944,0.000000,0.000000,-1.000000
-25.892178,8.666094,-3.925944,0.000000,0.000000,-1.000000
-3.365868,-13.584043,-3.925944,0.000000,0.000000,-1.000000
37.155565,4.127008,-3.925944,0.000000,0.000000,-1.000000
1.255436,20.068949,3.925944,0.000000,-0.000000,1.000000
8.365240,10.648956,3.925944,0.000000,-0.000000,1.000000
16.296176,-14.637029,-3.925944,0.000000,0.000000,-1.000000
-2.086804,1.692202,-3.925944,0.000000,0.000000,-1.000000
-34.005372,-22.224585,-3.316389,0.000000,-1.000000,0.000000
-19.868014,22.224585,2.959828,0.000000,1.000000,0.000000
15.231937,2.030169,0.480351,0.881922,-0.471396,0.000000
36.735977,-7.675867,3.925944,0.000000,-0.000000,1.000000
-6.357599,-16.366308,-3.925944,0.000000,0.000000,-1.000000
-29.663265,9.276737,13.975038,1.000000,0.000000,-0.000000
-34.552183,22.224585,43.331309,0.000000,1.000000,0.000000
-31.627823,22.224585,16.853502,-0.000000,1.000000,0.000000
-37.515152,-20.921215,-3.269338,-1.000000,0.000000,0.000000
-2.424832,11.546040,3.925944,0.000000,-0.000000,1.000000
-35.825992,17.189652,57.470589,0.000000,-0.000000,1.000000
-37.515152,-9.188355,41.449788,-1.000000,0.000000,0.000000
-29.663265,6.603857,15.072917,1.000000,0.000000,-0.000000
-29.663265,-4.281708,43.768474,1.000000,-0.000000,0.000000
5.425190,11.310045,-3.925944,0.000000,-0.000000,-1.000000
0.703260,-19.418830,-3.925944,0.000000,0.000000,-1.000000
-37.515152,2.780972,57.145787,-1.000000,0.000000,0.000000
-37.515152,4.298311,-1.069146,-1.000000,0.000000,0.000000
-37.515152,12.532939,38.111864,-1.000000,-0.000000,0.000000
-36.880221,7.168277,57.470589,0.000000,-0.000000,1.000000
-25.995469,10.719176,3.925944,0.000000,-0.000000,1.000000
-29.663265,6.005031,40.315189,1.000000,-0.000000,0.000000
-26.826973,-20.411214,3.925944,0.000000,0.000000,1.000000
-29.663265,-20.943684,42.501235,1.000000,0.000000,-0.000000
-29.663265,-13.570117,17.053608,1.000000,0.000000,-0.000000
17.220008,19.584832,-3.925944,0.000000,-0.000000,-1.000000
-37.515152,13.481897,29.629544,-1.000000,0.000000,-0.000000
37.515152,3.883929,-0.659806,1.000000,-0.000000,0.000000
-0.050745,2.763290,-3.925944,0.000000,0.000000,-1.000000
-13.721246,-21.749231,-3.925944,0.000000,0.000000,-1.000000
-36.486379,22.224585,19.625028,0.000000,1.000000,0.000000
-35.397288,22.224585,42.080884,0.000000,1.000000,0.000000
-37.515152,11.674812,16.278965,-1.000000,0.000000,0.000000
28.008692,-18.425920,3.925944,0.000000,-0.000000,1.000000
-33.089999,-22.224585,24.837201,0.000000,-1.000000,0.000000
-37.515152,-9.137269,5.541901,-1.000000,0.000000,0.000000
-1.763255,-22.224585,-3.417641,0.000000,-1.000000,0.000000
-29.663265,9.624641,12.274305,1.000000,0.000000,-0.000000
-22.233837,3.768449,-3.925944,0.000000,0.000000,-1.000000
-15.069026,4.335275,-3.925944,0.000000,0.000000,-1.000000
-1.277244,-14.207747,3.925944,0.000000,-0.000000,1.000000
8.543173,-18.876521,3.925944,0.000000,-0.000000,1.000000
-28.801625,-17.590416,-3.925944,0.000000,0.000000,-1.000000
-27.617405,22.224585,1.770698,0.000000,1.000000,0.000000
18.284395,-2.205748,-0.217922,-0.098017,0.995185,0.000000
-37.515152,11.778224,6.526333,-1.000000,0.000000,0.000000
-36.463876,17.444040,57.470589,0.000000,-0.000000,1.000000
34.943306,22.224585,1.296608,-0.000000,1.000000,0.000000
5.775611,-3.866289,3.925944,0.000000,0.000000,1.000000
-29.663265,15.632241,24.933192,1.000000,-0.000000,0.000000
0.713991,3.907962,-3.925944,0.000000,0.000000,-1.000000
-29.663265,-12.150777,5.830053,1.000000,0.000000,-0.000000
-35.236875,22.224585,9.018206,-0.000000,1.000000,0.000000
-36.762777,10.891813,33.493979,0.000000,-0.995185,-0.098017
-36.361670,-22.224585,46.589640,0.000000,-1.000000,0.000000
4.028109,-20.985943,3.925944,0.000000,-0.000000,1.000000
-37.515152,6.721678,6.264393,-1.000000,0.000000,0.000000
-37.515152,-20.963863,20.071891,-1.000000,0.000000,0.000000
-5.122186,22.224585,2.125790,0.000000,1.000000,0.000000
-29.663265,-15.361000,33.564516,1.000000,0.000000,-0.000000
26.299271,-16.571013,3.925944,0.000000,-0.000000,1.000000
-37.515152,-3.684571,23.373649,-1.000000,0.000000,0.000000
37.515152,3.520051,-3.104352,1.000000,0.000000,-0.000000
8.839494,-4.837790,3.925944,0.000000,-0.000000,1.000000
34.525808,15.028681,3.925944,0.000000,-0.000000,1.000000
-21.378320,-12.406102,3.925944,0.000000,-0.000000,1.000000
