x,y,z,nx,ny,nz
10.650218,0.277825,-11.017231,-0.995185,-0.098018,0.000000
-9.146758,13.838028,-5.429496,0.881921,0.000000,0.471397
-12.492901,-28.855130,-0.806364,-0.424492,-0.901705,-0.082070
0.136293,-10.664158,15.918498,-0.098017,0.995185,-0.000000
9.924758,3.888475,-24.446198,-0.956941,-0.290283,0.000000
16.055239,-26.501678,5.225159,0.500142,-0.839788,0.211221
-10.673244,-14.778818,0.044041,0.995185,-0.000000,-0.098017
14.912827,-14.370951,-23.715040,0.546564,-0.446517,-0.708443
24.858607,9.052904,-16.948518,0.818634,0.267099,-0.508425
-10.407962,2.295564,26.747175,0.956940,-0.290285,0.000000
-13.372466,-0.566884,28.375575,-0.443056,0.000000,0.896494
-10.664074,-0.137149,-2.338545,0.995185,0.098017,0.000000
-10.512034,1.680838,2.474478,0.995185,-0.098017,0.000000
9.292215,23.497709,18.651729,0.313422,0.759999,0.569358
31.271080,2.518120,-1.136583,0.995747,0.092126,-0.000000
-10.324843,-7.092928,-2.569574,0.956940,0.000000,0.290285
11.790737,-9.169285,27.633973,0.343196,-0.312401,0.885789
5.060265,26.272616,9.344116,-0.471397,0.000000,-0.881921
4.707208,25.652778,-17.514828,0.160129,0.791679,-0.589578
-15.592052,-0.740953,27.268986,-0.482337,-0.078367,0.872473
-9.991845,7.033602,3.667322,0.956940,-0.000000,-0.290285
-9.846110,11.379564,-27.548926,-0.306798,0.364801,-0.879088
5.274887,9.229398,26.030781,-0.471397,-0.881921,0.000000
9.919011,18.644345,-23.237380,0.293108,0.581154,-0.759176
-18.489312,22.303934,-12.144300,-0.585564,0.731257,-0.349826
4.922228,-18.519562,9.417898,-0.471397,-0.000000,-0.881921
-24.663520,11.401554,15.855453,-0.801686,0.395175,0.448482
6.017220,-9.889613,8.808267,-0.634393,-0.000000,-0.773010
0.351532,-16.735026,10.642959,-0.098018,0.000000,-0.995185
-15.990838,7.819069,-25.880332,-0.469405,0.233171,-0.851640
-9.294114,26.572761,5.153811,0.881921,0.000000,-0.471397
5.487667,26.994044,9.115665,-0.471397,-0.000000,-0.881921
-30.912118,-2.197487,5.012463,-0.984754,-0.084103,0.152272
-12.549508,-22.885042,17.463406,-0.382234,-0.759514,0.526342
26.957296,-12.987464,9.496666,0.852184,-0.427026,0.302377
-21.366647,10.871760,20.286471,-0.663683,0.371744,0.649101
-20.761437,-13.107341,-19.595601,-0.620644,-0.440461,-0.648687
-17.826005,-25.126310,-6.473102,-0.557284,-0.819634,-0.132793
25.080192,18.785120,2.566169,0.830386,0.551642,0.078417
-10.546484,-1.331058,7.367689,0.995185,0.098017,-0.000000
15.086613,-17.530684,21.237658,0.488895,-0.521887,0.699011
2.633251,-10.305526,21.514611,-0.290285,0.956940,0.000000
24.268651,-19.763440,-3.127917,0.751866,-0.639869,-0.158952
-12.774648,1.473384,-28.671022,-0.443056,0.000000,-0.896494
-7.753627,-19.158536,-23.659327,-0.217328,-0.638727,-0.738104
25.319588,17.343507,6.642318,0.809504,0.538762,0.233320
-25.988881,11.547289,13.337272,-0.829480,0.337457,0.445068
-22.004782,8.986005,20.627060,-0.670528,0.239219,0.702258
9.164136,-28.223845,-5.396983,-0.881921,0.000000,0.471397
-10.517548,-1.624849,-5.737827,0.995185,0.098017,0.000000
11.332029,23.037135,18.128080,0.382234,0.759514,0.526342
1.745513,21.670545,22.657960,0.080542,0.680461,0.728344
-14.642765,-27.780893,-0.498251,-0.465071,-0.883851,-0.050171
-30.254074,-4.983761,6.969135,-0.947461,-0.216204,0.235738
-5.840389,-17.138949,25.695960,-0.132793,-0.557284,0.819634
-10.003074,5.554832,-3.630306,0.956940,0.000000,0.290285
-6.181470,-24.297046,8.673470,0.634393,0.000000,-0.773010
14.085735,27.196473,-7.125975,0.419240,0.889788,-0.180319
10.555419,-1.240339,15.399734,-0.995185,0.098017,0.000000
2.471951,24.978475,-10.354456,-0.290285,0.000000,0.956940
26.938176,15.768000,3.340979,0.872473,0.482337,0.078367
-30.409263,-6.861336,-3.687544,-0.971231,-0.223786,-0.081425
-4.939798,-25.483221,17.679335,-0.160129,-0.791679,0.589578
20.181112,-9.487576,22.091254,0.641557,-0.296210,0.707576
8.959177,-10.701373,5.780435,-0.881921,0.000000,-0.471397
14.011561,25.103973,-12.600638,0.448482,0.801686,-0.395175
-17.729725,8.583909,-24.480537,-0.569358,0.313422,-0.759999
-20.058823,-1.794469,24.139159,-0.647218,0.000000,0.762305
-9.526237,27.712471,11.263210,-0.312401,0.885789,0.343196
1.412718,22.805583,-10.538441,-0.098017,-0.000000,0.995185
1.996106,10.480982,-17.449114,-0.098017,-0.995185,0.000000
-24.991142,9.237388,16.638200,-0.818634,0.267099,0.508425
-22.280647,10.641843,-19.415986,-0.731257,0.349826,-0.585564
-10.434003,16.936066,-2.209720,0.956941,0.000000,0.290284
10.096087,-3.323681,18.728698,-0.956940,0.290285,0.000000
19.837779,8.951374,22.627020,0.641557,0.296210,0.707576
-17.660378,-25.800179,-2.870564,-0.546250,-0.833679,-0.081179
-8.845884,-6.312626,5.971384,0.773010,0.000000,-0.634394
9.800225,-27.426516,4.206944,-0.881921,0.000000,-0.471397
21.440268,-1.978026,22.842093,0.685852,-0.080531,0.723272
7.923634,-15.998549,-25.817050,0.267099,-0.508425,-0.818634
10.596073,6.047596,0.827575,-0.995185,-0.000000,-0.098017
-8.067342,-6.920039,-12.609338,0.773011,0.634393,0.000000
-2.459680,20.445875,23.723143,-0.080542,0.680461,0.728344
-25.212541,-17.933281,-5.343042,-0.791679,-0.589578,-0.160129
-12.995851,-24.785846,14.257254,-0.382479,-0.802678,0.457622
5.926603,8.881048,-13.240514,-0.471397,-0.881921,0.000000
25.740756,-9.033340,15.538415,0.818634,-0.267099,0.508425
-10.214198,2.934321,-22.396503,0.956940,-0.290285,0.000000
11.780616,3.502263,-28.912505,0.350587,0.159793,-0.922797
7.751353,22.581857,-20.397957,0.239219,0.702258,-0.670528
-25.392427,6.526147,17.368344,-0.839788,0.211221,0.500142
8.938518,-15.532748,-5.819084,-0.881921,0.000000,0.471397
-28.775744,4.431577,11.892802,-0.889788,0.180319,0.419240
-30.367398,-4.560251,6.902090,-0.947461,-0.216204,0.235738
-7.491905,14.524793,-7.598024,0.634393,0.000000,0.773010
-7.364992,26.655524,14.809969,-0.233171,0.851640,0.469405
15.706773,27.226035,-0.409994,0.465071,0.883851,-0.050171
-26.458507,-2.668264,-16.685710,-0.833679,-0.081179,-0.546250
-20.650205,16.929119,-16.591486,-0.699011,0.488895,-0.521887
26.043994,-0.367297,17.578693,0.802672,0.000000,0.596421
-4.416776,20.717247,23.200475,-0.161444,0.630461,0.759246
-10.072601,28.168928,-9.587759,-0.312401,0.885789,-0.343196
24.009167,-19.855237,3.985778,0.751866,-0.639869,0.158952
3.454023,27.662697,-14.439084,0.078367,0.872473,-0.482337
-22.310808,17.005270,-14.037627,-0.708443,0.546564,-0.446517
27.931365,13.159774,5.591764,0.884358,0.437842,0.161879
10.674365,0.032662,14.236473,-0.995185,-0.098017,0.000000
-7.826261,-7.213797,-12.069127,0.773010,0.634394,0.000000
0.254201,10.652545,19.341532,-0.098017,-0.995185,-0.000000
