x,y,z,nx,ny,nz
-49.007816,22.885002,11.285825,0.000000,1.000000,0.000000
48.707172,-18.365395,3.448003,0.000000,-0.000000,1.000000
32.655236,12.968602,-3.438215,0.773011,0.634392,-0.000000
-49.044006,15.158660,44.071535,-1.000000,0.000000,-0.000000
-49.044006,11.071134,54.270053,-1.000000,0.000000,0.000000
-18.422169,20.080140,-3.448003,0.000000,-0.000000,-1.000000
-1.184374,-14.024999,3.448003,0.000000,-0.000000,1.000000
-42.148003,-8.344752,51.429835,1.000000,-0.000000,0.000000
3.382311,18.161925,3.448003,-0.000000,0.000000,1.000000
-11.071175,-3.272759,-3.448003,0.000000,0.000000,-1.000000
-42.148003,-14.896174,6.040988,1.000000,0.000000,-0.000000
23.379051,-9.640204,-3.448003,0.000000,0.000000,-1.000000
46.805370,-21.746136,3.448003,0.000000,-0.000000,1.000000
-13.716984,16.315933,-3.448003,0.000000,-0.000000,-1.000000
-42.148003,-3.135649,29.203931,1.000000,0.000000,-0.000000
-38.941417,-14.944922,3.448003,0.000000,-0.000000,1.000000
21.473013,-6.560364,3.448003,0.000000,-0.000000,1.000000
-39.954436,22.885002,2.869306,0.000000,1.000000,0.000000
-42.148003,13.829488,12.188684,1.000000,0.000000,-0.000000
28.937294,2.179512,3.448003,0.000000,-0.000000,1.000000
39.906979,22.885002,1.074798,-0.000000,1.000000,0.000000
22.993554,22.389838,3.448003,-0.000000,0.000000,1.000000
-49.044006,-8.418427,54.475573,-1.000000,0.000000,0.000000
-42.148003,22.621911,26.632566,1.000000,0.000000,-0.000000
-5.140497,-5.663644,3.448003,0.000000,-0.000000,1.000000
-42.148003,-18.439715,30.247966,1.000000,0.000000,-0.000000
49.044006,-10.176105,-2.779539,1.000000,0.000000,-0.000000
-3.534737,-1.353198,-3.448003,0.000000,0.000000,-1.000000
6.196296,22.837011,-3.448003,0.000000,-0.000000,-1.000000
-49.044006,22.638750,55.148391,-1.000000,0.000000,0.000000
17.625155,-14.062547,-3.448003,0.000000,0.000000,-1.000000
-42.148003,-0.281760,14.191916,1.000000,0.000000,-0.000000
-42.148228,-3.268064,55.334217,0.000000,0.000000,1.000000
42.123827,22.885002,2.920218,-0.000000,1.000000,0.000000
30.067306,18.419716,-3.448003,0.000000,-0.000000,-1.000000
-42.148003,-10.775814,21.457286,1.000000,0.000000,-0.000000
8.483356,-20.503067,3.448003,0.000000,-0.000000,1.000000
-5.860452,19.670524,3.448003,-0.000000,0.000000,1.000000
-42.148003,13.510628,23.449757,1.000000,0.000000,-0.000000
-42.148003,19.361163,22.621458,1.000000,0.000000,-0.000000
42.105832,-21.357080,-3.448003,0.000000,0.000000,-1.000000
31.783692,-1.001221,3.448003,0.000000,-0.000000,1.000000
-37.900551,-20.161515,-3.448003,0.000000,0.000000,-1.000000
