x,y,z,nx,ny,nz
52.740422,0.000000,-24.859782,0.000000,-1.000000,0.000000
54.317291,0.000000,-2.325327,0.000000,-1.000000,0.000000
51.991876,0.000000,-16.031823,0.000000,-1.000000,0.000000
54.901588,0.000000,-7.408105,0.000000,-1.000000,0.000000
61.612727,0.000000,11.722027,0.000000,-1.000000,0.000000
48.646868,0.000000,26.287918,0.000000,-1.000000,0.000000
60.727471,0.000000,10.282103,-0.000000,-1.000000,0.000000
48.973118,1.198478,24.441462,-0.971839,0.199043,-0.126135
49.904534,1.187234,-15.994253,-0.977649,0.196358,0.075142
50.683488,1.927953,-4.135203,-0.980480,0.195029,0.024958
55.008809,1.921411,10.027598,0.634392,0.773012,0.000000
60.723670,0.000000,19.780139,0.000000,-1.000000,0.000000
54.304529,2.613673,-13.556285,0.773012,0.634392,-0.000000
51.506301,0.000000,-2.788038,0.000000,-1.000000,0.000000
51.057037,0.000000,26.374839,0.000000,-1.000000,0.000000
60.494874,2.746556,-21.615350,-0.773009,0.634395,0.000000
64.480461,0.672787,-4.278250,0.980480,0.195030,-0.024958
58.961769,1.487168,-14.927061,-0.471396,0.881921,0.000000
55.329930,0.000000,-9.678582,0.000000,-1.000000,0.000000
52.731781,5.271143,3.263104,-0.555514,0.831387,-0.014141
61.215834,4.781198,20.163618,-0.995184,0.098022,0.000000
62.429221,0.000000,15.930484,0.000000,-1.000000,0.000000
61.249907,3.130272,-26.664759,0.000000,0.000000,-1.000000
61.720395,4.191270,25.904864,0.819183,0.563592,0.106321
60.073605,0.000000,-19.010785,0.000000,-1.000000,0.000000
62.676655,0.000000,17.086958,0.000000,-1.000000,0.000000
60.701505,3.075760,-19.031010,-0.881922,0.471395,0.000000
54.820794,2.075710,3.191258,0.634392,0.773012,-0.000000
52.646260,4.257750,26.664759,0.000000,-0.000000,1.000000
60.664666,3.006839,14.687945,-0.881922,0.471395,0.000000
48.827150,0.775388,-24.898467,-0.971839,0.199043,0.126135
61.690701,5.634267,3.121132,0.555514,0.831387,0.014140
60.994727,3.698577,-5.818138,-0.956940,0.290284,0.000000
60.976740,3.639283,11.134027,-0.956940,0.290284,0.000000
62.059335,4.268935,22.263700,0.827295,0.558157,0.063586
53.374665,6.618447,23.873534,-0.189624,0.981548,-0.024611
51.107929,3.111604,-3.567987,-0.831284,0.555446,0.021160
61.546459,5.125546,20.727341,0.551359,0.833191,0.042378
63.513819,0.181453,-23.449062,0.977649,0.196358,-0.075143
51.678646,0.000000,-24.120947,0.000000,-1.000000,0.000000
52.368943,0.000000,6.140583,-0.000000,-1.000000,0.000000
53.439853,2.491847,-26.664759,0.000000,0.000000,-1.000000
53.658348,6.391206,17.729143,-0.551359,0.833191,-0.042378
52.282242,5.284647,-13.876968,-0.551359,0.833191,0.042378
58.772062,1.400386,12.956556,-0.290284,0.956941,0.000000
60.839121,3.333223,-2.288038,-0.881922,0.471395,0.000000
59.030266,0.000000,-10.567899,0.000000,-1.000000,0.000000
61.167039,4.285789,8.941018,-0.995184,0.098022,0.000000
49.971563,0.000000,22.391436,0.000000,-1.000000,0.000000
55.500971,0.000000,2.645767,0.000000,-1.000000,0.000000
52.742934,0.000000,-4.637381,0.000000,-1.000000,0.000000
61.181508,4.432696,13.977703,-0.995185,0.098016,-0.000000
61.699539,5.524892,9.204545,0.555515,0.831386,0.014141
53.486451,5.374096,7.275019,0.995185,-0.098014,0.000000
58.723884,0.000000,-22.474923,0.000000,-1.000000,0.000000
55.027013,1.906471,-22.837516,0.634392,0.773012,-0.000000
59.440912,0.000000,7.370669,0.000000,-1.000000,0.000000
50.150258,2.379599,-15.913039,-0.977649,0.196358,0.075142
61.541360,5.684301,6.046322,0.555515,0.831386,0.014141
63.161176,0.000000,-26.486604,0.000000,-1.000000,0.000000
53.922941,3.199053,7.809969,0.881920,0.471399,0.000000
61.214739,4.770080,6.282672,-0.995184,0.098022,0.000000
62.994847,3.691307,15.162518,0.827296,0.558156,0.063586
59.744075,1.972733,-7.805067,-0.634394,0.773010,0.000000
50.518336,4.798231,25.880191,-0.819183,0.563591,-0.106322
58.069447,0.000000,-16.271761,0.000000,-1.000000,0.000000
54.915056,0.000000,24.092031,0.000000,-1.000000,0.000000
51.731902,4.367977,10.569319,-0.827296,0.558156,-0.063586
49.262846,1.688990,-26.664759,0.000000,0.000000,-1.000000
55.965360,0.000000,-19.250551,0.000000,-1.000000,0.000000
59.955933,2.146600,25.597653,-0.634394,0.773010,0.000000
54.991948,0.000000,13.953593,0.000000,-1.000000,0.000000
59.841711,2.052860,15.564451,-0.634394,0.773010,0.000000
54.150845,0.000000,19.663555,0.000000,-1.000000,0.000000
60.409253,2.642227,18.020034,-0.773009,0.634395,0.000000
55.632281,0.000000,-14.247893,0.000000,-1.000000,0.000000
60.802101,0.000000,-11.528126,0.000000,-1.000000,0.000000
62.047726,5.329832,6.994417,0.555515,0.831386,0.014141
59.093169,0.000000,12.481010,0.000000,-1.000000,0.000000
50.882874,2.758131,-3.130803,-0.831284,0.555446,0.021160
62.822021,2.469229,25.538723,0.971840,0.199042,0.126135
61.766124,4.552382,23.590467,0.827295,0.558157,0.063586
61.023987,0.000000,8.685755,0.000000,-1.000000,0.000000
57.727459,1.160816,-25.842495,-0.098017,0.995185,0.000000
64.177401,0.839421,13.096135,0.977649,0.196358,0.075142
51.935102,0.000000,-4.197549,0.000000,-1.000000,0.000000
51.426867,3.551422,2.583473,-0.831284,0.555446,-0.021160
62.483999,4.210046,-17.255520,0.827295,0.558157,-0.063586
58.035546,0.000000,-20.964082,0.000000,-1.000000,0.000000
56.656620,1.190981,19.274213,0.098017,0.995185,-0.000000
63.165411,3.658383,-13.232389,0.827296,0.558156,-0.063586
61.210209,4.724083,16.480861,-0.995184,0.098022,0.000000
52.753306,6.305333,24.819470,-0.543007,0.836765,-0.070477
61.887580,4.866581,-19.252246,0.827295,0.558157,-0.063586
53.521677,4.302338,10.390679,0.995185,0.098014,0.000000
63.754354,0.000000,6.405350,0.000000,-1.000000,0.000000
56.640623,1.192556,-3.396167,0.098017,0.995185,-0.000000
62.291850,0.000000,-9.623268,0.000000,-1.000000,0.000000
52.443053,0.000000,-10.551819,0.000000,-1.000000,0.000000
57.731551,1.161219,24.836714,-0.098017,0.995185,0.000000
62.291866,0.000000,-3.583263,0.000000,-1.000000,0.000000
57.669910,0.000000,23.843138,0.000000,-1.000000,0.000000
51.007266,4.039881,-17.117255,-0.827296,0.558156,0.063586
49.386695,1.084799,21.075574,-0.971839,0.199043,-0.126135
63.385032,3.648428,-7.305647,0.831284,0.555446,-0.021160
55.506024,1.086622,-26.664759,0.000000,0.000000,-1.000000
57.736992,0.000000,-15.826291,0.000000,-1.000000,0.000000
63.619276,2.291549,-16.563067,0.977649,0.196356,-0.075142
53.458367,4.945160,1.674307,0.995185,0.098014,-0.000000
48.870028,0.000000,-23.750806,0.000000,-1.000000,0.000000
60.999658,1.748874,26.664759,-0.000000,-0.000000,1.000000
49.265777,0.000000,-21.062427,0.000000,-1.000000,0.000000
57.880522,1.175892,-17.115194,-0.098017,0.995185,0.000000
63.524832,2.822223,15.895870,0.827295,0.558157,0.063586
53.618125,0.000000,1.516895,0.000000,-1.000000,0.000000
58.317738,1.262568,-11.058489,-0.290284,0.956941,0.000000
52.240212,5.980696,-24.918330,-0.543007,0.836766,0.070477
62.679700,2.284966,-26.664759,0.000000,0.000000,-1.000000
61.201546,4.636136,19.517662,-0.995184,0.098022,0.000000
64.272979,1.769277,-3.860882,0.980480,0.195030,-0.024958
53.224821,0.000000,0.840108,0.000000,-1.000000,0.000000
51.638993,0.000000,-19.432226,0.000000,-1.000000,0.000000
53.464824,4.879596,-3.033245,0.995185,0.098014,-0.000000
59.089093,1.555223,-3.566446,-0.471396,0.881921,0.000000
60.620373,0.000000,5.449759,0.000000,-1.000000,0.000000
61.539000,0.000000,-15.600756,0.000000,-1.000000,0.000000
60.916845,0.000000,-8.785985,0.000000,-1.000000,0.000000
57.205257,1.136945,19.836329,0.098017,0.995185,0.000000
53.376922,0.000000,11.491624,0.000000,-1.000000,0.000000
50.389404,1.951319,11.682457,-0.977649,0.196358,-0.075142
62.907529,4.613083,0.742784,0.831284,0.555446,0.021160
62.932876,0.000000,19.342929,0.000000,-1.000000,0.000000
59.297608,0.424512,-26.664759,0.000000,0.000000,-1.000000
50.872397,1.135675,26.664759,0.000000,-0.000000,1.000000
61.305819,5.814278,-7.657549,0.555515,0.831386,-0.014141
56.022872,1.368659,-16.264961,0.290284,0.956941,-0.000000
58.456169,1.304561,-8.268674,-0.290284,0.956941,0.000000
59.047360,0.000000,-4.123486,0.000000,-1.000000,0.000000
