x,y,z,nx,ny,nz
1.608665,18.802328,-1.534955,0.000000,0.000000,-1.000000
8.714455,15.300348,-1.534955,-0.000000,0.000000,-1.000000
10.914103,8.922791,1.534955,0.000000,-0.000000,1.000000
-20.885668,-8.773131,0.077239,-0.903989,-0.427555,0.000000
0.912143,-13.482746,1.534955,-0.000000,-0.000000,1.000000
-17.286509,-7.239166,-1.534955,0.000000,-0.000000,-1.000000
-10.415448,-12.503125,1.534955,-0.000000,0.000000,1.000000
-13.734104,-4.946655,-1.534955,0.000000,-0.000000,-1.000000
8.725255,-11.085132,-1.534955,0.000000,0.000000,-1.000000
14.862398,17.073246,-0.641231,0.671559,0.740951,0.000000
-21.497187,7.096887,-1.134194,-0.941544,0.336890,0.000000
11.535991,7.657387,-1.534955,-0.000000,0.000000,-1.000000
-22.395741,3.258196,-1.180674,-0.989177,0.146730,0.000000
20.079098,10.478481,0.198112,0.903989,0.427555,-0.000000
-3.101260,12.984447,0.796030,0.242980,-0.970031,0.000000
-14.151372,-10.056847,-1.534955,0.000000,-0.000000,-1.000000
22.561332,-1.982197,0.472570,0.998795,-0.049068,0.000000
12.573581,6.225073,-1.534955,0.000000,0.000000,-1.000000
-22.483312,-2.667843,0.593371,-0.989177,-0.146730,0.000000
10.269478,-17.956703,-1.534955,0.000000,0.000000,-1.000000
12.870182,17.500430,-1.534955,-0.000000,0.000000,-1.000000
11.555820,12.433924,1.534955,0.000000,0.000000,1.000000
-22.597570,-1.244563,-0.473473,-0.998795,-0.049068,0.000000
-12.142722,8.106809,-1.534955,-0.000000,0.000000,-1.000000
-3.720733,-19.555866,1.534955,-0.000000,-0.000000,1.000000
-9.711544,9.297809,1.534955,0.000000,0.000000,1.000000
-7.248813,-11.218268,-0.699691,0.514103,0.857729,0.000000
6.213110,11.828035,-1.159589,-0.427555,-0.903989,0.000000
11.904995,13.405280,-1.534955,-0.000000,0.000000,-1.000000
10.754586,10.479888,1.534955,0.000000,-0.000000,1.000000
-7.440378,-20.638124,1.534955,-0.000000,0.000000,1.000000
11.138319,14.969470,1.534955,0.000000,0.000000,1.000000
1.392055,20.138068,1.534955,0.000000,0.000000,1.000000
11.504817,19.489568,0.151645,0.514103,0.857729,-0.000000
20.806863,8.939753,-0.580257,0.903989,0.427555,0.000000
19.423744,11.097280,1.534955,0.000000,0.000000,1.000000
-3.317423,13.030577,1.534955,0.000000,0.000000,1.000000
-10.460301,20.087697,0.065081,-0.427555,0.903989,0.000000
21.942770,4.443266,-1.534955,-0.000000,0.000000,-1.000000
19.180466,-12.020522,-0.087465,0.857729,-0.514103,0.000000
-1.220487,15.794659,-1.534955,-0.000000,0.000000,-1.000000
-10.122817,-20.247315,-0.307572,-0.427555,-0.903989,0.000000
-13.064380,2.782148,-1.037803,0.970031,-0.242980,0.000000
-14.967829,8.449367,-1.534955,-0.000000,-0.000000,-1.000000
-12.542843,-4.568926,0.002525,0.941544,0.336890,0.000000
-1.975397,-20.158944,1.534955,-0.000000,-0.000000,1.000000
-6.862834,-11.449615,-0.294858,0.514103,0.857729,0.000000
-1.681354,22.576111,0.102275,-0.049068,0.998795,0.000000
-1.297329,13.501689,1.534955,0.000000,0.000000,1.000000
-13.979305,-13.456196,1.534955,-0.000000,0.000000,1.000000
10.215818,-9.535580,1.534955,-0.000000,-0.000000,1.000000
