x,y,z,nx,ny,nz
6.031771,-5.930915,-8.221267,0.751840,-0.659346,0.000000
-0.231755,-3.135050,4.387185,0.098017,0.995185,0.000000
-1.265954,-17.410669,-22.204559,0.000000,-0.000000,1.000000
-15.089210,-12.159285,25.232305,-0.751840,-0.659346,0.000000
-6.486846,-14.809517,22.204559,0.000000,0.000000,-1.000000
12.194124,1.696593,-24.744581,0.773010,-0.634393,0.000000
-7.893629,3.019961,-7.453526,-0.946930,0.321439,0.000000
-11.532160,-0.233420,25.016666,-0.995185,0.098017,0.000000
-6.859991,11.081106,22.204559,0.000000,0.000000,-1.000000
9.222177,-3.752894,22.204559,0.000000,-0.000000,-1.000000
9.128880,-15.469644,-22.204559,-0.000000,0.000000,1.000000
2.790699,-19.186059,-23.375288,0.195090,-0.980785,0.000000
-4.310489,7.277079,-7.197102,-0.555570,0.831470,0.000000
-13.794236,-7.887675,22.204559,0.000000,0.000000,-1.000000
-5.057011,-6.778269,5.933526,-0.555570,-0.831470,0.000000
-5.188772,7.531469,30.143362,0.000000,0.000000,1.000000
6.580160,-10.271155,22.204559,0.000000,-0.000000,-1.000000
2.129978,2.317467,15.353181,-0.634393,-0.773010,0.000000
-0.975777,-2.988083,-18.807754,0.290285,0.956940,-0.000000
-14.985322,-12.277746,-22.901068,-0.751840,-0.659346,0.000000
12.679428,2.087305,-22.997521,0.471397,-0.881921,0.000000
-5.112545,6.741162,15.489072,-0.555570,0.831470,0.000000
-17.914745,-7.448971,22.836601,-0.896873,-0.442289,0.000000
-0.079009,8.626335,30.143362,-0.000000,0.000000,1.000000
-8.966171,-0.429876,-30.143362,0.000000,0.000000,-1.000000
17.488258,-2.318865,-30.143362,0.000000,-0.000000,-1.000000
-2.261459,-14.935629,-30.099487,0.881921,0.471397,0.000000
13.457825,5.003896,30.143362,0.000000,-0.000000,1.000000
1.865415,9.339666,-22.204559,-0.000000,0.000000,1.000000
18.783638,1.054000,-22.204559,0.000000,-0.000000,1.000000
-3.304476,12.669333,30.143362,0.000000,0.000000,1.000000
9.261379,-13.022976,-22.204559,-0.000000,0.000000,1.000000
-2.644325,-1.719535,5.657944,0.881921,0.471397,0.000000
0.370423,-4.963226,30.143362,0.000000,0.000000,1.000000
8.348038,-1.321525,16.767649,0.980785,-0.195091,0.000000
0.113278,11.520328,26.418478,-0.098017,0.995185,-0.000000
-2.876881,18.990733,-22.204559,-0.000000,-0.000000,1.000000
3.042702,7.885909,1.632006,0.321439,0.946930,0.000000
6.354569,-5.562835,-15.160345,0.751840,-0.659346,0.000000
7.692755,3.495516,7.967726,0.896873,0.442289,0.000000
-15.619265,-3.008152,22.204559,0.000000,0.000000,-1.000000
-2.427216,15.828210,-22.204559,-0.000000,-0.000000,1.000000
12.425483,1.900760,-23.973516,0.634393,-0.773011,0.000000
10.499733,-16.270592,24.585591,0.555570,-0.831470,0.000000
-4.003134,-14.585856,22.204559,0.000000,0.000000,-1.000000
7.958299,2.477186,30.143362,0.000000,-0.000000,1.000000
