x,y,z,nx,ny,nz
-5.955552,-13.428017,-45.854221,0.000000,-0.000000,-1.000000
-3.786420,-10.299742,30.958150,-0.382684,-0.923879,0.000000
9.715508,-1.924759,36.199541,0.000000,1.000000,-0.000000
-0.744507,14.142063,-19.871565,-0.078459,0.996917,0.000000
-10.996078,0.032377,37.612309,-0.996917,0.078459,0.000000
-8.929504,6.413543,24.784197,-0.852640,0.522498,0.000000
-10.359748,-9.668621,-7.171312,-0.760406,-0.649448,0.000000
-3.466058,-10.432440,27.869734,-0.382684,-0.923879,0.000000
9.910917,-4.725124,27.207988,0.923879,-0.382684,0.000000
-9.459795,-11.260204,-28.015533,-0.649448,-0.760406,0.000000
4.291225,-10.090644,26.786600,0.382684,-0.923879,0.000000
-14.749656,-0.022744,-24.806757,-0.996917,-0.078459,-0.000000
-12.854015,7.169633,-29.724844,-0.852640,0.522499,0.000000
9.392481,-1.924759,-25.811558,0.000000,1.000000,0.000000
-7.469286,12.670387,-26.597855,-0.522499,0.852640,0.000000
-4.203655,-0.672627,-44.178345,0.995185,0.098017,-0.000000
7.149107,-0.708424,-9.570455,1.000000,0.000000,0.000000
-10.172178,4.094386,23.525544,-0.923879,0.382684,0.000000
4.218143,-0.525528,42.505458,-0.995185,0.098017,0.000000
3.916122,1.687816,-10.376039,-0.881921,-0.471397,0.000000
10.394761,10.461667,-28.313769,0.649448,0.760406,0.000000
-3.607875,10.346018,45.854221,0.000000,0.000000,1.000000
-11.896219,-7.681719,-12.154426,-0.852640,-0.522498,0.000000
7.149107,0.463455,17.773605,1.000000,0.000000,0.000000
7.994758,1.924759,-6.570348,0.000000,-1.000000,0.000000
9.623014,5.281836,34.214535,0.852640,0.522498,0.000000
7.149107,1.777908,-24.041755,1.000000,0.000000,0.000000
-9.900513,-7.224239,10.616376,-0.760406,-0.649448,-0.000000
-7.762222,11.846887,-16.240371,-0.522498,0.852640,0.000000
3.388377,-13.745675,-15.638339,0.233445,-0.972370,0.000000
1.575615,-3.962593,-22.498519,-0.290285,0.956940,0.000000
2.211617,-14.577388,-43.212281,0.078459,-0.996917,0.000000
1.959270,-14.597248,-33.657414,0.078459,-0.996917,0.000000
-7.899022,12.407045,-38.786433,-0.522499,0.852640,0.000000
10.998626,-1.540645,-12.305358,-1.000000,0.000000,0.000000
4.250567,0.196326,42.158216,-0.995185,-0.098017,0.000000
8.582920,-1.924759,11.228800,0.000000,1.000000,-0.000000
-4.331512,12.684325,-3.324606,-0.000000,-0.000000,1.000000
