x,y,z,nx,ny,nz
25.810494,11.891483,-5.416911,-0.000000,0.000000,1.000000
4.172828,-20.789217,10.865753,0.000000,0.000000,1.000000
-21.552877,-11.578390,-10.865753,0.000000,0.000000,-1.000000
4.175074,13.676100,-5.416911,-0.000000,0.000000,1.000000
-24.685393,-23.060910,-10.865753,0.000000,0.000000,-1.000000
-4.780801,23.830202,0.979004,-0.000000,1.000000,0.000000
-28.018829,18.381359,-0.379195,0.000000,-1.000000,0.000000
19.043268,-5.368955,-5.416911,-0.000000,0.000000,1.000000
-8.186861,23.830202,-5.773315,-0.000000,1.000000,0.000000
24.147015,22.156511,10.865753,0.000000,-0.000000,1.000000
-19.364469,-19.441082,-10.865753,0.000000,0.000000,-1.000000
19.186739,7.556662,-5.416911,-0.000000,0.000000,1.000000
12.906453,-1.010768,-10.865753,0.000000,0.000000,-1.000000
-22.786754,18.381359,5.788201,0.000000,-1.000000,0.000000
-26.877805,-18.381359,2.486816,-0.000000,1.000000,0.000000
30.428230,-18.622347,-7.725606,1.000000,0.000000,-0.000000
-7.656689,-18.464046,5.667764,0.773010,0.000000,0.634393
-29.956011,22.380573,10.865753,0.000000,-0.000000,1.000000
-11.885610,23.830202,-0.375389,-0.000000,1.000000,0.000000
17.969979,-23.830202,-5.961577,0.000000,-1.000000,0.000000
-28.205654,23.830202,-2.481090,-0.000000,1.000000,0.000000
28.240387,23.830202,-7.816082,0.000000,1.000000,-0.000000
-19.750607,18.381359,-4.210914,0.000000,-1.000000,0.000000
-24.877899,-16.234660,-10.865753,0.000000,0.000000,-1.000000
-26.991239,-18.381359,-2.710158,-0.000000,1.000000,0.000000
-0.018655,8.447514,-10.865753,0.000000,0.000000,-1.000000
-16.287194,-23.830202,-10.809554,0.000000,-1.000000,0.000000
18.719549,-23.830202,-1.805358,0.000000,-1.000000,0.000000
27.569209,-18.381359,10.338001,0.000000,1.000000,-0.000000
-9.361832,-4.251367,-10.865753,0.000000,0.000000,-1.000000
-22.946540,19.493044,10.865753,0.000000,0.000000,1.000000
-24.022731,14.538177,-10.865753,0.000000,0.000000,-1.000000
26.232387,7.968749,-5.416911,-0.000000,0.000000,1.000000
1.863676,18.896191,10.865753,0.000000,-0.000000,1.000000
-0.469546,-5.218440,-10.865753,0.000000,0.000000,-1.000000
-19.595945,-6.227353,-10.865753,0.000000,0.000000,-1.000000
-15.233074,9.778373,-5.416911,-0.000000,0.000000,1.000000
22.853621,-18.381359,3.352011,0.000000,1.000000,-0.000000
13.965731,23.830202,0.627149,-0.000000,1.000000,0.000000
3.752536,4.300373,-5.416911,-0.000000,0.000000,1.000000
30.428230,8.614677,-7.798545,1.000000,-0.000000,-0.000000
-3.017945,-13.422373,-5.416911,0.000000,-0.000000,1.000000
-22.668040,18.381359,7.848945,0.000000,-1.000000,0.000000
16.730627,-12.995141,-10.865753,0.000000,0.000000,-1.000000
30.400736,-22.906459,10.865753,0.000000,0.000000,1.000000
10.797527,-13.108161,-10.865753,0.000000,0.000000,-1.000000
10.376184,-22.516284,5.506360,0.773010,-0.000000,0.634393
