x,y,z,nx,ny,nz
15.217464,-36.968887,-3.674243,0.000000,0.000000,-1.000000
12.805263,-5.254413,0.749793,-0.956940,0.290285,0.000000
-3.366599,27.081102,-3.674243,0.000000,0.000000,-1.000000
38.382946,-13.800641,-3.674243,0.000000,-0.000000,-1.000000
-25.679941,24.946407,-3.674243,0.000000,0.000000,-1.000000
-11.781415,-7.188993,-3.161694,0.881921,0.471397,-0.000000
26.702338,1.477209,3.674243,0.000000,0.000000,1.000000
9.645952,9.909078,2.775483,-0.634393,-0.773010,0.000000
-41.825065,-0.537961,3.123100,-0.998795,-0.049068,0.000000
12.049338,-14.032331,-3.674243,0.000000,0.000000,-1.000000
-18.975586,-30.325311,3.674243,-0.000000,0.000000,1.000000
19.140035,-37.188119,2.674385,0.427555,-0.903989,0.000000
-25.134021,28.361331,-3.674243,0.000000,0.000000,-1.000000
4.955790,35.323901,-3.674243,0.000000,0.000000,-1.000000
20.051459,20.503245,3.674243,0.000000,-0.000000,1.000000
4.856653,-12.925922,0.566014,-0.290285,0.956940,0.000000
26.007327,-28.193016,3.674243,-0.000000,0.000000,1.000000
38.106924,-13.697094,3.674243,-0.000000,0.000000,1.000000
0.083906,15.228108,-3.674243,0.000000,0.000000,-1.000000
21.670432,23.749371,3.674243,0.000000,-0.000000,1.000000
-3.070106,-26.202369,3.674243,0.000000,0.000000,1.000000
14.793760,15.728588,3.674243,0.000000,-0.000000,1.000000
-19.854149,26.647539,3.674243,-0.000000,-0.000000,1.000000
16.928305,-10.623979,-3.674243,0.000000,-0.000000,-1.000000
-14.013880,-34.443703,3.674243,-0.000000,0.000000,1.000000
24.518878,5.818790,3.674243,0.000000,-0.000000,1.000000
25.827562,-9.294764,-3.674243,0.000000,0.000000,-1.000000
6.525630,35.767275,3.674243,0.000000,-0.000000,1.000000
14.139194,-28.455791,3.674243,0.000000,-0.000000,1.000000
30.848787,3.395885,-3.674243,0.000000,-0.000000,-1.000000
-29.536569,-9.825124,3.674243,0.000000,-0.000000,1.000000
5.105324,-41.501163,0.469311,0.146730,-0.989177,0.000000
13.963944,35.224634,3.674243,0.000000,-0.000000,1.000000
-25.899588,-12.092815,3.674243,0.000000,-0.000000,1.000000
-15.892940,-18.511179,3.674243,-0.000000,0.000000,1.000000
25.855051,-6.803468,-3.674243,0.000000,-0.000000,-1.000000
0.626615,-34.070879,2.675900,-0.290281,0.956941,0.000000
35.839734,8.568407,3.674243,0.000000,-0.000000,1.000000
-5.487098,-14.925232,3.674243,0.000000,-0.000000,1.000000
15.002957,7.413721,3.674243,-0.000000,0.000000,1.000000
