x,y,z,nx,ny,nz
-11.727930,-0.638957,5.363100,0.000000,0.065404,-0.997859
2.377037,2.654505,16.369834,-0.659346,-0.751840,-0.000000
-1.719936,3.202105,42.346397,-0.000000,0.000000,1.000000
-15.766881,5.634248,-5.833147,0.000000,0.659346,-0.751840
9.885322,-1.774018,-5.093478,0.000000,0.321440,0.946930
10.579170,7.759980,2.340569,0.000000,0.946930,0.321439
28.339945,5.391268,0.209199,0.000000,-0.997859,-0.065403
9.649227,5.806811,-5.664278,0.000000,0.751840,-0.659346
6.262986,-0.314639,26.822655,0.997859,-0.065403,0.000000
31.349413,0.168673,-8.106836,0.000000,0.065404,-0.997859
-3.263950,5.360150,31.270187,-0.555571,0.831469,0.000000
25.246386,1.179174,-5.264518,0.000000,-0.195090,0.980785
-35.024561,3.331585,7.388994,-0.000000,0.442289,0.896873
-43.878110,-1.090253,8.042343,0.000000,-0.195090,0.980785
-1.334729,3.309661,9.823326,0.321439,-0.946930,0.000000
5.456177,-3.112580,17.427811,0.896873,-0.442289,-0.000000
-31.073654,-7.831647,2.129445,0.000000,-0.946930,0.321439
-23.694433,2.509680,4.775933,0.000000,-0.442288,-0.896873
-3.568729,-0.030033,11.138964,0.997859,0.065403,-0.000000
30.994258,3.417620,7.346567,-0.000000,0.442289,0.896873
3.137808,5.717824,-5.759853,0.000000,0.659346,-0.751840
2.954683,-5.534043,35.179488,0.442289,-0.896873,0.000000
-15.930270,2.054018,4.998431,0.000000,-0.321440,-0.946930
-4.357257,4.518537,24.257498,-0.659346,0.751840,0.000000
0.226931,-5.302490,42.346397,0.000000,-0.000000,1.000000
3.778728,-0.329981,5.383352,-0.000000,0.065403,-0.997859
-5.993355,1.850634,41.683860,-0.946930,0.321440,0.000000
-5.405756,3.195696,11.712325,-0.831469,0.555571,0.000000
5.862022,-0.859205,5.328164,0.000000,0.195090,-0.980785
-29.511458,-4.683628,-6.612900,0.000000,-0.555570,-0.831470
5.108398,-5.226509,1.370256,0.000000,0.980785,-0.195090
6.119386,-1.375523,36.776173,0.980785,-0.195090,0.000000
-32.073587,-5.885173,5.574924,0.000000,-0.751840,0.659346
-21.982305,-1.520191,5.179641,0.000000,0.321440,-0.946930
-16.116041,6.318669,5.080616,0.000000,0.751840,0.659346
-23.642378,3.638535,-3.982703,-0.000000,-0.659346,0.751840
-5.161509,3.561236,25.111386,-0.831469,0.555571,0.000000
-25.033736,5.653962,5.815858,0.000000,0.659346,0.751840
4.173620,4.679581,14.210391,0.659346,0.751840,-0.000000
9.944507,-2.934887,4.525567,0.000000,0.555570,-0.831469
7.875875,-4.438979,3.064475,0.000000,0.831470,-0.555570
-5.265117,-5.350610,0.746362,0.000000,0.980785,-0.195090
46.867374,0.738545,-5.994237,1.000000,-0.000000,-0.000000
-14.660727,5.215699,1.413966,0.000000,-0.946930,-0.321440
-28.566946,1.236287,-5.253158,0.000000,-0.195090,0.980785
-3.451964,0.909407,25.999531,0.980785,-0.195091,0.000000
-37.182673,1.223907,-8.015758,0.000000,0.195090,-0.980785
-30.172427,-5.036762,-6.357128,0.000000,-0.659346,-0.751840
-27.643774,-7.668301,2.610647,0.000000,-0.946930,0.321439
8.909884,5.577890,5.882572,0.000000,0.659346,0.751840
1.574639,3.957439,-3.667342,0.000000,-0.751840,0.659346
-11.037682,7.357554,3.395341,0.000000,0.896873,0.442289
-23.242832,4.111314,-6.995308,0.000000,0.555570,-0.831470
-3.547685,0.351089,10.163869,0.997859,-0.065403,0.000000
-41.651752,-2.978751,-7.543346,0.000000,-0.321439,-0.946930
-16.327843,0.169914,8.106754,-0.000000,0.065404,0.997859
-14.686841,7.528272,-3.023157,0.000000,0.946930,-0.321439
-12.802232,2.690363,-4.686830,0.000000,-0.442289,0.896873
-4.504497,4.373266,18.873198,-0.751840,0.659346,0.000000
-30.106951,8.103242,0.223500,-0.000000,0.997859,0.065404
10.240149,4.322072,-3.239439,0.000000,-0.831470,0.555570
-12.441864,0.611155,8.077834,-0.000000,0.065404,0.997859
-35.312932,-2.907334,-4.543977,-0.000000,0.555570,0.831470
2.966695,7.302319,3.507346,0.000000,0.896873,0.442289
37.952836,-2.150982,4.952823,-0.000000,0.442289,-0.896873
28.289956,4.771646,2.518372,0.000000,-0.896873,-0.442289
-12.861743,6.713167,-4.533568,0.000000,0.831470,-0.555570
46.361640,7.872912,1.942043,-0.000000,0.980785,0.195090
25.654168,-2.414316,-7.734946,0.000000,-0.321439,-0.946930
-15.864769,-0.758686,-8.068164,0.000000,-0.065404,-0.997859
14.624157,-2.455844,-7.720849,0.000000,-0.321439,-0.946930
-17.756497,8.115306,-0.039438,0.000000,0.997859,-0.065404
-31.612453,7.839173,2.107273,0.000000,0.946930,0.321439
2.976286,-1.958998,17.135245,-0.831470,0.555570,0.000000
-41.775308,6.860531,4.313022,0.000000,0.831470,0.555570
-25.773733,-6.373557,-5.018028,0.000000,-0.751840,-0.659346
-9.014667,-7.700236,2.516569,0.000000,-0.946930,0.321439
8.693388,4.775360,-2.510841,0.000000,-0.896873,0.442289
6.155591,-1.193509,41.381082,0.980785,-0.195090,0.000000
0.233595,-6.268298,39.130412,0.065403,-0.997859,0.000000
14.435669,-7.863191,-1.990913,0.000000,-0.980785,-0.195090
25.103753,-7.854526,-2.034474,0.000000,-0.980785,-0.195090
40.472222,5.206171,1.442036,0.000000,-0.946930,-0.321440
2.262776,2.754710,39.569383,-0.659346,-0.751840,0.000000
34.192685,-5.014867,-2.005597,0.000000,0.946930,0.321440
44.406318,7.195445,3.724064,-0.000000,0.896873,0.442289
-41.445579,-2.179805,7.814552,0.000000,-0.321439,0.946930
-0.175904,3.559168,21.782020,0.065403,-0.997859,0.000000
-1.039907,3.409739,23.117695,0.321439,-0.946930,0.000000
-4.856751,-7.792035,2.246137,0.000000,-0.946930,0.321439
18.320751,2.299740,7.773839,-0.000000,0.321439,0.946930
