x,y,z,nx,ny,nz
-0.975099,3.203505,-30.707066,0.290284,-0.956940,0.000000
1.916385,-7.816429,20.596659,0.195090,-0.980785,0.000000
17.565500,-1.833771,45.742019,-0.098018,0.995185,0.000000
-4.026216,0.465155,-48.794910,-0.000000,-0.000000,-1.000000
0.126855,-20.816191,48.794910,0.000000,-0.000000,1.000000
1.557300,2.964565,14.658734,-0.471397,-0.881921,0.000000
-17.814603,4.795602,48.794910,0.000000,0.000000,1.000000
-4.624806,-6.579558,-25.150218,-0.555570,-0.831470,0.000000
-0.409979,4.533143,48.794910,0.000000,-0.000000,1.000000
9.344273,9.262681,42.711380,0.000000,0.000000,-1.000000
5.373834,10.059313,-48.794910,0.000000,0.000000,-1.000000
6.552223,-7.599103,-48.794910,0.000000,0.000000,-1.000000
22.002053,7.273358,-42.711380,0.000000,-0.000000,1.000000
0.145306,-8.047835,-34.782883,0.065403,-0.997859,0.000000
4.792491,-6.467514,-15.165091,0.555570,-0.831470,0.000000
-0.872437,-8.000176,-9.107095,-0.065403,-0.997859,0.000000
-5.877456,-0.925088,48.794910,0.000000,0.000000,1.000000
5.767127,-12.283647,-48.794910,0.000000,0.000000,-1.000000
-20.387731,-13.148643,-45.318364,-0.831470,-0.555570,-0.000000
-12.220055,-6.456377,-48.794910,0.000000,0.000000,-1.000000
6.173759,2.138550,-48.794910,0.000000,-0.000000,-1.000000
6.296451,4.152186,48.794910,0.000000,-0.000000,1.000000
13.386268,-15.352654,-42.711380,-0.000000,0.000000,1.000000
7.613819,2.583230,0.178913,0.946930,0.321440,-0.000000
16.070133,10.977374,48.794910,0.000000,-0.000000,1.000000
7.887152,1.560836,19.797915,0.980785,0.195090,-0.000000
-7.398955,-19.671875,48.794910,-0.000000,-0.000000,1.000000
18.041459,12.922978,48.794910,0.000000,-0.000000,1.000000
-3.238411,7.367594,-40.455820,-0.442288,0.896873,0.000000
6.431121,-15.328269,42.711380,0.000000,0.000000,-1.000000
-10.115722,0.154083,42.711380,0.000000,0.000000,-1.000000
-17.607684,-13.062474,42.711380,0.000000,0.000000,-1.000000
-3.223767,-0.908303,36.537408,0.956940,0.290284,0.000000
-21.982815,1.676541,-48.794910,0.000000,0.000000,-1.000000
2.759835,-12.780716,-48.794910,-0.000000,0.000000,-1.000000
21.308583,6.596774,42.711380,0.000000,0.000000,-1.000000
-19.974656,-9.994289,42.711380,0.000000,-0.000000,-1.000000
-4.356194,-6.759039,13.299200,-0.555570,-0.831470,0.000000
10.962360,9.913857,-48.794910,0.000000,-0.000000,-1.000000
12.201827,-20.060508,42.711380,0.000000,-0.000000,-1.000000
-13.150461,-15.280727,-42.711380,0.000000,-0.000000,1.000000
13.569932,-16.387506,48.794910,0.000000,0.000000,1.000000
0.575674,19.241248,-48.533544,-0.290284,-0.956941,0.000000
-0.673857,8.013192,-36.406202,-0.065403,0.997859,0.000000
2.720860,-1.963082,15.394773,-0.773010,0.634393,0.000000
-21.843432,5.580019,48.794910,-0.000000,-0.000000,1.000000
-7.124092,3.732185,-9.236985,-0.896873,0.442288,0.000000
6.835844,-4.241247,39.798070,0.831470,-0.555570,0.000000
-2.107105,2.602663,9.066212,0.634393,-0.773010,0.000000
19.713770,6.605511,-48.794910,0.000000,0.000000,-1.000000
-4.405177,-19.665864,42.711380,0.000000,-0.000000,-1.000000
-18.878605,15.131264,42.711380,0.000000,0.000000,-1.000000
-22.813211,3.833413,48.794910,-0.000000,-0.000000,1.000000
21.772383,-9.089694,-42.711380,-0.000000,0.000000,1.000000
8.046689,-0.162791,33.111174,0.997859,-0.065403,0.000000
2.322840,21.394040,48.794910,-0.000000,0.000000,1.000000
-0.199676,-3.345155,-39.538623,0.098017,0.995185,-0.000000
7.690456,2.357466,-35.396399,0.946930,0.321440,0.000000
7.408850,4.025781,-48.794910,-0.000000,0.000000,-1.000000
1.728223,-2.873205,46.032088,-0.471397,0.881921,0.000000
-13.370279,-5.821536,48.794910,-0.000000,-0.000000,1.000000
0.436173,-12.086803,42.711380,0.000000,0.000000,-1.000000
-3.300724,0.650792,-9.955220,0.995185,-0.098017,0.000000
2.243161,14.242165,48.794910,0.000000,-0.000000,1.000000
-2.176368,2.545821,-39.889473,0.634393,-0.773010,0.000000
-7.249820,13.567664,42.711380,0.000000,0.000000,-1.000000
-7.305962,-3.342422,-48.794910,0.000000,0.000000,-1.000000
-19.179963,-11.904942,-48.794910,-0.000000,-0.000000,-1.000000
-10.457053,21.889100,-47.226723,-0.442289,0.896873,0.000000
8.214590,-1.500949,-48.794910,0.000000,0.000000,-1.000000
13.021961,5.307790,42.711380,0.000000,0.000000,-1.000000
-1.467550,3.012538,27.733438,0.471397,-0.881921,0.000000
-8.054815,0.038815,17.193684,-0.997859,0.065403,-0.000000
-1.693421,-21.533587,48.794910,0.000000,-0.000000,1.000000
0.637593,20.480534,48.794910,0.000000,-0.000000,1.000000
-5.843096,5.531294,10.003167,-0.751840,0.659346,0.000000
-11.515692,16.682302,48.794910,0.000000,0.000000,1.000000
