x,y,z,nx,ny,nz
-9.348454,4.047125,-6.835149,0.881921,-0.471397,0.000000
21.791934,-9.127836,-8.337530,0.885789,-0.343196,-0.312401
-21.765801,7.987909,-9.474960,-0.879088,0.306798,-0.364801
22.923548,4.083246,9.299691,0.903180,0.214847,0.371628
-0.328990,-15.772985,-10.169123,0.098017,-0.000000,0.995185
17.472741,-16.925897,-5.942402,0.702258,-0.670528,-0.239219
19.316508,-0.740008,-15.933298,0.768912,0.000000,-0.639354
-8.620433,-21.101868,10.425683,-0.302377,-0.852184,0.427026
-6.136390,-8.097584,-20.164307,0.634393,0.773011,-0.000000
21.014923,10.383023,-8.925711,0.852184,0.427026,-0.302377
11.456295,22.191266,1.968037,0.465071,0.883851,0.050171
-22.668565,4.194477,9.813336,-0.889788,0.180319,0.419240
-10.720493,-22.097771,-4.901943,-0.419240,-0.889788,-0.180319
0.090748,20.925135,13.821321,-0.000000,0.801767,0.597636
-13.482478,-19.518453,-8.130016,-0.581154,-0.759176,-0.293108
19.983306,10.731572,-10.656297,0.801686,0.395175,-0.448482
-13.427974,19.914247,-7.142582,-0.508425,0.818634,-0.267099
13.091183,20.073024,-7.297031,0.508425,0.818634,-0.267099
2.540177,-22.085634,-11.521400,0.078367,-0.872474,-0.482336
6.896409,-15.098402,18.757733,0.293108,-0.581154,0.759176
-19.663289,3.604646,15.115099,-0.759246,0.161444,0.630461
1.001854,17.930868,10.102851,-0.098017,0.000000,-0.995185
23.012511,-3.651588,9.316851,0.889788,-0.180319,0.419240
17.214273,17.861210,-3.881989,0.630461,0.759246,-0.161444
14.874760,-15.295146,13.094133,0.585159,-0.635471,0.503751
-6.522969,7.780327,-22.460110,0.634393,-0.773011,0.000000
-6.061628,13.861800,19.997500,-0.267099,0.508425,0.818634
8.193086,-22.046821,6.020021,-0.773011,-0.000000,-0.634393
17.264868,18.209301,-0.289095,0.639354,0.768912,-0.000000
7.115495,-7.294054,8.070838,-0.634393,0.773011,0.000000
-13.619663,-1.215372,20.993667,-0.551642,-0.078417,0.830386
20.470706,-14.430968,-0.007249,0.801767,-0.597636,0.000000
14.886424,-20.135149,-0.934609,0.596421,-0.802672,0.000000
-10.685013,-22.038095,-5.278907,-0.419240,-0.889788,-0.180319
3.320091,9.602093,10.806546,-0.290285,-0.956940,0.000000
1.922016,-21.523632,-12.638413,0.078367,-0.872474,-0.482336
-3.738619,16.190390,-18.741905,-0.161444,0.630461,-0.759246
-18.434935,2.655071,16.753167,-0.728345,0.080541,0.680461
-15.667712,7.740923,17.942483,-0.641557,0.296210,0.707576
-5.167206,-8.859088,-22.846991,-0.214847,-0.371628,-0.903180
-8.640617,8.094569,-5.371394,0.881921,0.000000,0.471397
24.831509,0.365270,-3.655977,0.984754,0.084103,-0.152273
4.403890,-12.341127,21.360390,0.211221,-0.500142,0.839788
-14.492508,-0.349015,20.424834,-0.597636,0.000000,0.801767
-8.654270,-5.345851,7.161306,0.881921,0.471397,-0.000000
19.827702,-11.751522,-9.800042,0.802678,-0.457622,-0.382478
-9.890607,-2.368988,2.596273,0.956940,0.290284,-0.000000
2.521870,-21.938637,-11.790271,0.078367,-0.872474,-0.482336
-10.342653,-4.487441,22.354224,-0.437842,-0.161879,0.884359
-1.044961,11.316454,10.098606,0.098017,0.000000,-0.995185
15.687664,11.189314,15.971455,0.620644,0.440461,0.648687
14.896580,19.164814,6.242196,0.581154,0.759176,0.293108
-11.175533,-22.299552,2.293056,-0.424492,-0.901705,0.082070
-9.243905,-15.274827,-17.584885,-0.349826,-0.585563,-0.731257
10.631964,-15.700485,-16.366421,0.440461,-0.648687,-0.620644
6.442942,21.391354,-7.846003,-0.634393,0.000000,0.773011
20.649330,-7.005988,-12.316148,0.818634,-0.267099,-0.508425
-15.967274,12.172187,-14.938527,-0.635471,0.503751,-0.585159
-12.888244,-15.830918,-14.577904,-0.503751,-0.585159,-0.635471
-17.910274,-17.220843,3.383021,-0.723272,-0.685852,0.080531
7.409483,8.784199,-6.974844,-0.773010,-0.000000,0.634394
8.067893,-6.172569,-21.777135,-0.773011,0.634393,0.000000
-6.810289,9.904205,21.998658,-0.306798,0.364801,0.879088
-9.878764,-7.482699,21.779625,-0.427026,-0.302377,0.852184
-3.820887,19.444421,-9.450179,0.290285,0.000000,0.956940
