x,y,z,nx,ny,nz
3.056446,3.680777,14.579950,-0.659346,-0.751840,0.000000
13.468125,8.027388,-3.730330,0.000000,0.896873,-0.442289
16.558095,8.302629,3.071863,-0.000000,0.946930,0.321439
5.908247,-4.673935,10.342112,0.751840,-0.659346,0.000000
-5.061601,-3.141884,51.255135,0.000000,-0.000000,1.000000
-1.386736,-4.579914,15.027161,0.321440,0.946930,-0.000000
-12.017923,-1.439915,8.736381,0.000000,-0.195091,0.980785
-18.125190,2.093984,-5.739762,0.000000,-0.321439,0.946930
3.264801,-1.356814,-5.958023,-0.000000,0.195090,0.980785
-6.767715,-3.287482,36.637035,-0.896873,-0.442289,-0.000000
-16.681976,-0.162653,-6.110689,0.000000,0.065403,0.997859
2.444896,-4.118369,11.121458,-0.555570,0.831470,0.000000
-6.824841,-3.171642,8.820932,-0.896873,-0.442289,-0.000000
0.292586,-4.773695,37.471850,-0.065403,0.997859,0.000000
38.040997,0.458956,8.838334,-0.000000,0.065403,0.997859
-1.408617,-4.572486,29.935668,0.321440,0.946930,0.000000
-4.098661,2.474390,42.332758,0.831470,-0.555570,0.000000
-6.632972,-3.560712,42.790746,-0.896873,-0.442289,-0.000000
-32.281094,2.476525,-8.504719,0.000000,0.321439,-0.946930
24.692153,2.734389,-5.462151,0.000000,-0.442288,0.896873
8.012812,-8.215809,3.327628,0.000000,-0.946930,0.321439
28.686158,-5.892732,-6.602576,0.000000,-0.659346,-0.751840
-37.701157,-5.669029,-2.302359,-0.000000,0.946930,0.321439
-3.343686,3.428875,5.679894,0.659346,-0.751840,0.000000
16.038167,-8.676041,1.743267,0.000000,-0.980785,0.195090
-10.958058,-0.240930,-8.852624,0.000000,-0.065403,-0.997859
2.041651,7.252412,8.149877,0.321440,0.946930,-0.000000
-2.970148,3.756459,33.170610,0.659346,-0.751840,0.000000
-41.634968,6.705397,4.513794,-1.000000,0.000000,0.000000
-29.442267,-8.670859,1.769321,0.000000,-0.980785,0.195090
7.516837,-0.352461,51.111057,0.997859,-0.065403,0.000000
30.347910,-5.984520,1.223606,0.000000,0.980785,-0.195090
-0.320352,7.518942,39.477782,-0.065403,0.997859,0.000000
0.884297,7.481979,41.017667,0.065403,0.997859,0.000000
-35.867914,1.073130,8.798079,0.000000,0.065403,0.997859
-24.068312,-4.779201,-7.449756,0.000000,-0.555570,-0.831469
-1.643434,7.344296,37.665812,-0.195090,0.980785,0.000000
36.076742,-5.731695,-6.743802,0.000000,-0.659346,-0.751840
-41.634968,7.025330,-3.072505,-1.000000,0.000000,-0.000000
-26.464706,-4.816356,7.424930,0.000000,-0.555570,0.831469
22.412757,8.820793,-0.726588,0.000000,0.997859,-0.065403
9.128562,4.577822,-4.044091,0.000000,-0.751840,0.659345
-10.405410,-0.217444,6.107097,0.000000,0.065403,-0.997859
31.753639,-4.687873,-7.510780,0.000000,-0.555570,-0.831469
-24.318423,5.763580,2.023820,0.000000,-0.946930,-0.321439
-11.322021,-7.582618,4.580359,0.000000,-0.831470,0.555570
-37.682065,3.657477,4.902474,-0.000000,-0.555571,-0.831469
1.460950,7.380594,49.208837,0.195090,0.980785,0.000000
9.206327,5.631463,2.391056,0.000000,-0.896873,-0.442288
7.232946,2.098997,12.897224,0.946930,0.321440,0.000000
32.505003,-6.077911,-0.662737,0.000000,0.997859,0.065403
24.426297,7.071914,5.344682,-0.000000,0.831469,0.555570
-34.453069,-3.294491,5.145013,0.000000,0.555570,-0.831469
-1.175991,0.284162,-6.102724,0.000000,-0.065403,0.997859
