x,y,z,nx,ny,nz
-2.109595,6.303464,11.719802,-0.321440,0.946930,0.000000
-2.244461,-8.564452,45.245266,0.000000,0.000000,1.000000
0.544503,6.625620,-3.838032,0.065403,0.997859,0.000000
-6.755625,-11.579313,-36.810596,-0.000000,0.000000,1.000000
-6.376695,1.893863,10.599307,-0.946930,0.321440,0.000000
-5.707343,-13.656901,43.371349,-0.442289,-0.896873,0.000000
1.619825,-6.455067,14.178530,0.195090,-0.980785,0.000000
3.158270,5.458858,45.245266,-0.000000,0.000000,1.000000
1.987163,0.764643,-3.949019,-0.956940,-0.290285,0.000000
-4.981556,6.833080,45.245266,0.000000,0.000000,1.000000
-14.802499,0.030423,-43.673240,-0.997859,0.065403,0.000000
0.744700,-14.755683,-41.145632,0.065403,-0.997859,0.000000
5.320010,-4.002410,11.033064,0.831470,-0.555570,0.000000
1.236267,-1.732553,-19.722109,-0.634393,0.773011,0.000000
6.602533,0.878463,21.702946,0.980785,0.195090,0.000000
12.751669,-7.506108,-41.301869,0.831470,-0.555570,0.000000
-7.561280,5.581262,36.810596,0.000000,0.000000,-1.000000
14.795909,-0.130969,43.842610,0.997859,-0.065403,0.000000
0.630485,2.027860,-2.460109,-0.290285,-0.956940,0.000000
-6.197894,2.420593,-4.480425,-0.946930,0.321440,0.000000
-11.001249,9.860711,-40.769884,-0.751840,0.659346,0.000000
5.602247,3.580013,32.358710,0.831470,0.555570,-0.000000
-6.621843,0.602135,-14.788025,-0.997859,0.065403,0.000000
-6.543877,-1.173347,-23.647980,-0.980785,-0.195090,0.000000
-11.597548,-5.877073,-36.810596,-0.000000,0.000000,1.000000
7.168318,5.683960,-45.245266,-0.000000,0.000000,-1.000000
6.136174,-2.585821,21.592464,0.896873,-0.442289,0.000000
-10.297553,5.935009,45.245266,0.000000,0.000000,1.000000
6.310304,-2.089443,32.641746,0.946930,-0.321440,0.000000
-8.492285,7.280576,45.245266,0.000000,0.000000,1.000000
-1.801822,1.133856,-42.073288,0.881921,-0.471397,0.000000
14.699299,-1.604955,-43.741498,0.997859,-0.065403,0.000000
-7.124263,4.785755,-36.810596,-0.000000,0.000000,1.000000
-6.833807,-12.743419,36.810596,0.000000,0.000000,-1.000000
-2.970494,-12.340969,36.810596,0.000000,-0.000000,-1.000000
11.024003,3.330258,45.245266,0.000000,0.000000,1.000000
-0.070540,2.126888,1.376745,0.098017,-0.995185,-0.000000
-0.988534,6.580638,-15.770842,-0.195090,0.980785,0.000000
-0.354598,2.098911,-26.507193,0.098017,-0.995185,0.000000
0.900107,-12.041055,36.810596,0.000000,0.000000,-1.000000
-14.748555,-0.853442,43.864092,-0.997859,-0.065403,0.000000
-5.214787,-4.134950,-19.601337,-0.751839,-0.659346,-0.000000
-11.467709,-8.118532,-36.810596,0.000000,-0.000000,1.000000
8.631509,2.478084,45.245266,0.000000,-0.000000,1.000000
-6.637555,-0.362421,-35.687064,-0.997859,-0.065403,0.000000
-8.677442,-4.864551,36.810596,0.000000,0.000000,-1.000000
1.075091,-9.429322,-45.109245,-0.634395,-0.773009,0.000000
6.630152,0.475358,-26.565035,0.997859,0.065403,0.000000
4.528711,-4.869468,28.002449,0.659346,-0.751839,0.000000
6.018892,2.823646,-34.571003,0.896873,0.442289,0.000000
3.781122,5.467870,20.733711,0.555570,0.831470,-0.000000
5.061959,-4.309217,-13.956428,0.751839,-0.659346,0.000000
4.268688,-5.097502,-0.895515,0.659346,-0.751839,0.000000
6.641104,-0.308262,-10.756476,0.997859,-0.065403,0.000000
7.330669,8.706222,36.810596,0.000000,0.000000,-1.000000
-5.844798,-3.176673,9.781052,-0.896873,-0.442289,0.000000
-3.864747,-5.411994,-33.093726,-0.555570,-0.831470,0.000000
4.472350,4.918895,-16.595837,0.659346,0.751839,0.000000
-0.367571,12.427592,36.810596,0.000000,-0.000000,-1.000000
-7.083364,-7.350371,45.245266,-0.000000,-0.000000,1.000000
-7.844677,-6.052853,45.245266,-0.000000,-0.000000,1.000000
-2.899229,-5.981618,24.918782,-0.442289,-0.896873,0.000000
3.703938,5.519443,-6.302427,0.555570,0.831470,0.000000
-1.779825,-1.175010,37.298083,0.881921,0.471397,0.000000
5.810161,3.246910,-22.127680,0.896873,0.442289,-0.000000
6.397896,-1.831406,19.526317,0.946930,-0.321440,0.000000
-4.729310,-4.688531,-3.653490,-0.751839,-0.659346,0.000000
1.106098,6.557253,21.064982,0.195090,0.980785,-0.000000
-1.608900,10.338362,44.849685,0.956940,0.290285,-0.000000
0.855570,1.950569,10.369573,-0.471397,-0.881921,0.000000
-3.429205,-0.329828,45.245266,0.000000,0.000000,1.000000
9.300970,-0.918694,-38.871519,0.773009,0.634395,-0.000000
4.130723,-5.218494,-18.105118,0.659346,-0.751839,0.000000
-13.394429,-5.930065,-45.245266,-0.000000,-0.000000,-1.000000
5.701224,-3.431883,11.203528,0.831470,-0.555570,0.000000
1.434991,-7.337840,36.810596,0.000000,0.000000,-1.000000
0.100379,2.123950,26.668026,-0.098017,-0.995185,0.000000
0.671082,6.617324,16.483587,0.065403,0.997859,0.000000
2.849874,6.005957,9.779006,0.442289,0.896873,-0.000000
-8.000314,-3.485353,45.245266,-0.000000,-0.000000,1.000000
-2.146154,6.291053,33.506443,-0.321440,0.946930,0.000000
12.590439,-7.747406,43.690778,0.831470,-0.555570,0.000000
1.858634,7.900477,-36.810596,-0.000000,0.000000,1.000000
-1.922334,6.367030,29.171667,-0.321440,0.946930,0.000000
-5.183519,-4.170604,0.902333,-0.751839,-0.659346,-0.000000
3.331959,5.767991,1.882114,0.555570,0.831470,-0.000000
2.074312,14.649605,38.628294,0.195090,0.980785,-0.000000
-11.607390,-6.068298,-36.810596,-0.000000,0.000000,1.000000
0.455494,-7.156800,-45.245266,0.000000,-0.000000,-1.000000
-2.106273,-0.279848,43.476100,0.995185,0.098017,0.000000
1.716876,-1.255369,35.819953,-0.773011,0.634393,0.000000
1.796212,-6.409843,35.871785,0.321440,-0.946930,0.000000
1.634199,10.593572,-44.484221,-0.995185,0.098017,0.000000
-2.121893,0.121261,39.063656,0.995185,-0.098017,0.000000
5.770103,-8.075583,45.245266,0.000000,0.000000,1.000000
5.748095,3.361735,9.800228,0.831470,0.555570,0.000000
-2.445399,-8.467375,-45.245266,0.000000,-0.000000,-1.000000
-1.906787,7.863159,45.245266,0.000000,0.000000,1.000000
14.362259,-3.518898,-42.248799,0.980785,-0.195090,0.000000
-12.298241,0.016853,-39.927211,0.995185,-0.098019,0.000000
-3.010346,5.963370,-36.810596,0.000000,-0.000000,1.000000
0.128723,-2.121158,-40.053907,-0.098017,0.995185,0.000000
8.464592,2.133356,36.810596,0.000000,-0.000000,-1.000000
-10.216826,-1.572032,44.484808,-0.290285,0.956940,0.000000
