x,y,z,nx,ny,nz
-12.602555,6.643225,-3.761431,-0.852640,0.522499,0.000000
-9.124144,9.784515,8.745981,-0.000000,-0.000000,1.000000
5.149783,1.139337,20.842564,0.000000,-1.000000,0.000000
7.567742,-9.248565,8.745981,-0.000000,0.000000,1.000000
-3.839839,5.255944,26.466044,-0.649448,0.760406,0.000000
-5.736526,-3.060744,13.991479,-0.852640,-0.522499,-0.000000
9.426106,-12.854478,-17.645144,0.649448,-0.760406,0.000000
7.305125,12.196943,3.028100,0.522499,0.852640,-0.000000
-0.847036,6.443833,25.422242,-0.078459,0.996917,0.000000
-14.076531,-2.265734,-6.675314,-0.972370,-0.233445,-0.000000
5.594598,-1.139337,21.678782,0.000000,1.000000,-0.000000
9.778420,-12.553574,-22.144861,0.649448,-0.760406,0.000000
-1.481383,-2.103262,20.480038,0.634393,0.773010,0.000000
1.833183,6.234745,22.107052,0.233446,0.972370,0.000000
1.010603,-2.368951,-1.091957,-0.471397,0.881921,0.000000
-15.892111,0.678923,-26.965149,-0.996917,0.078459,0.000000
8.047848,-11.741801,1.425401,0.522499,-0.852640,0.000000
-4.121675,-13.630959,1.606309,-0.233445,-0.972370,0.000000
-4.429893,4.751990,14.423318,-0.649448,0.760406,0.000000
-12.630308,3.141538,8.745981,-0.000000,-0.000000,1.000000
14.936615,4.815136,-27.426767,-0.000000,0.000000,-1.000000
-0.747282,6.451684,17.300491,-0.078459,0.996917,0.000000
-1.914474,-6.215229,11.176034,-0.233446,-0.972370,0.000000
4.231822,0.098895,-2.654138,1.000000,0.000000,0.000000
3.455661,7.204216,-27.426767,0.000000,0.000000,-1.000000
6.510496,1.034910,-13.580290,-1.000000,0.000000,0.000000
5.690115,1.139337,-5.311824,0.000000,-1.000000,-0.000000
-7.293451,-14.174292,-16.709814,-0.522499,-0.852640,0.000000
-13.150342,-8.964384,-21.467982,-0.852640,-0.522499,0.000000
6.976404,14.316406,-21.762577,0.382683,0.923880,0.000000
-9.131911,-13.047682,-22.328243,-0.522499,-0.852640,0.000000
-6.893171,-4.537534,-27.426767,0.000000,0.000000,-1.000000
-11.717903,10.756865,-16.392419,-0.760406,0.649448,0.000000
-8.489404,-8.280287,8.745981,0.000000,-0.000000,1.000000
4.326490,-15.309389,-26.429518,0.233446,-0.972370,0.000000
-0.582728,-2.504300,-14.383231,0.290284,0.956940,0.000000
1.559334,2.039289,7.920913,-0.634393,-0.773010,0.000000
13.771512,3.536229,-1.636843,0.972370,0.233445,-0.000000
-0.451773,-2.533541,0.141263,0.098018,0.995185,-0.000000
