x,y,z,nx,ny,nz
39.797210,15.365160,-2.673219,0.870027,0.311300,-0.382289
15.713430,32.929474,-3.667532,-0.055873,-0.118134,0.991424
32.323662,12.417567,-3.266318,0.360685,0.129055,0.923716
28.995502,5.009286,0.523063,-0.980734,-0.145478,0.130372
40.598626,0.000000,-0.511970,0.000000,-1.000000,0.000000
-5.266517,42.060768,3.323208,-0.135585,0.914041,0.382290
34.604048,4.101778,3.355010,0.378931,0.056209,-0.923716
27.604045,32.329874,-3.046890,0.620549,0.684671,-0.382289
22.459733,26.160126,3.203657,0.257259,0.283842,-0.923716
31.423507,16.528362,6.848419,-0.118134,-0.055873,0.991424
34.440231,25.168764,2.652734,0.742198,0.550452,0.382290
28.721638,15.578701,0.274420,0.850408,0.509715,-0.130371
-2.672532,42.804538,2.100555,-0.045340,0.922930,0.382288
-9.585031,29.644772,0.718786,-0.951500,-0.307648,-0.000000
27.839606,32.812402,1.799757,0.665827,0.734627,0.130373
23.512879,19.126461,-3.479124,-0.637512,-0.472811,-0.608300
-4.765856,29.240710,1.894489,0.135585,-0.914041,0.382290
30.233784,27.888589,4.980140,0.451405,0.409130,0.792999
5.010007,30.799987,4.682671,-0.116461,-0.785117,0.608300
3.578539,40.020774,5.734895,0.029893,0.608489,0.792999
-12.034655,41.430576,1.002661,-0.240907,0.961752,0.130372
23.912643,22.331568,-0.811630,0.734627,0.665827,0.130374
13.639486,40.979500,0.501708,0.334014,0.933508,0.130372
-2.384428,29.394599,-0.975599,0.048649,-0.990271,-0.130371
5.382563,39.548100,-5.917985,0.089392,0.602630,-0.792999
9.754856,33.293173,-3.286286,0.093080,0.371598,0.923716
31.494527,7.527991,5.685035,-0.590966,-0.148029,0.792999
3.649667,42.975724,-1.079457,0.048648,0.990271,-0.130371
11.001067,41.540121,-1.897165,0.224524,0.896350,-0.382290
37.128713,20.697962,-3.059846,0.792578,0.475052,-0.382290
12.834090,33.859724,6.944746,-0.044025,-0.123042,0.991425
-2.156312,29.856769,2.627096,0.045341,-0.922929,0.382290
-8.331138,31.658304,0.954462,-0.240907,0.961752,-0.130374
2.371237,38.348902,2.983834,-0.029893,-0.608490,-0.792998
33.788821,22.676221,-5.351161,0.489333,0.362914,-0.792999
2.191670,33.178738,-2.033986,0.038945,0.792752,0.608299
32.807975,23.874609,5.407970,0.489333,0.362914,0.792999
-2.115905,37.421250,-3.471760,0.018796,-0.382615,0.923717
-7.068639,31.928501,-5.922697,0.148029,-0.590966,-0.792999
26.281812,21.136323,-2.620310,0.489332,0.362913,0.792999
19.558434,26.827955,1.972724,0.472811,0.637512,-0.608300
15.332488,25.089800,0.416824,-0.509715,-0.850408,0.130372
36.806385,2.615872,3.614260,-0.130524,-0.006412,-0.991424
-11.086020,36.355128,-3.270738,0.129055,-0.360684,0.923716
33.640642,11.842475,6.873523,-0.123042,-0.044025,0.991424
33.573891,10.143141,6.790291,-0.126765,-0.031753,0.991424
37.228083,10.052627,-2.879404,-0.590965,-0.148029,0.792999
39.013149,8.335564,0.876042,-0.961752,-0.240906,-0.130372
13.078519,34.854298,-3.570436,-0.044025,-0.123042,0.991424
40.871677,13.678923,-1.172720,0.933508,0.334014,-0.130372
3.356330,41.171180,4.819503,0.038945,0.792751,0.608301
1.693104,31.380465,-4.952056,-0.029893,-0.608490,-0.792998
26.289389,24.854882,6.940340,-0.096828,-0.087760,0.991425
10.443750,32.830618,-3.180538,0.205241,0.573610,0.792999
20.440311,21.321114,1.345110,-0.665827,-0.734627,0.130372
28.056663,32.655314,1.576386,0.665827,0.734627,0.130373
