x,y,z,nx,ny,nz
-1.172433,4.802886,-41.790171,-0.290285,0.956940,0.000000
0.857138,-1.249350,-58.594673,0.000000,0.000000,-1.000000
1.146891,-7.842787,8.424599,-0.000000,-1.000000,-0.000000
0.285203,-7.842787,8.065201,-0.000000,-1.000000,-0.000000
-0.051674,1.006209,9.105390,0.000000,0.000000,1.000000
-2.880482,-4.233743,0.000000,0.000000,0.000000,-1.000000
3.967824,-2.946509,-24.816506,0.773010,-0.634393,0.000000
3.888573,3.043077,-36.725604,0.773010,0.634393,0.000000
4.874609,-0.870037,-51.341385,0.995185,-0.098017,0.000000
1.200431,-7.842787,8.852639,-0.000000,-1.000000,-0.000000
4.701728,-1.505908,-37.100777,0.956940,-0.290285,0.000000
-2.359489,7.297032,0.000000,0.000000,0.000000,-1.000000
-0.975251,4.862701,-53.484856,-0.290285,0.956940,0.000000
6.161092,-5.014250,4.038744,0.866025,-0.500000,0.000000
1.560935,-6.867801,9.105390,-0.000000,0.000000,1.000000
0.278982,2.638031,-58.594673,-0.000000,0.000000,-1.000000
-4.730572,1.410821,-51.544212,-0.956940,0.290285,0.000000
4.901792,-0.594040,-52.245718,0.995185,-0.098017,0.000000
8.180759,-1.516083,4.673418,0.866025,-0.500000,0.000000
1.286161,0.691565,-58.594673,-0.000000,0.000000,-1.000000
7.411252,2.848909,8.022257,0.866025,0.500000,0.000000
-2.225229,4.407933,-26.259713,-0.471396,0.881921,0.000000
-0.205004,1.330224,0.000000,0.000000,0.000000,-1.000000
2.819015,-7.842787,4.611393,-0.000000,-1.000000,-0.000000
4.762521,-1.305501,-44.681194,0.956940,-0.290285,0.000000
1.670451,-0.725144,9.105390,-0.000000,0.000000,1.000000
2.870036,4.030584,-45.405739,0.634393,0.773010,-0.000000
-6.093336,-0.246741,0.000000,0.000000,0.000000,-1.000000
-3.868086,-3.068041,-57.482696,-0.773010,-0.634393,0.000000
7.746488,-0.700232,0.000000,0.000000,0.000000,-1.000000
0.767921,-4.884666,-49.289100,0.098017,-0.995185,0.000000
7.598670,2.524291,6.549082,0.866025,0.500000,0.000000
4.900978,0.602305,-42.795720,0.995185,0.098017,-0.000000
1.272015,-3.528359,0.000000,0.000000,0.000000,-1.000000
-4.910035,-1.431584,9.105390,0.000000,0.000000,1.000000
4.869563,-0.921265,-32.352251,0.995185,-0.098017,0.000000
1.242956,7.842787,2.819000,-0.000000,1.000000,0.000000
8.598031,-0.793348,0.366010,0.866025,-0.500000,0.000000
-8.798605,-0.445942,4.707676,-0.866025,-0.500000,-0.000000
-5.887116,-5.488790,0.069664,-0.866025,-0.500000,-0.000000
4.288939,2.447851,-56.374939,0.881921,0.471396,0.000000
-4.949020,0.114532,-39.040098,-0.995185,0.098017,0.000000
3.577089,4.287446,0.000000,0.000000,0.000000,-1.000000
-4.807095,1.158560,-39.748764,-0.956940,0.290285,0.000000
-1.995044,-4.530969,-35.091231,-0.471396,-0.881921,0.000000
4.064370,-2.828868,-41.748021,0.773010,-0.634393,0.000000
5.748517,5.728851,5.338167,0.866025,0.500000,0.000000
