x,y,z,nx,ny,nz
11.241200,-0.527617,-1.654186,0.000000,0.000000,-1.000000
6.497642,13.630539,-0.745292,0.427555,0.903989,0.000000
-1.214910,-6.735960,-1.648427,0.146730,0.989177,0.000000
6.836879,0.258290,0.958186,-0.998795,-0.049068,0.000000
-4.058937,14.549758,0.632765,-0.242980,0.970031,0.000000
-10.537980,-0.382500,-1.654186,0.000000,-0.000000,-1.000000
-5.985406,13.127124,1.654186,0.000000,0.000000,1.000000
-5.124453,11.721722,1.654186,0.000000,0.000000,1.000000
-0.349556,-10.313236,-1.654186,0.000000,-0.000000,-1.000000
-14.549175,-1.859618,1.654186,-0.000000,0.000000,1.000000
5.071647,-7.179492,-1.654186,0.000000,0.000000,-1.000000
14.751516,-0.736276,1.654186,0.000000,-0.000000,1.000000
4.762595,-4.916592,-1.650050,-0.671559,0.740951,0.000000
-5.736193,3.737037,-0.796803,0.857729,-0.514103,0.000000
-3.388392,-14.717721,0.857961,-0.242980,-0.970031,0.000000
-4.525671,-10.887854,1.654186,-0.000000,0.000000,1.000000
-6.043321,-3.223491,-0.321083,0.903989,0.427555,0.000000
-11.138817,0.720519,-1.654186,-0.000000,-0.000000,-1.000000
-3.234136,-14.756360,-1.557614,-0.242980,-0.970031,0.000000
-0.710125,-13.160211,-1.654186,0.000000,-0.000000,-1.000000
-5.367393,4.247424,0.189232,0.803208,-0.595699,0.000000
-0.827093,-13.071468,1.654186,-0.000000,-0.000000,1.000000
-12.884960,7.874227,-0.769009,-0.857729,0.514103,0.000000
-1.221816,-6.734936,-0.701151,0.146730,0.989177,0.000000
-7.793774,12.729142,1.654186,0.000000,0.000000,1.000000
4.014385,9.850454,-1.654186,0.000000,0.000000,-1.000000
11.069092,10.272076,0.162461,0.740951,0.671559,-0.000000
14.758667,-0.341838,1.654186,0.000000,-0.000000,1.000000
-12.843499,-5.802257,-1.654186,0.000000,-0.000000,-1.000000
-10.447021,7.198374,1.654186,0.000000,0.000000,1.000000
1.383620,7.074588,-1.654186,0.000000,0.000000,-1.000000
3.038037,-6.957684,-1.654186,0.000000,0.000000,-1.000000
-11.103181,-6.796387,1.654186,-0.000000,0.000000,1.000000
-14.698939,-0.521979,-1.654186,0.000000,-0.000000,-1.000000
14.857121,2.750934,-0.119473,0.989177,0.146730,-0.000000
-13.600327,-6.561519,-0.004123,-0.903989,-0.427555,0.000000
-8.076328,-6.874009,1.654186,-0.000000,0.000000,1.000000
-15.007421,1.737692,-0.082222,-0.989177,0.146730,0.000000
-4.608178,5.056547,-0.429699,0.671559,-0.740951,0.000000
11.955449,-7.789657,-1.654186,0.000000,0.000000,-1.000000
10.522799,-4.949198,-1.654186,0.000000,0.000000,-1.000000
6.771863,9.416571,-1.654186,-0.000000,0.000000,-1.000000
14.795313,-3.078624,-0.229521,0.970031,-0.242980,0.000000
-1.194020,8.675193,1.654186,0.000000,0.000000,1.000000
-6.823500,0.530643,1.019804,0.998795,-0.049068,0.000000
3.270666,9.960440,-1.654186,-0.000000,0.000000,-1.000000
4.212491,5.532061,1.654186,0.000000,-0.000000,1.000000
5.096039,-14.214053,0.442196,0.336890,-0.941544,0.000000
-6.212975,-12.751885,-1.654186,0.000000,-0.000000,-1.000000
3.729953,-14.342889,-1.654186,0.000000,0.000000,-1.000000
-1.374569,10.511642,1.654186,0.000000,0.000000,1.000000
11.449804,-8.612741,-1.654186,0.000000,0.000000,-1.000000
-14.556768,-4.030950,-0.176603,-0.970031,-0.242980,0.000000
11.329418,0.914590,1.654186,0.000000,-0.000000,1.000000
-4.626869,6.330894,-1.654186,-0.000000,0.000000,-1.000000
1.033178,-15.067415,0.028973,0.049068,-0.998795,0.000000
-4.378095,-5.265082,0.805698,0.671559,0.740951,0.000000
-7.193359,-7.535808,-1.654186,0.000000,-0.000000,-1.000000
-14.328043,4.777458,0.131430,-0.941544,0.336890,0.000000
-14.134732,5.292263,1.654186,0.000000,0.000000,1.000000
-5.577662,-14.041726,-1.517962,-0.336890,-0.941544,0.000000
-4.582727,-5.079614,0.262290,0.671559,0.740951,0.000000
-9.651618,-0.240291,1.654186,-0.000000,0.000000,1.000000
-2.018838,-11.358719,1.654186,-0.000000,0.000000,1.000000
-6.518015,6.109126,1.654186,0.000000,0.000000,1.000000
8.260899,6.292845,1.654186,0.000000,-0.000000,1.000000
-12.872392,2.668602,1.654186,0.000000,0.000000,1.000000
0.446470,14.127114,-1.654186,-0.000000,0.000000,-1.000000
12.296257,-8.768711,0.778902,0.803208,-0.595699,0.000000
