x,y,z,nx,ny,nz
14.387371,-18.285979,9.246037,0.585564,-0.731257,0.349826
12.105116,21.917742,-0.647944,0.465071,0.883850,-0.050171
6.044314,-15.663342,-18.578629,0.217328,-0.638727,-0.738103
12.209596,-3.210812,21.637792,0.482336,-0.078367,0.872474
-4.386533,-7.207495,23.435444,0.471397,0.881921,-0.000000
21.776602,-7.648493,9.717283,0.879088,-0.306798,0.364801
-5.672674,-9.671333,-6.242520,0.634393,-0.000000,0.773010
0.404443,-19.129161,-16.142652,0.000000,-0.762305,-0.647218
6.818259,-8.782743,4.971135,-0.773010,0.000000,-0.634394
-0.191161,8.446173,-11.430764,0.098017,-0.995185,-0.000000
-11.232995,-7.707587,21.013910,-0.427026,-0.302378,0.852184
-7.341033,14.129539,19.319527,-0.293108,0.581154,0.759176
1.947952,19.569943,-15.623492,0.000000,0.762305,-0.647218
-8.302591,-22.724856,-1.648982,0.995185,-0.000000,0.098017
-18.473293,8.284305,14.728006,-0.731257,0.349826,0.585564
-19.303995,-15.605888,-3.367222,-0.751866,-0.639869,-0.158953
-3.704646,22.605370,10.110567,-0.161879,0.884359,0.437842
0.896334,-8.376720,-15.228497,-0.098017,0.995185,0.000000
1.236490,-15.850148,19.377538,0.000000,-0.639354,0.768912
19.958363,10.614044,-10.790536,0.801686,0.395175,-0.448482
7.863410,5.360859,-3.098426,-0.956940,0.000000,0.290285
-21.598803,-10.980867,6.305365,-0.851639,-0.469405,0.233172
3.814535,14.475228,20.082283,0.132792,0.557284,0.819634
4.823243,14.250545,-20.071624,0.132792,0.557284,-0.819634
10.384036,2.365050,-22.715185,0.437842,0.161879,-0.884359
-6.963761,16.487789,-17.583775,-0.239219,0.702258,-0.670528
12.108518,-13.306121,17.388969,0.488895,-0.521887,0.699011
-6.316214,19.690711,-5.582877,0.773010,-0.000000,0.634393
8.558879,23.447203,-2.108153,0.338698,0.939566,-0.050000
16.872439,16.405642,-8.594768,0.649101,0.663683,-0.371744
10.491698,22.627733,2.148353,0.424491,0.901705,0.082070
-4.289913,-20.260408,-7.259139,0.471397,0.000000,0.881921
0.183950,8.446884,-23.413875,-0.098017,-0.995185,0.000000
-4.739570,12.976427,-7.008299,0.634393,-0.000000,0.773010
-8.793158,22.644881,6.101856,-0.371628,0.903180,0.214847
22.753792,-9.905146,-3.438216,0.922797,-0.350587,-0.159792
5.597638,-18.908705,15.516298,0.158953,-0.751866,0.639869
-10.392062,5.824822,-22.054909,-0.469405,0.233172,-0.851639
16.248585,-15.083528,-11.618295,0.648687,-0.620644,-0.440461
-16.241586,19.001233,-1.778692,-0.680461,0.728345,-0.080542
3.695467,7.576877,7.758808,-0.471397,-0.881921,0.000000
-8.161191,5.477268,23.030884,-0.308167,0.228892,0.923386
-16.734113,-3.752093,18.262463,-0.639869,-0.158953,0.751866
-7.133603,15.052462,4.524774,0.881921,0.000000,-0.471397
-4.843507,23.450582,-7.374345,-0.228894,0.923386,-0.308166
-6.910130,22.413182,-4.859189,0.773010,0.000000,0.634393
5.398553,15.019964,19.325523,0.217328,0.638727,0.738103
-8.462709,10.111113,0.023275,0.995185,-0.000000,-0.098017
6.152453,-11.859843,5.782422,-0.773010,0.000000,-0.634393
8.128101,6.154205,-2.225858,-0.956940,0.000000,0.290285
-7.287779,-19.659173,-13.717187,-0.313422,-0.759999,-0.569358
-5.998710,9.205756,-5.969757,0.773010,0.000000,0.634394
2.662467,7.995657,-21.740209,-0.290285,-0.956940,0.000000
-7.700898,-18.982034,-3.463440,0.881921,0.000000,0.471397
3.361003,7.755652,-16.741924,-0.471397,-0.881921,0.000000
-12.835969,-5.709514,-20.737890,-0.538762,-0.233321,-0.809504
7.208747,-4.384189,21.877126,-0.881921,0.471397,-0.000000
-15.493513,-14.013952,13.814889,-0.577350,-0.577350,0.577350
8.646376,-6.747035,-22.532372,0.343196,-0.312402,-0.885789
-0.291007,8.436340,9.302509,0.098017,-0.995185,0.000000
2.024081,8.189310,-22.321634,-0.290285,-0.956940,-0.000000
-8.319171,13.359040,-1.480647,0.995185,0.000000,0.098017
4.690701,-22.273926,10.415458,0.161879,-0.884359,0.437842
