x,y,z,nx,ny,nz
32.409605,-11.361176,-7.226873,-0.000000,1.000000,0.000000
-15.620941,11.361176,14.601270,-0.000000,-1.000000,0.000000
32.546526,-0.113632,-12.120188,-0.000000,0.000000,1.000000
-13.861923,11.361176,5.041893,0.000000,-1.000000,0.000000
25.004679,11.361176,-0.942228,0.000000,-1.000000,0.000000
33.640811,-7.953373,-15.882716,0.000000,0.000000,-1.000000
-10.378115,-15.123704,-10.663028,0.000000,-1.000000,0.000000
30.104853,11.361176,0.168383,-0.000000,-1.000000,0.000000
-11.416060,11.361176,12.661236,0.000000,-1.000000,0.000000
26.053434,15.123704,1.477131,-0.000000,1.000000,0.000000
-21.717503,15.123704,-0.710083,0.000000,1.000000,0.000000
-6.714060,15.123704,14.126989,-0.000000,1.000000,0.000000
3.472926,-15.123704,-5.614759,0.000000,-1.000000,0.000000
-10.017514,-9.892103,-12.120188,0.000000,-0.000000,1.000000
38.932975,15.123704,-14.852825,-0.000000,1.000000,0.000000
2.303954,-3.766025,-12.120188,0.000000,-0.000000,1.000000
44.193971,-15.123704,-11.265851,-0.000000,-1.000000,0.000000
-4.978839,-2.579716,-12.120188,0.000000,-0.000000,1.000000
19.430354,-11.361176,-1.063197,-0.000000,1.000000,0.000000
34.611179,7.251169,-15.882716,0.000000,0.000000,-1.000000
-5.045462,-15.123704,5.862131,0.000000,-1.000000,0.000000
26.208666,4.531495,-15.882716,0.000000,0.000000,-1.000000
27.881490,-15.123704,7.929392,-0.000000,-1.000000,0.000000
-13.127564,-15.123704,14.360954,0.000000,-1.000000,0.000000
14.084559,-13.906898,12.243441,0.773010,-0.000000,0.634394
-27.330583,11.361176,10.776044,0.000000,-1.000000,0.000000
6.186947,15.123704,-13.004647,-0.000000,1.000000,0.000000
-34.202898,-15.123704,9.356525,0.000000,-1.000000,0.000000
9.241821,-11.361176,-4.488488,-0.000000,1.000000,0.000000
36.036955,-15.123704,7.261090,-0.000000,-1.000000,0.000000
12.917592,12.787491,-15.882716,0.000000,0.000000,-1.000000
-2.099508,6.055530,-15.882716,0.000000,0.000000,-1.000000
-6.479486,-11.361176,-7.135858,-0.000000,1.000000,0.000000
