x,y,z,nx,ny,nz
26.466627,-16.461765,3.077574,0.000000,-1.000000,0.000000
-49.716932,-16.461765,1.224110,0.000000,-1.000000,0.000000
2.496023,11.472965,14.248310,0.000000,-1.000000,0.000000
-49.736320,-11.472965,-9.366955,-0.000000,1.000000,0.000000
-12.110909,11.472965,14.612396,0.000000,-1.000000,0.000000
-17.693741,-11.472965,2.962899,-0.000000,1.000000,0.000000
10.567879,11.472965,-8.251175,0.000000,-1.000000,0.000000
22.108366,-14.524907,17.007492,0.000000,0.000000,1.000000
-35.140169,16.461765,13.010081,-0.000000,1.000000,0.000000
21.400245,5.736478,-12.018693,-0.000000,0.000000,1.000000
-16.442733,12.333586,-17.007492,0.000000,0.000000,-1.000000
-47.557707,11.472965,11.086779,0.000000,-1.000000,0.000000
28.700738,-16.461765,9.239484,0.000000,-1.000000,0.000000
11.028811,16.461765,-5.806563,-0.000000,1.000000,0.000000
32.262768,-11.472965,9.547254,-0.000000,1.000000,0.000000
21.691436,16.461765,-6.611220,-0.000000,1.000000,0.000000
47.338178,-11.181212,-12.018693,0.000000,-0.000000,1.000000
11.674869,14.158434,17.007492,0.000000,0.000000,1.000000
29.422900,-15.990774,17.007492,0.000000,0.000000,1.000000
-25.298222,-11.472965,-8.066728,-0.000000,1.000000,0.000000
18.998927,12.948886,-17.007492,0.000000,0.000000,-1.000000
-2.896168,14.750156,-17.007492,0.000000,0.000000,-1.000000
14.805601,-1.136164,-17.007492,0.000000,0.000000,-1.000000
-5.947412,-11.456353,-17.007492,0.000000,0.000000,-1.000000
-31.781576,-16.461765,8.214659,0.000000,-1.000000,0.000000
18.152938,-3.383733,-12.018693,-0.000000,0.000000,1.000000
-14.187870,-11.472965,7.230440,-0.000000,1.000000,0.000000
51.036621,-15.184140,6.095826,1.000000,0.000000,-0.000000
-7.769667,16.461765,-0.569216,-0.000000,1.000000,0.000000
-29.464378,-11.472965,1.665767,-0.000000,1.000000,0.000000
-32.348556,-16.461765,8.581916,0.000000,-1.000000,0.000000
-10.404811,6.363893,-12.018693,-0.000000,0.000000,1.000000
22.350973,11.472965,16.618239,0.000000,-1.000000,0.000000
49.385477,-11.472965,-11.233363,-0.000000,1.000000,0.000000
-32.636635,-16.461765,-9.799060,0.000000,-1.000000,0.000000
13.263093,11.472965,-3.486951,0.000000,-1.000000,0.000000
-6.068773,11.472965,-0.027953,0.000000,-1.000000,0.000000
-48.806724,-16.461765,-6.192389,0.000000,-1.000000,0.000000
23.225368,-11.472965,11.392947,-0.000000,1.000000,0.000000
22.011993,-6.921867,-12.018693,0.000000,-0.000000,1.000000
23.891928,-16.461765,-4.483528,0.000000,-1.000000,0.000000
-38.009627,13.447022,17.007492,0.000000,-0.000000,1.000000
37.677917,13.356214,-17.007492,0.000000,0.000000,-1.000000
-47.178194,-16.461765,-5.375395,0.000000,-1.000000,0.000000
-7.551459,-16.461765,-2.555655,0.000000,-1.000000,0.000000
-18.088679,11.472965,11.156600,0.000000,-1.000000,0.000000
-20.280474,-16.461765,-12.226817,0.000000,-1.000000,0.000000
18.204692,11.472965,6.403348,0.000000,-1.000000,0.000000
-11.892703,-11.472965,-8.204097,-0.000000,1.000000,0.000000
30.187918,-16.461765,11.122287,0.000000,-1.000000,0.000000
-44.066613,11.472965,0.506472,0.000000,-1.000000,0.000000
36.093329,-16.461765,7.035801,0.000000,-1.000000,0.000000
22.490703,-11.989486,17.007492,0.000000,-0.000000,1.000000
22.617647,-10.774364,-12.018693,0.000000,-0.000000,1.000000
-49.417995,-12.839179,-17.007492,0.000000,0.000000,-1.000000
38.148366,-9.062655,-12.018693,0.000000,-0.000000,1.000000
