x,y,z,nx,ny,nz
16.537966,19.085545,2.286339,0.471398,0.000000,-0.881921
1.588575,-10.985086,14.141804,0.000000,0.000000,1.000000
-25.588978,15.137045,-3.988764,-1.000000,0.000000,0.000000
-3.390470,-14.038771,-14.141804,0.000000,0.000000,-1.000000
-24.847090,3.212179,14.141804,0.000000,-0.000000,1.000000
-14.630900,13.046958,-14.141804,0.000000,0.000000,-1.000000
25.588978,1.960188,12.322606,1.000000,-0.000000,0.000000
-10.489376,-4.803857,-14.141804,0.000000,0.000000,-1.000000
25.588978,20.492424,-9.177131,1.000000,-0.000000,0.000000
14.851310,-26.055500,7.560066,0.000000,-1.000000,0.000000
25.588978,-12.059409,-13.393528,1.000000,0.000000,-0.000000
25.588978,-24.061006,-4.238667,1.000000,0.000000,-0.000000
8.032256,17.580428,14.141804,0.000000,-0.000000,1.000000
-1.930936,0.514429,-14.141804,0.000000,0.000000,-1.000000
20.208539,7.870042,-14.141804,0.000000,0.000000,-1.000000
-12.232039,-13.794848,14.141804,0.000000,0.000000,1.000000
-17.777022,26.055500,-3.053767,0.000000,1.000000,0.000000
17.938088,1.826537,-14.141804,0.000000,0.000000,-1.000000
16.191710,26.055500,-2.976538,-0.000000,1.000000,-0.000000
25.588978,14.177763,0.020999,1.000000,-0.000000,0.000000
18.314699,25.499650,-14.141804,0.000000,0.000000,-1.000000
25.588978,-14.456804,-13.964513,1.000000,0.000000,-0.000000
-23.461581,-26.055500,-13.761245,0.000000,-1.000000,0.000000
-24.020985,-26.055500,1.959801,0.000000,-1.000000,0.000000
25.588978,-14.396728,-1.287681,1.000000,0.000000,-0.000000
-25.588978,-7.732026,2.789029,-1.000000,0.000000,0.000000
17.118936,-22.518089,-14.141804,0.000000,0.000000,-1.000000
12.807541,-19.825295,-14.141804,0.000000,0.000000,-1.000000
-20.112503,-7.730759,0.004492,0.995185,-0.000000,-0.098015
6.473661,-24.501054,-14.141804,0.000000,0.000000,-1.000000
-25.588978,-4.856547,6.453668,-1.000000,0.000000,0.000000
-15.090638,7.710571,-0.260208,-0.995185,0.000000,0.098017
-16.507428,-26.055500,3.524723,0.000000,-1.000000,0.000000
-25.588978,-16.364962,-5.270370,-1.000000,0.000000,0.000000
-7.963374,-0.961032,14.141804,0.000000,-0.000000,1.000000
-9.740032,-4.238685,-5.281444,0.881921,-0.000000,0.471397
12.696647,-26.055500,3.350054,-0.000000,-1.000000,0.000000
14.840665,26.055500,-7.916436,-0.000000,1.000000,0.000000
25.166604,-5.556100,14.141804,0.000000,0.000000,1.000000
2.552292,11.023262,10.803919,-0.290284,0.000000,-0.956940
-14.877975,26.055500,-7.001498,-0.000000,1.000000,0.000000
22.251511,-8.911211,14.141804,0.000000,0.000000,1.000000
8.095448,18.454160,-12.519082,-0.555570,0.000000,0.831470
-8.326917,25.018491,-12.364420,0.555570,0.000000,0.831470
12.434216,-6.059387,-14.141804,0.000000,0.000000,-1.000000
-10.300626,1.362036,-4.211428,0.956940,-0.000000,0.290284
-25.588978,9.325022,3.599951,-1.000000,0.000000,0.000000
-10.950221,11.260785,-1.857876,0.995185,-0.000000,0.098017
16.640306,25.954742,2.337063,0.290284,0.000000,-0.956941
-6.565588,-5.784382,-8.944810,0.634393,-0.000000,0.773011
-25.588978,-7.489177,-2.298028,-1.000000,0.000000,0.000000
-15.317824,18.235800,-1.079422,-0.881921,0.000000,0.471398
-25.588978,-21.685967,-14.071101,-1.000000,0.000000,0.000000
-23.474729,4.881948,-14.141804,0.000000,0.000000,-1.000000
-23.633285,-26.055500,-6.960656,0.000000,-1.000000,0.000000
25.588978,19.304611,-1.139560,1.000000,-0.000000,0.000000
-25.588978,-16.997329,9.993215,-1.000000,0.000000,0.000000
13.981726,-26.055500,10.127638,0.000000,-1.000000,0.000000
10.924589,21.036250,-14.141804,0.000000,0.000000,-1.000000
-25.588978,-6.539622,7.228059,-1.000000,0.000000,0.000000
-6.783629,-9.974991,-14.141804,0.000000,0.000000,-1.000000
15.336400,3.228693,14.141804,0.000000,0.000000,1.000000
15.146719,26.055500,11.644968,-0.000000,1.000000,0.000000
-1.835157,-20.860243,14.141804,0.000000,0.000000,1.000000
-25.588978,-18.237823,-11.792346,-1.000000,0.000000,0.000000
14.087884,-15.785664,14.141804,0.000000,0.000000,1.000000
5.705628,-12.497370,9.513301,-0.471397,-0.000000,-0.881921
25.588978,-20.769196,-4.959148,1.000000,0.000000,-0.000000
-1.417125,-25.893253,14.141804,0.000000,0.000000,1.000000
-15.073066,-11.853933,0.081793,-0.995185,-0.000000,-0.098013
-14.609134,26.055500,-7.125448,-0.000000,1.000000,0.000000
-25.588978,-21.493051,-10.372978,-1.000000,0.000000,0.000000
-15.575358,-8.132153,1.505793,-0.773011,-0.000000,-0.634392
-4.320272,-1.539288,14.141804,0.000000,-0.000000,1.000000
-16.038596,-10.057313,-1.977026,-0.634393,0.000000,0.773011
7.864129,7.693063,7.879126,-0.634393,-0.000000,-0.773011
17.980959,-1.487906,-14.141804,0.000000,0.000000,-1.000000
25.588978,2.918304,-1.738913,1.000000,0.000000,-0.000000
4.268357,-14.210696,-10.281539,-0.471397,0.000000,0.881921
25.588978,1.903876,-6.095148,1.000000,0.000000,-0.000000
-18.006824,26.055500,-5.834447,-0.000000,1.000000,0.000000
5.855475,25.462085,13.733293,-0.442289,-0.000000,-0.896873
-9.279066,-14.051971,14.141804,0.000000,0.000000,1.000000
12.946350,16.775294,-14.141804,0.000000,0.000000,-1.000000
-24.245996,-5.290028,-14.141804,0.000000,0.000000,-1.000000
10.251483,9.269153,-4.324588,-0.881921,0.000000,0.471397
25.588978,-3.884447,6.015712,1.000000,-0.000000,0.000000
7.023412,11.771364,8.569084,-0.634393,0.000000,-0.773011
25.588978,16.871495,10.371483,1.000000,-0.000000,0.000000
25.588978,-25.294963,11.832318,1.000000,0.000000,-0.000000
3.846813,-5.573528,14.141804,0.000000,0.000000,1.000000
25.588978,19.890560,6.590380,1.000000,-0.000000,0.000000
-16.149187,25.061538,-14.141804,0.000000,0.000000,-1.000000
-7.661650,19.885555,-12.808937,0.555570,-0.000000,0.831470
5.722478,-7.949411,9.504294,-0.471397,-0.000000,-0.881921
16.675932,-15.502313,14.141804,0.000000,0.000000,1.000000
6.350889,-12.876705,9.121009,-0.634393,0.000000,-0.773011
17.972113,26.055500,-13.853783,-0.000000,1.000000,0.000000
-11.040915,9.057429,0.937048,0.995185,-0.000000,-0.098017
19.944072,9.245701,-0.889230,-0.956940,0.000000,0.290286
4.287086,-24.216006,14.141804,0.000000,0.000000,1.000000
-25.588978,5.251594,-3.785651,-1.000000,0.000000,0.000000
-25.588978,-4.645440,-3.637798,-1.000000,0.000000,0.000000
14.207461,-26.055500,6.579447,-0.000000,-1.000000,0.000000
4.150825,7.799222,-10.319010,-0.290284,0.000000,0.956940
-8.327100,18.016437,12.364298,0.555570,0.000000,-0.831470
15.878587,5.970363,1.845711,0.634392,0.000000,-0.773012
3.059601,2.608722,14.141804,0.000000,0.000000,1.000000
8.275858,18.020110,-12.398537,-0.555570,0.000000,0.831470
-8.788497,6.221667,-14.141804,0.000000,0.000000,-1.000000
-16.450824,-26.055500,7.150039,0.000000,-1.000000,0.000000
25.588978,-0.427211,-1.533532,1.000000,0.000000,-0.000000
15.872141,-14.050816,-1.840421,0.634393,0.000000,0.773011
-24.500304,23.429518,-14.141804,0.000000,0.000000,-1.000000
20.004209,12.503350,0.690988,-0.956940,0.000000,-0.290284
4.091960,14.482381,-10.336866,-0.290284,0.000000,0.956940
-13.195893,16.798966,14.141804,0.000000,-0.000000,1.000000
5.257560,-2.146296,-14.141804,0.000000,0.000000,-1.000000
4.648475,14.346831,14.141804,0.000000,-0.000000,1.000000
13.318444,23.910532,6.696707,-0.896873,0.000000,-0.442289
7.858315,26.055500,-13.621727,-0.000000,1.000000,0.000000
14.087857,20.623147,-14.141804,0.000000,0.000000,-1.000000
-14.666916,21.406235,2.674307,0.980785,0.000000,-0.195090
4.186176,-4.558295,-14.141804,0.000000,0.000000,-1.000000
-20.080326,-8.438607,0.331202,0.995185,0.000000,-0.098015
-18.923359,-19.313403,2.134875,0.471398,0.000000,-0.881921
0.985995,-3.283651,11.036094,-0.098017,0.000000,-0.995185
-25.588978,12.828246,5.879899,-1.000000,0.000000,0.000000
-25.588978,-18.906050,4.450134,-1.000000,0.000000,0.000000
-17.645164,12.826683,14.141804,0.000000,-0.000000,1.000000
19.981252,19.021773,0.766665,-0.956940,0.000000,-0.290284
-15.213422,-12.046503,-14.141804,0.000000,0.000000,-1.000000
-18.012801,26.055500,2.989064,0.000000,1.000000,0.000000
-19.160584,-13.416348,-1.959608,0.634392,-0.000000,0.773012
4.382196,-8.070846,-10.220691,-0.471397,0.000000,0.881921
6.426717,-5.775808,9.058779,-0.634393,0.000000,-0.773011
-3.192180,-20.982826,-10.609811,0.290284,0.000000,0.956940
15.081556,1.624690,-0.167990,0.995185,-0.000000,0.098016
19.249718,22.402915,-14.141804,0.000000,0.000000,-1.000000
-23.376167,9.338775,-14.141804,0.000000,0.000000,-1.000000
-25.243842,26.055500,-12.336960,-0.000000,1.000000,0.000000
25.588978,14.915179,8.580722,1.000000,-0.000000,0.000000
25.588978,1.716859,-8.206125,1.000000,0.000000,-0.000000
17.728879,5.615537,-14.141804,0.000000,0.000000,-1.000000
-20.847851,-10.737455,14.141804,0.000000,-0.000000,1.000000
-12.111478,20.477141,-14.141804,0.000000,0.000000,-1.000000
-8.004494,5.535898,-7.711367,0.773011,-0.000000,0.634393
-25.108517,-26.055500,-8.976902,0.000000,-1.000000,0.000000
10.916899,-0.899876,14.141804,0.000000,0.000000,1.000000
-16.606728,-4.176962,-14.141804,0.000000,0.000000,-1.000000
25.588978,-16.324255,-2.859196,1.000000,0.000000,-0.000000
25.588978,8.791429,12.553681,1.000000,-0.000000,0.000000
13.686856,-26.055500,-13.346136,0.000000,-1.000000,0.000000
-14.913750,15.750027,0.382369,0.997859,-0.000000,-0.065403
-12.727381,-11.677193,14.141804,0.000000,-0.000000,1.000000
25.588978,25.277101,-1.321627,1.000000,-0.000000,0.000000
-25.588978,12.757801,3.763822,-1.000000,0.000000,0.000000
17.447186,19.218138,2.510002,0.098017,0.000000,-0.995185
-19.625597,-3.474821,-14.141804,0.000000,0.000000,-1.000000
-25.588978,-24.068547,3.639806,-1.000000,0.000000,0.000000
16.534315,12.583438,-14.141804,0.000000,0.000000,-1.000000
-12.592272,-3.164637,14.141804,0.000000,-0.000000,1.000000
-11.088146,-5.753594,-0.457503,0.995185,0.000000,0.098017
