x,y,z,nx,ny,nz
3.413126,6.480623,-4.415317,0.000000,-0.831470,0.555570
-37.902788,5.035538,-10.007927,0.000000,0.442289,-0.896873
-5.472467,5.813799,29.501775,-0.659346,0.751840,0.000000
-40.405184,0.785849,-7.806778,0.000000,-0.065403,0.997859
3.891093,6.977921,22.971700,0.442289,0.896873,0.000000
-51.025750,-11.053162,1.856676,0.000000,-0.980785,0.195090
32.354891,4.134731,-6.668104,0.000000,-0.555570,0.831470
40.924191,-11.205006,-0.336108,0.000000,-0.997859,-0.065403
52.740223,7.844933,0.203712,0.000000,-0.997859,-0.065403
35.655526,-6.835857,8.905892,0.000000,-0.659348,0.751838
-31.480491,1.207182,-11.147913,0.000000,0.065403,-0.997859
-3.528084,-7.156938,31.357974,-0.442289,-0.896873,0.000000
0.113919,7.988948,12.380361,0.065403,0.997859,-0.000000
-0.022814,-4.626169,41.710965,0.065403,0.997859,0.000000
-18.914224,5.379888,-5.711660,0.000000,-0.659345,0.751840
-3.271702,0.052059,-11.223623,0.000000,0.065403,-0.997859
-14.913010,4.418239,6.478670,0.000000,-0.555570,-0.831470
5.372416,-5.901542,38.946268,0.659346,-0.751840,0.000000
44.946809,-4.244891,6.594498,0.000000,0.555570,-0.831470
6.210012,11.133099,-1.433205,0.000000,0.997859,-0.065403
-8.677479,-4.046791,6.726864,0.000000,0.555570,-0.831470
18.655535,3.715864,-6.910651,0.000000,-0.442289,0.896873
-2.253742,-4.037308,34.230657,0.442288,0.896873,-0.000000
23.877783,9.055852,6.611824,-0.000000,0.831470,0.555570
0.027639,-5.235605,41.906300,0.000000,-0.000000,1.000000
-27.059896,10.585696,3.668135,0.000000,0.946930,0.321440
-15.109769,0.204474,11.213634,-0.000000,0.065403,0.997859
43.321018,-4.199728,-6.624675,0.000000,0.555570,0.831470
3.307369,3.232209,22.553024,-0.751840,-0.659346,0.000000
18.592649,-9.107608,-6.534365,0.000000,-0.831470,-0.555570
28.062967,-4.751543,-6.255964,-0.000000,0.555570,0.831470
-37.475502,-2.313653,-10.962264,0.000000,-0.195090,-0.980785
-0.346186,-7.973725,25.021740,-0.065403,-0.997859,0.000000
-15.459048,5.207986,9.922885,-0.000000,0.442289,0.896873
-3.945742,7.305905,-2.872322,0.000000,-0.946930,0.321440
-28.077498,0.554780,-7.821923,0.000000,-0.065403,0.997859
12.174405,-7.264524,8.529962,-0.000000,-0.659345,0.751840
24.879983,-10.439514,4.098775,0.000000,-0.946930,0.321440
