x,y,z,nx,ny,nz
10.838212,-26.585790,-4.471605,0.000000,0.000000,-1.000000
43.315258,-29.617974,-4.471605,0.000000,0.000000,-1.000000
-61.636900,2.109381,-4.471605,0.000000,0.000000,-1.000000
16.211687,20.071589,4.471605,-0.000000,0.000000,1.000000
-26.222267,4.152121,4.471605,-0.000000,0.000000,1.000000
20.495223,-11.986110,4.471605,0.000000,-0.000000,1.000000
43.483631,-0.338954,4.471605,0.000000,-0.000000,1.000000
58.702372,17.694905,4.471605,0.000000,-0.000000,1.000000
54.603310,-32.985104,-2.364680,0.000000,-1.000000,0.000000
-62.211319,10.598081,-3.702331,-1.000000,0.000000,0.000000
-52.475595,-30.175216,-4.471605,0.000000,0.000000,-1.000000
30.302949,-0.461662,-4.471605,0.000000,0.000000,-1.000000
45.443003,-11.148601,-4.471605,0.000000,0.000000,-1.000000
-3.177545,4.016571,4.471605,0.000000,0.000000,1.000000
30.460187,1.237277,-4.471605,0.000000,0.000000,-1.000000
28.695114,17.249652,-4.471605,0.000000,-0.000000,-1.000000
-31.411576,-12.960482,-4.471605,0.000000,0.000000,-1.000000
31.008069,13.494105,4.471605,0.000000,0.000000,1.000000
2.142986,8.433974,4.471605,0.000000,0.000000,1.000000
-60.092733,10.003202,-4.471605,0.000000,0.000000,-1.000000
-44.646664,8.779447,4.471605,-0.000000,0.000000,1.000000
25.794664,17.651046,-4.471605,0.000000,-0.000000,-1.000000
-12.657041,-5.854404,4.471605,0.000000,-0.000000,1.000000
57.116890,9.974264,4.471605,0.000000,-0.000000,1.000000
-28.713936,31.207347,-4.471605,0.000000,-0.000000,-1.000000
21.152762,-28.895987,4.471605,0.000000,-0.000000,1.000000
44.512550,3.544194,1.078900,-0.956942,0.290281,0.000000
-24.258103,-24.666404,-4.471605,0.000000,0.000000,-1.000000
-46.970325,-6.589155,4.471605,0.000000,0.000000,1.000000
58.237064,10.049093,4.471605,0.000000,-0.000000,1.000000
-62.211319,15.696128,3.743591,-1.000000,0.000000,0.000000
37.074341,10.073743,-4.471605,0.000000,-0.000000,-1.000000
-48.027248,31.898020,-4.471605,0.000000,-0.000000,-1.000000
43.450846,2.016049,0.371213,-0.634394,0.773010,0.000000
-5.986859,2.080008,-4.471605,-0.000000,-0.000000,-1.000000
-5.861845,32.985104,-0.059263,0.000000,1.000000,0.000000
57.901118,-2.448257,-4.471605,0.000000,0.000000,-1.000000
35.654009,-14.713364,-4.471605,0.000000,0.000000,-1.000000
-49.734105,10.225903,-4.471605,-0.000000,-0.000000,-1.000000
-51.771247,2.693744,-4.471605,0.000000,-0.000000,-1.000000
29.098434,-15.717473,-4.471605,-0.000000,-0.000000,-1.000000
51.670451,-1.379674,1.818458,-0.471398,-0.881921,0.000000
-7.702863,-32.673976,4.471605,0.000000,-0.000000,1.000000
-9.349007,-29.394214,-4.471605,0.000000,0.000000,-1.000000
-20.807663,-32.985104,-0.658183,0.000000,-1.000000,0.000000
-4.988685,0.629604,4.471605,0.000000,-0.000000,1.000000
10.257313,-22.509001,4.471605,0.000000,-0.000000,1.000000
58.798292,-20.399489,-4.471605,0.000000,0.000000,-1.000000
33.244995,4.941402,4.471605,0.000000,0.000000,1.000000
8.077712,31.234348,4.471605,-0.000000,0.000000,1.000000
-33.488116,32.985104,1.565357,0.000000,1.000000,0.000000
