x,y,z,nx,ny,nz
-23.679894,8.615365,-3.392731,0.000000,-0.000000,-1.000000
27.187125,12.543008,3.392731,0.000000,-0.000000,1.000000
-27.641070,8.340351,3.392731,-0.000000,0.000000,1.000000
-39.435371,-16.577356,-3.392731,0.000000,0.000000,-1.000000
-40.570711,0.332849,-2.156255,-0.995185,-0.098014,-0.000000
-32.352296,-24.431302,-3.392731,0.000000,-0.000000,-1.000000
-45.347483,23.057487,-3.392731,0.000000,0.000000,-1.000000
16.187120,-45.365409,3.392731,0.000000,0.000000,1.000000
22.161446,30.669678,-3.392731,0.000000,0.000000,-1.000000
-24.435338,-0.747594,3.392731,0.000000,-0.000000,1.000000
47.333253,22.374064,-0.856297,0.887011,0.461748,0.000000
24.852728,8.440460,-3.392731,0.000000,0.000000,-1.000000
-36.254516,-1.618110,3.392731,0.000000,-0.000000,1.000000
-21.996567,-44.013744,3.392731,0.000000,-0.000000,1.000000
-39.388328,-11.724344,-3.392731,0.000000,0.000000,-1.000000
8.874095,24.768692,-3.392731,0.000000,-0.000000,-1.000000
23.497845,46.748250,2.845222,0.461748,0.887011,-0.000000
25.293815,6.590421,-3.392731,0.000000,0.000000,-1.000000
50.623585,9.108346,3.392731,0.000000,-0.000000,1.000000
-25.483166,16.850524,3.392731,-0.000000,-0.000000,1.000000
-32.397835,-41.083522,0.828548,-0.608761,-0.793353,0.000000
42.261898,-4.951327,-3.392731,-0.000000,-0.000000,-1.000000
-35.690857,26.287913,3.392731,-0.000000,-0.000000,1.000000
43.886424,13.994380,-3.392731,0.000000,0.000000,-1.000000
-49.045562,10.536031,-3.392731,0.000000,0.000000,-1.000000
10.061055,-37.617205,3.392731,0.000000,-0.000000,1.000000
-0.551180,35.985214,-3.392731,0.000000,-0.000000,-1.000000
-19.688897,39.818839,3.392731,0.000000,0.000000,1.000000
10.537788,-33.587049,-3.392731,0.000000,0.000000,-1.000000
-41.494796,2.557454,1.399778,-0.773011,-0.634393,0.000000
-43.369000,-29.293262,0.296683,-0.843391,-0.537300,0.000000
-12.062750,-47.253505,3.392731,-0.000000,0.000000,1.000000
-12.858581,-27.452627,-3.392731,0.000000,0.000000,-1.000000
-20.154413,14.028755,-3.392731,0.000000,0.000000,-1.000000
26.974124,12.801121,-3.392731,0.000000,-0.000000,-1.000000
-26.066945,19.954652,3.392731,-0.000000,0.000000,1.000000
22.260614,9.702459,-3.392731,0.000000,0.000000,-1.000000
20.041122,30.341411,3.392731,0.000000,-0.000000,1.000000
-41.071593,-16.044282,3.392731,0.000000,-0.000000,1.000000
-25.952760,26.171040,3.392731,-0.000000,-0.000000,1.000000
-41.870632,14.269407,-3.392731,0.000000,0.000000,-1.000000
17.545331,35.281172,3.392731,0.000000,-0.000000,1.000000
-52.320339,-1.049080,-2.069851,-0.999048,-0.043619,-0.000000
34.795415,37.394342,3.392731,0.000000,-0.000000,1.000000
-44.546749,13.208309,-3.392731,0.000000,0.000000,-1.000000
40.201447,14.018261,3.392731,0.000000,-0.000000,1.000000
42.885867,3.614806,-0.167198,0.471396,-0.881922,0.000000
11.048913,32.889073,3.392731,0.000000,-0.000000,1.000000
-16.015911,-9.158593,3.392731,0.000000,-0.000000,1.000000
25.804088,45.547696,0.901485,0.461748,0.887011,0.000000
27.835286,-27.642639,3.392731,-0.000000,0.000000,1.000000
6.724633,-39.739496,3.392731,0.000000,0.000000,1.000000
-33.396767,-15.325831,3.392731,-0.000000,0.000000,1.000000
6.438827,-48.773065,3.392731,-0.000000,-0.000000,1.000000
9.016997,-47.502367,-3.392731,0.000000,0.000000,-1.000000
27.450165,33.552920,3.392731,0.000000,0.000000,1.000000
-15.067884,50.104280,-1.829723,-0.300706,0.953717,0.000000
-9.477101,-51.485494,2.126489,-0.216440,-0.976296,0.000000
10.400825,-29.185515,3.392731,0.000000,0.000000,1.000000
-9.903751,-46.258330,-3.392731,0.000000,-0.000000,-1.000000
17.315289,-22.442407,3.392731,-0.000000,-0.000000,1.000000
-50.619592,1.331651,3.392731,0.000000,-0.000000,1.000000
35.243389,-30.277918,1.111653,-0.956941,-0.290282,0.000000
-12.528784,-11.828327,2.437051,0.773011,0.634393,0.000000
-12.218029,-23.170600,3.392731,0.000000,-0.000000,1.000000
13.136517,11.087802,2.078727,-0.773011,-0.634393,0.000000
2.953462,-35.031680,3.392731,-0.000000,-0.000000,1.000000
11.028640,-51.122487,-3.392731,0.000000,0.000000,-1.000000
-0.693101,17.203595,3.051286,0.098017,-0.995185,0.000000
-23.595088,-29.454039,-3.392731,0.000000,-0.000000,-1.000000
-46.919669,10.316697,3.392731,-0.000000,-0.000000,1.000000
43.715909,-10.907249,3.392731,-0.000000,0.000000,1.000000
30.188986,27.731961,2.343831,0.290286,0.956940,0.000000
-21.031896,-24.644466,-3.392731,0.000000,0.000000,-1.000000
37.571865,31.810966,-3.392731,0.000000,0.000000,-1.000000
-24.964107,-45.984963,-1.201673,-0.461748,-0.887011,-0.000000
-18.216836,6.295601,-3.392731,0.000000,-0.000000,-1.000000
-20.680548,-41.773059,-3.392731,0.000000,0.000000,-1.000000
42.542136,-20.123759,-3.392731,0.000000,-0.000000,-1.000000
8.849977,-43.506327,-3.392731,0.000000,0.000000,-1.000000
-19.460476,41.293904,3.392731,0.000000,0.000000,1.000000
-36.505851,-24.587373,-3.392731,0.000000,0.000000,-1.000000
-17.894805,-29.753553,-3.392731,0.000000,-0.000000,-1.000000
16.751786,17.510497,3.392731,0.000000,-0.000000,1.000000
-13.999411,46.526472,-3.392731,0.000000,0.000000,-1.000000
-15.221803,-30.170264,-3.392731,0.000000,0.000000,-1.000000
48.410712,-0.749328,2.944405,-0.995185,0.098014,0.000000
34.323529,8.319738,3.392731,0.000000,-0.000000,1.000000
23.102876,-43.297030,-3.392731,0.000000,0.000000,-1.000000
-22.581233,-46.840356,3.392731,0.000000,-0.000000,1.000000
31.129457,-40.181808,-3.392731,0.000000,0.000000,-1.000000
8.453994,-34.219842,-3.392731,0.000000,0.000000,-1.000000
-33.140145,-35.067288,2.888973,0.471396,0.881921,0.000000
32.798619,-7.268937,3.392731,-0.000000,0.000000,1.000000
-20.067692,-48.314446,-2.703040,-0.382683,-0.923880,0.000000
-40.871609,1.578942,-3.006110,-0.881921,-0.471397,0.000000
17.443142,19.505817,-3.392731,0.000000,0.000000,-1.000000
0.161807,40.553866,-0.821420,-0.098014,0.995185,-0.000000
-13.319945,-45.115166,3.392731,-0.000000,0.000000,1.000000
30.047507,-23.778844,-3.392731,0.000000,-0.000000,-1.000000
