x,y,z,nx,ny,nz
40.943546,3.938344,2.351218,-0.830916,0.555200,-0.036478
42.929283,2.580848,5.319285,0.956941,0.290283,0.000000
41.228299,0.000000,6.155268,-0.000000,-1.000000,0.000000
49.157491,0.000000,4.934463,0.000000,-1.000000,0.000000
51.535007,3.248437,-2.780949,-0.995184,0.098021,0.000000
41.542815,4.972016,4.433364,-0.830916,0.555201,-0.036478
52.268198,1.415314,9.443758,-0.000000,-0.000000,1.000000
51.320178,0.000000,3.266318,0.000000,-1.000000,0.000000
52.774335,4.400298,-7.621313,0.824013,0.555942,-0.109228
52.892343,3.993683,-8.800624,0.824013,0.555942,-0.109228
41.219798,0.711559,9.443758,0.000000,-0.000000,1.000000
43.291053,0.000000,-4.275894,0.000000,-1.000000,0.000000
44.040429,0.879049,4.397000,0.634394,0.773010,-0.000000
51.590228,4.437774,1.024713,-0.995184,-0.098021,0.000000
44.405393,0.579531,-8.970790,0.634394,0.773010,-0.000000
51.540879,3.308053,-6.321215,-0.995184,0.098021,0.000000
52.928484,4.704773,3.068026,0.830916,0.555201,0.036478
42.658772,3.940958,-3.140042,0.995185,0.098016,-0.000000
51.343565,0.000000,-0.449890,0.000000,-1.000000,0.000000
42.805945,0.000000,9.012160,-0.000000,-1.000000,0.000000
40.053652,0.000000,8.067901,-0.000000,-1.000000,0.000000
44.928628,0.090029,-9.443758,0.000000,0.000000,-1.000000
54.095621,2.987409,2.620875,0.830916,0.555201,0.036478
54.512176,0.812147,-4.072335,0.979878,0.194909,-0.043018
43.636870,1.337177,-2.155653,0.773010,0.634394,-0.000000
54.162990,1.058660,7.621484,0.972245,0.195272,0.128877
45.219806,0.000000,-7.367981,0.000000,-1.000000,0.000000
42.854084,0.000000,-2.263022,0.000000,-1.000000,0.000000
52.644204,1.845666,-9.443758,0.000000,0.000000,-1.000000
51.473421,0.000000,-4.878405,0.000000,-1.000000,0.000000
51.542229,3.321756,-8.671091,-0.995184,0.098021,0.000000
53.236891,4.266097,2.719696,0.830916,0.555201,0.036478
