x,y,z,nx,ny,nz
-0.637832,8.646777,34.376655,0.065403,-0.997859,0.000000
27.264504,10.159844,-6.725971,0.000000,0.831470,-0.555570
7.718237,3.951498,16.076432,-0.896873,-0.442289,-0.000000
-21.209484,5.894587,8.251446,-0.000000,-0.555570,-0.831469
-6.409583,8.608461,42.353342,-0.555570,0.831470,0.000000
5.530234,9.196023,15.008423,0.555570,0.831470,-0.000000
-26.406265,-5.724516,-10.762354,0.000000,-0.442289,-0.896873
14.034942,0.181144,10.145559,-0.000000,-0.065404,-0.997859
7.875443,9.913692,2.114301,0.000000,-0.980785,-0.195090
12.984196,-2.743284,-11.877384,0.000000,-0.195090,-0.980785
-39.326851,-7.859730,-7.184868,-1.000000,0.000000,0.000000
-24.283092,1.088044,12.139181,-0.000000,0.065403,0.997859
-1.515021,-8.538478,29.088381,0.195091,0.980785,0.000000
-21.527964,-8.930889,8.295728,0.000000,-0.751840,0.659346
9.631562,-6.248063,-10.479172,0.000000,-0.555570,-0.831470
36.816434,-9.235379,4.188947,0.000000,0.896873,-0.442289
-36.501797,-7.018868,7.325793,0.000000,0.659346,-0.751840
32.313081,8.282736,-5.847757,0.000000,-0.831469,0.555570
10.361770,-2.820983,25.619652,0.946930,-0.321440,0.000000
-35.124165,11.950900,-2.373692,0.000000,0.980785,-0.195090
-9.079215,8.449928,-5.597537,0.000000,-0.831469,0.555570
-4.249194,-9.855664,26.141109,-0.442288,-0.896873,0.000000
6.972305,5.170759,9.844708,-0.831470,-0.555570,-0.000000
8.529060,5.052102,-11.093952,0.000000,0.442289,-0.896873
3.832599,-7.776872,35.045866,-0.442289,0.896873,0.000000
-2.743313,-8.691002,5.236745,-0.000000,0.831470,-0.555570
22.013176,3.085941,-9.656193,0.000000,-0.321439,0.946930
2.200002,2.861883,-9.732251,0.000000,-0.321439,0.946930
29.029800,-12.194856,-0.238603,0.000000,-0.997859,-0.065403
-22.560384,-6.520654,10.297032,0.000000,-0.555570,0.831470
19.433016,6.516342,7.766495,-0.000000,-0.659346,-0.751840
39.084229,9.848565,2.441718,0.000000,-0.980785,-0.195090
19.933255,11.405833,-4.305083,0.000000,0.946930,-0.321440
9.928224,7.444841,-9.677097,0.000000,0.659346,-0.751840
17.884930,11.054716,5.131664,0.000000,0.896873,0.442289
30.063607,10.090066,-1.027796,-0.000000,-0.997859,0.065404
-1.722337,8.477325,-5.556535,0.000000,-0.831469,0.555570
-0.317883,-0.765382,-12.160329,0.000000,-0.065403,-0.997859
-6.616397,-5.604811,16.914604,0.751840,0.659346,-0.000000
