x,y,z,nx,ny,nz
7.458392,26.958762,13.498450,-0.442289,0.000000,-0.896873
-29.294779,25.350103,-0.642849,0.956941,0.000000,0.290283
-10.900789,30.291908,14.035604,0.000000,1.000000,0.000000
34.185024,22.625162,-5.272660,1.000000,-0.000000,0.000000
20.431618,-17.668026,20.949665,0.000000,0.000000,1.000000
-9.690032,-17.763120,-20.949665,0.000000,0.000000,-1.000000
34.185024,-14.606817,-10.167066,1.000000,0.000000,-0.000000
-19.226000,-25.098501,20.949665,0.000000,0.000000,1.000000
-1.160513,2.703744,12.069958,0.098017,0.000000,-0.995185
-29.099308,-4.774226,-1.256459,0.881921,0.000000,0.471398
-14.034032,-30.291908,-18.242748,0.000000,-1.000000,0.000000
-11.194221,-15.991365,4.779767,0.881921,0.000000,-0.471397
-1.482031,-25.742933,20.949665,0.000000,0.000000,1.000000
-26.454927,0.063113,-3.151176,0.098017,0.000000,0.995185
9.367421,-9.644457,-7.699441,-0.773010,0.000000,0.634393
19.055770,2.916909,20.949665,0.000000,0.000000,1.000000
34.185024,5.815185,1.363783,1.000000,-0.000000,0.000000
-0.147561,-23.145176,20.949665,0.000000,0.000000,1.000000
11.676194,16.364090,20.949665,0.000000,-0.000000,1.000000
30.697833,-5.254134,20.949665,0.000000,0.000000,1.000000
34.185024,6.870179,-20.390721,1.000000,0.000000,-0.000000
-8.933698,6.444083,-8.227934,0.773010,-0.000000,0.634393
1.822338,16.921786,-15.318766,-0.065403,0.000000,0.997859
-14.324539,23.285204,-20.949665,0.000000,0.000000,-1.000000
-3.849277,-0.013837,-20.949665,0.000000,0.000000,-1.000000
-34.185024,18.986341,-10.388869,-1.000000,0.000000,0.000000
-34.185024,-20.931583,-13.500592,-1.000000,0.000000,0.000000
-34.185024,28.819819,-16.955221,-1.000000,0.000000,0.000000
29.207138,9.065894,0.931762,-0.956940,0.000000,-0.290286
-1.654619,23.373824,-20.949665,0.000000,0.000000,-1.000000
-34.185024,22.016111,9.096830,-1.000000,0.000000,0.000000
34.185024,9.127811,-17.289004,1.000000,0.000000,-0.000000
-19.146423,30.291908,-8.936829,-0.000000,1.000000,0.000000
30.602545,3.471505,20.949665,0.000000,0.000000,1.000000
22.390955,18.132475,-20.949665,0.000000,0.000000,-1.000000
-34.185024,12.810193,-10.159249,-1.000000,0.000000,0.000000
32.995488,13.025707,-20.949665,0.000000,0.000000,-1.000000
23.392516,2.696318,1.484278,0.881920,-0.000000,-0.471398
-34.185024,0.521989,-0.541155,-1.000000,0.000000,0.000000
-24.582190,22.941041,-2.729139,-0.471395,-0.000000,0.881922
-29.720360,21.161788,20.949665,0.000000,-0.000000,1.000000
-0.195236,5.306106,12.165029,0.098017,0.000000,-0.995185
10.132274,25.082786,-11.604176,-0.659346,0.000000,0.751840
-34.185024,23.131617,-16.294863,-1.000000,0.000000,0.000000
-34.185024,7.637648,-6.329369,-1.000000,0.000000,0.000000
3.848114,30.251599,14.941522,-0.195090,0.000000,-0.980785
34.185024,22.566619,16.661538,1.000000,-0.000000,0.000000
-9.645623,30.291908,-17.378330,-0.000000,1.000000,0.000000
-7.940521,-2.937389,20.949665,0.000000,-0.000000,1.000000
34.185024,-7.751371,5.704543,1.000000,-0.000000,0.000000
-10.152817,-19.871024,-6.728098,0.881921,-0.000000,0.471397
34.185024,-13.401084,12.480571,1.000000,-0.000000,0.000000
-24.889104,-0.287926,20.949665,0.000000,-0.000000,1.000000
-8.918748,-30.291908,-17.876779,0.000000,-1.000000,0.000000
-12.426671,-23.191435,-20.949665,0.000000,0.000000,-1.000000
-26.624029,-10.669011,20.949665,0.000000,-0.000000,1.000000
-26.467531,-22.441927,-20.949665,0.000000,0.000000,-1.000000
-34.185024,-2.297200,-19.173642,-1.000000,0.000000,0.000000
-11.635764,-9.476552,20.949665,0.000000,-0.000000,1.000000
-34.185024,-12.859790,-14.400818,-1.000000,0.000000,0.000000
-25.247578,-10.388204,20.949665,0.000000,-0.000000,1.000000
-12.538146,19.167836,8.963883,0.831470,0.000000,-0.555570
2.281823,-12.960996,20.949665,0.000000,0.000000,1.000000
11.041876,-26.316704,5.064785,-0.881921,0.000000,-0.471397
-29.305843,22.572875,0.578145,0.995185,0.000000,-0.098017
-4.935586,24.218502,-20.949665,0.000000,0.000000,-1.000000
-25.933284,-1.621237,-3.152965,-0.098017,0.000000,0.995185
34.185024,16.181941,12.998149,1.000000,-0.000000,0.000000
-31.254002,29.677748,20.949665,0.000000,-0.000000,1.000000
19.265577,30.291908,-6.074576,-0.000000,1.000000,0.000000
34.185024,7.952879,8.193559,1.000000,-0.000000,0.000000
-34.185024,20.375093,12.366953,-1.000000,0.000000,0.000000
20.832495,-18.163624,20.949665,0.000000,0.000000,1.000000
-7.341967,-10.356153,9.660793,0.634393,0.000000,-0.773010
-7.030557,-13.834300,9.916360,0.634393,0.000000,-0.773010
-31.338637,30.291908,18.606986,0.000000,1.000000,0.000000
34.185024,-27.867368,-14.104277,1.000000,0.000000,-0.000000
24.982284,2.254309,20.949665,0.000000,0.000000,1.000000
28.943780,4.304179,20.949665,0.000000,0.000000,1.000000
18.087994,15.509322,20.949665,0.000000,0.000000,1.000000
-0.977442,5.466195,-12.087989,0.098017,-0.000000,0.995185
