x,y,z,nx,ny,nz
7.552856,-3.997617,-42.907772,0.000000,-0.000000,-1.000000
13.605780,-3.436040,5.284811,0.972370,-0.233446,0.000000
4.751237,-0.958492,-39.851407,0.000000,1.000000,0.000000
0.168230,-14.062129,-1.749957,0.078459,-0.996917,0.000000
-4.208389,3.486461,-42.907772,0.000000,0.000000,-1.000000
1.338316,-13.970041,-13.229826,0.078459,-0.996917,0.000000
1.393706,-0.185154,0.045251,-0.995185,0.098017,0.000000
-12.447246,-6.159142,5.799213,0.000000,-0.000000,1.000000
4.650609,8.063910,5.799213,0.000000,-0.000000,1.000000
6.646237,-0.000743,7.709901,0.996917,-0.078459,0.000000
-5.215654,1.664931,31.583433,-0.972370,0.233445,0.000000
-11.630588,7.876143,-2.758212,-0.852640,0.522498,0.000000
-12.229751,-5.063631,-42.907772,0.000000,0.000000,-1.000000
-0.907619,-1.072891,29.343227,0.634393,0.773010,0.000000
-3.353303,13.625644,-14.523555,-0.233446,0.972370,0.000000
14.949547,-5.904321,-42.907772,0.000000,-0.000000,-1.000000
11.134628,6.660920,-42.907772,0.000000,0.000000,-1.000000
4.834525,-0.958492,-28.565673,0.000000,1.000000,0.000000
-2.772517,-4.704891,36.764866,-0.522499,-0.852640,0.000000
10.535102,-12.372894,-35.926297,0.649448,-0.760406,0.000000
1.035021,-13.993911,-17.670833,0.078459,-0.996917,0.000000
-10.276371,12.593872,-27.833947,-0.649448,0.760406,0.000000
13.954318,-1.538095,-16.090965,0.996917,-0.078459,0.000000
10.857190,1.130041,-42.907772,0.000000,0.000000,-1.000000
15.081873,-1.752688,-23.011896,-0.000000,-0.000000,1.000000
3.042398,5.906546,9.142249,0.522499,0.852640,-0.000000
5.456025,15.329373,-42.758211,0.382683,0.923880,0.000000
4.323524,13.392714,-22.292650,0.233446,0.972370,0.000000
9.309299,-10.502381,-2.582899,0.649448,-0.760406,0.000000
-3.457271,4.227870,27.274847,-0.649448,0.760406,0.000000
-13.303612,9.391854,-23.129317,-0.852640,0.522499,0.000000
3.943009,-13.484068,-13.544611,0.233446,-0.972370,0.000000
3.560114,0.406624,-0.452938,1.000000,0.000000,0.000000
-7.126127,-14.637594,-39.797091,-0.382683,-0.923880,0.000000
0.737145,-1.199263,24.037041,-0.471397,0.881921,0.000000
4.671776,4.723440,26.050148,0.649448,0.760406,0.000000
-12.673232,10.183451,-39.880692,-0.760406,0.649448,0.000000
9.554265,8.946141,-42.907772,0.000000,0.000000,-1.000000
4.263029,0.958492,16.996019,0.000000,-1.000000,0.000000
5.632264,-0.295324,-42.907772,0.000000,0.000000,-1.000000
-10.950505,4.556063,-42.907772,0.000000,0.000000,-1.000000
16.127098,-2.205486,-36.105508,0.996917,-0.078459,0.000000
4.653995,-4.738626,19.081106,0.649448,-0.760406,0.000000
12.158000,10.786711,-26.473140,0.760406,0.649448,-0.000000
6.375987,-1.824795,9.762640,0.972370,-0.233445,0.000000
-4.426903,4.126842,-42.907772,0.000000,0.000000,-1.000000
13.918827,1.989047,1.842174,0.996917,0.078459,-0.000000
-2.214256,-6.254547,18.799981,-0.382684,-0.923879,0.000000
-14.068794,0.083540,-14.532962,-0.996917,0.078459,0.000000
-12.571142,-3.305243,5.799213,0.000000,-0.000000,1.000000
-4.926381,-13.147531,-5.634704,-0.382683,-0.923880,0.000000
-3.977642,15.757236,-36.093949,-0.233445,0.972370,0.000000
3.683967,-0.958492,-26.134133,0.000000,1.000000,-0.000000
-5.167275,-8.982007,-42.907772,0.000000,-0.000000,-1.000000
4.433575,-13.351658,-16.096587,0.382683,-0.923880,0.000000
-8.268938,-11.389882,-16.106066,-0.522498,-0.852640,0.000000
-4.330985,3.336539,36.371643,-0.760406,0.649448,0.000000
-0.007137,-1.411239,-40.571110,0.098017,0.995185,0.000000
5.660195,-3.444406,23.009589,0.852640,-0.522499,0.000000
15.263300,-5.615540,-29.905568,0.923880,-0.382683,0.000000
1.203198,-0.729784,9.429746,-0.881921,0.471397,0.000000
-3.832348,5.422464,9.749988,-0.522499,0.852640,0.000000
13.952147,1.565687,-3.732455,0.996917,0.078459,-0.000000
-16.278473,0.282100,-38.411838,-0.996917,0.078459,0.000000
5.477099,0.031115,13.251071,-1.000000,0.000000,0.000000
13.635505,3.312228,-1.033759,0.972370,0.233446,-0.000000
-0.188797,-1.393347,38.008274,0.098017,0.995185,0.000000
13.591807,3.494243,-22.529281,0.972370,0.233446,0.000000
-1.692157,-5.209117,37.634759,-0.233445,-0.972370,0.000000
0.191326,-1.393098,34.524977,-0.098017,0.995185,0.000000
4.841203,-0.958492,-24.713025,0.000000,1.000000,0.000000
-2.363434,-6.192756,6.757759,-0.382684,-0.923879,-0.000000
6.836616,7.065784,5.799213,0.000000,-0.000000,1.000000
8.090430,11.499272,-12.182254,0.522498,0.852640,0.000000
-13.843739,-2.444872,-7.231637,-0.972370,-0.233446,-0.000000
-2.316687,13.874513,-14.098530,-0.233446,0.972370,0.000000
-13.482987,-9.099141,-25.669698,-0.852640,-0.522499,0.000000
2.673523,13.788844,4.047936,0.233446,0.972370,-0.000000
8.729057,-10.997955,-13.653317,0.649448,-0.760406,0.000000
13.718238,-8.715245,-37.543257,0.852640,-0.522499,0.000000
-2.236815,-8.994210,-42.907772,0.000000,-0.000000,-1.000000
11.342384,-8.325782,-8.024051,0.760406,-0.649448,0.000000
5.089417,0.958492,32.943787,0.000000,-1.000000,0.000000
