x,y,z,nx,ny,nz
-30.568412,32.280374,-3.917895,0.000000,0.000000,-1.000000
26.224327,-2.312955,-3.917895,0.000000,0.000000,-1.000000
-11.800908,46.367177,3.917895,0.000000,0.000000,1.000000
11.581185,46.437128,3.917895,0.000000,-0.000000,1.000000
31.676454,37.754035,-3.917895,0.000000,-0.000000,-1.000000
-10.010972,-36.226662,3.917895,0.000000,-0.000000,1.000000
-14.661941,49.400564,-2.616263,-0.300705,0.953717,0.000000
-5.964653,-28.625839,3.917895,-0.000000,0.000000,1.000000
26.348771,-32.479989,3.917895,-0.000000,0.000000,1.000000
-29.445641,39.934318,-3.917895,0.000000,0.000000,-1.000000
17.747021,-5.129516,0.672267,-0.956940,0.290284,0.000000
-20.979604,-14.386029,3.917895,0.000000,-0.000000,1.000000
-13.596993,46.820873,3.917895,0.000000,0.000000,1.000000
-6.763948,32.577127,-3.917895,0.000000,0.000000,-1.000000
29.256270,30.026308,3.917895,0.000000,-0.000000,1.000000
-12.487407,27.047786,-3.917895,0.000000,0.000000,-1.000000
-32.512337,9.115861,-3.917895,0.000000,0.000000,-1.000000
41.550907,6.985506,-3.917895,0.000000,0.000000,-1.000000
32.691306,-36.079237,3.917895,-0.000000,0.000000,1.000000
-20.356858,-47.336101,-3.824532,-0.382684,-0.923879,0.000000
4.289778,31.916381,-3.917895,0.000000,-0.000000,-1.000000
-40.569051,29.716601,-3.917895,0.000000,0.000000,-1.000000
-5.028609,-38.855809,-3.917895,0.000000,-0.000000,-1.000000
40.148861,-23.260515,3.917895,-0.000000,0.000000,1.000000
50.939964,7.806250,-1.446982,0.991445,0.130526,-0.000000
5.563265,43.642200,3.917895,0.000000,-0.000000,1.000000
-17.245852,-44.345793,3.917895,-0.000000,0.000000,1.000000
14.750843,-39.111933,-3.917895,0.000000,0.000000,-1.000000
-1.285272,-51.516057,3.025704,-0.043620,-0.999048,0.000000
-43.135953,28.182773,-3.846363,-0.843391,0.537300,0.000000
-42.221887,-2.505527,1.529324,-0.471398,0.881920,0.000000
-36.812436,-14.716264,3.917895,0.000000,-0.000000,1.000000
-31.397822,23.827651,-3.917895,0.000000,0.000000,-1.000000
0.229667,-51.562146,2.313116,0.043620,-0.999048,0.000000
-38.495167,15.973443,-3.917895,0.000000,0.000000,-1.000000
46.447158,-12.496079,3.917895,-0.000000,-0.000000,1.000000
15.404382,10.347071,-3.203750,-0.773010,-0.634393,0.000000
19.251627,27.901292,-3.917895,0.000000,0.000000,-1.000000
33.738507,-0.146519,3.917895,0.000000,0.000000,1.000000
-29.500409,-8.238297,3.917895,0.000000,-0.000000,1.000000
6.636582,38.689161,-3.917895,0.000000,-0.000000,-1.000000
34.843492,-16.712127,3.917895,-0.000000,-0.000000,1.000000
-8.662497,-16.314821,0.762641,0.471397,0.881921,0.000000
-44.538891,-25.980603,3.467542,-0.843391,-0.537300,-0.000000
-8.854876,16.211992,1.923993,0.471397,-0.881921,0.000000
17.522746,48.498557,-3.161300,0.300705,0.953717,0.000000
-40.274495,-15.573623,3.917895,0.000000,-0.000000,1.000000
-38.356049,-32.108265,-3.917895,0.000000,0.000000,-1.000000
-37.824041,34.986119,-0.870086,-0.737278,0.675590,0.000000
-36.376551,-31.330504,-3.917895,0.000000,-0.000000,-1.000000
9.778937,-47.984700,3.917895,0.000000,-0.000000,1.000000
-21.130503,-47.015646,3.096507,-0.382684,-0.923879,0.000000
38.297932,9.395384,-3.917895,0.000000,0.000000,-1.000000
-0.298208,-41.864472,3.917895,-0.000000,0.000000,1.000000
-15.672041,20.764839,3.917895,-0.000000,0.000000,1.000000
-29.153266,16.739580,-3.917895,0.000000,-0.000000,-1.000000
2.565473,40.921217,3.917895,0.000000,-0.000000,1.000000
25.297644,-26.750992,3.917895,-0.000000,0.000000,1.000000
5.556846,-34.816603,-3.917895,0.000000,0.000000,-1.000000
20.106455,-35.607163,-2.249694,0.634396,-0.773008,0.000000
44.496721,-10.633463,3.917895,-0.000000,0.000000,1.000000
-38.799306,31.707278,3.917895,-0.000000,-0.000000,1.000000
48.568955,17.299473,1.014257,0.953717,0.300705,-0.000000
