x,y,z,nx,ny,nz
12.983481,-21.602328,24.098718,0.555570,-0.831470,0.000000
5.629006,-10.733082,27.513020,0.000000,-0.000000,1.000000
-5.470172,0.688534,-27.513020,0.000000,0.000000,-1.000000
13.670516,-11.284392,26.930433,-0.471396,-0.881922,0.000000
16.063916,-10.302739,27.513020,-0.000000,0.000000,1.000000
-3.465597,24.978769,-20.637640,-0.195090,0.980785,0.000000
-16.476069,14.010275,16.691828,0.000000,-0.000000,-1.000000
-7.207818,4.882532,15.002264,-0.831470,0.555570,0.000000
-0.550531,25.192848,-26.893079,-0.065403,0.997859,0.000000
10.678559,-19.553708,-27.513020,0.000000,-0.000000,-1.000000
-20.855403,10.793749,-16.691828,-0.000000,-0.000000,1.000000
-2.892431,0.548975,-14.185060,0.995185,-0.098017,0.000000
-1.310249,-2.624571,0.464459,0.471397,0.881921,0.000000
1.786932,11.848681,-16.691828,0.000000,-0.000000,1.000000
24.249801,-6.881691,-17.953187,0.946930,-0.321440,0.000000
-23.988361,-7.651866,17.040855,-0.946930,-0.321440,-0.000000
-15.943183,-15.850268,16.691828,0.000000,0.000000,-1.000000
-16.766037,-6.367688,16.691828,0.000000,0.000000,-1.000000
7.532800,-4.396162,2.584786,0.831470,-0.555570,0.000000
24.162221,-7.139694,-24.796822,0.946930,-0.321440,0.000000
10.859882,12.799235,-27.513020,0.000000,-0.000000,-1.000000
-6.808511,-5.439879,-16.662133,-0.751840,-0.659346,0.000000
5.001644,-23.181890,-16.691828,0.000000,-0.000000,1.000000
-13.254554,10.852648,16.691828,-0.000000,-0.000000,-1.000000
-9.144410,18.478661,-16.691828,0.000000,0.000000,1.000000
14.614002,-12.887906,24.930015,-0.995185,0.098015,0.000000
8.135954,23.813373,-27.513020,0.000000,0.000000,-1.000000
-11.314160,-11.962741,23.067782,-0.881922,-0.471396,0.000000
-11.079229,12.931372,-18.188068,-0.995185,-0.098018,0.000000
6.091988,-15.886757,27.513020,0.000000,0.000000,1.000000
-9.473813,9.411592,16.691828,0.000000,0.000000,-1.000000
-7.299555,4.745238,-15.586890,-0.831470,0.555570,0.000000
8.784575,-5.058311,27.513020,0.000000,-0.000000,1.000000
3.663270,4.587406,27.513020,0.000000,-0.000000,1.000000
22.751192,-1.635941,-16.691828,-0.000000,0.000000,1.000000
12.547899,7.538129,27.513020,0.000000,-0.000000,1.000000
14.288567,4.875924,-27.513020,0.000000,0.000000,-1.000000
0.494395,25.196527,-22.065170,0.065403,0.997859,-0.000000
-16.416416,-0.257799,22.670402,-0.995185,0.098015,0.000000
-9.962893,15.735252,-27.513020,0.000000,0.000000,-1.000000
-19.807603,-0.665654,18.926476,0.956941,0.290282,0.000000
-24.376020,-6.495825,-20.378553,-0.980785,-0.195090,0.000000
18.931261,-16.078073,-16.691828,0.000000,-0.000000,1.000000
-4.571750,24.758742,-27.071165,-0.195090,0.980785,0.000000
-18.980983,-16.537991,23.175134,-0.751840,-0.659346,0.000000
-6.734542,24.299751,25.501535,-0.321440,0.946930,0.000000
-8.028418,1.485961,-27.513020,0.000000,0.000000,-1.000000
23.148084,3.312122,27.513020,0.000000,-0.000000,1.000000
-16.669457,0.947104,21.602392,-0.881921,-0.471398,0.000000
-6.979703,-14.382691,16.691828,0.000000,0.000000,-1.000000
-21.457953,-13.199554,20.715367,-0.831470,-0.555570,-0.000000
7.609239,-4.253222,-12.610611,0.896873,-0.442289,0.000000
13.858796,16.832578,27.513020,0.000000,-0.000000,1.000000
16.075643,19.386452,22.892319,0.659346,0.751840,-0.000000
-20.656215,14.399438,17.379143,-0.831470,0.555570,0.000000
-25.139956,-0.368702,-27.513020,0.000000,0.000000,-1.000000
3.709823,12.057225,-27.513020,0.000000,0.000000,-1.000000
24.439385,-6.177266,16.873855,0.980785,-0.195090,0.000000
-1.127881,-8.650425,-8.143585,-0.065403,-0.997859,0.000000
8.825415,6.584703,-16.691828,0.000000,-0.000000,1.000000
22.654383,-10.981098,-18.398827,0.896873,-0.442288,0.000000
19.495655,1.160987,-25.440945,-0.773009,-0.634395,0.000000
-4.784278,-24.716468,20.490273,-0.195090,-0.980785,0.000000
5.911679,-3.476151,-27.513020,0.000000,-0.000000,-1.000000
-19.866656,4.376412,-16.691828,-0.000000,-0.000000,1.000000
1.973516,2.173744,-7.848991,-0.634393,-0.773010,0.000000
-11.717333,-8.968386,-16.691828,0.000000,-0.000000,1.000000
17.308281,-1.543776,22.844597,0.471397,0.881921,-0.000000
-16.485124,-19.027346,-22.508126,-0.659346,-0.751840,0.000000
-6.689081,-7.015571,-16.691828,0.000000,-0.000000,1.000000
-8.605208,1.362495,-0.562470,-0.980785,0.195090,0.000000
-9.248823,-3.862962,-16.691828,-0.000000,0.000000,1.000000
