x,y,z,nx,ny,nz
30.469788,-16.775871,-3.775251,0.000000,0.000000,-1.000000
-21.519711,16.778777,-3.775251,-0.000000,-0.000000,-1.000000
-13.733331,17.778327,-3.775251,0.000000,-0.000000,-1.000000
-55.505901,-14.507839,3.775251,0.000000,-0.000000,1.000000
56.587737,-0.316480,-3.775251,0.000000,0.000000,-1.000000
-51.234867,23.177582,3.775251,-0.000000,0.000000,1.000000
50.797856,31.121468,3.411339,0.000000,1.000000,0.000000
9.756526,26.027960,3.775251,-0.000000,0.000000,1.000000
31.523121,10.445583,-3.775251,0.000000,0.000000,-1.000000
44.244063,-0.747259,3.775251,0.000000,-0.000000,1.000000
-43.768614,-14.452226,-3.775251,0.000000,0.000000,-1.000000
10.223350,30.841021,3.775251,-0.000000,0.000000,1.000000
-10.869506,-31.121468,-0.921965,0.000000,-1.000000,0.000000
26.756362,31.121468,-1.347183,-0.000000,1.000000,0.000000
57.249688,20.960934,3.775251,0.000000,-0.000000,1.000000
-13.299429,-4.802317,-3.775251,0.000000,0.000000,-1.000000
0.453244,-22.722470,3.775251,0.000000,-0.000000,1.000000
67.082932,14.807556,0.110448,1.000000,-0.000000,0.000000
-6.925478,-27.426986,3.775251,0.000000,-0.000000,1.000000
20.059435,-24.230359,3.775251,0.000000,-0.000000,1.000000
37.176378,12.096579,-3.775251,0.000000,0.000000,-1.000000
32.909740,21.881487,-3.775251,0.000000,-0.000000,-1.000000
-9.669694,31.121468,-2.552367,-0.000000,1.000000,0.000000
22.450027,-19.828077,-3.775251,0.000000,0.000000,-1.000000
-62.853370,29.480690,3.775251,0.000000,0.000000,1.000000
-59.276827,-2.874293,3.775251,0.000000,-0.000000,1.000000
-16.686675,-17.927408,-3.775251,0.000000,0.000000,-1.000000
27.254279,-13.094670,-3.775251,0.000000,0.000000,-1.000000
-0.538818,9.591219,-3.775251,-0.000000,-0.000000,-1.000000
55.566308,-31.121468,-3.262778,0.000000,-1.000000,0.000000
20.656080,-23.617110,3.775251,0.000000,-0.000000,1.000000
-67.082932,-9.245531,2.045604,-1.000000,0.000000,0.000000
-11.138668,-21.500722,3.775251,0.000000,-0.000000,1.000000
9.364535,-1.313709,-3.775251,0.000000,0.000000,-1.000000
-55.472107,-26.786134,3.775251,0.000000,-0.000000,1.000000
-40.498389,-1.952391,3.775251,0.000000,-0.000000,1.000000
52.606002,29.082988,3.775251,-0.000000,0.000000,1.000000
-17.595201,31.121468,2.778130,0.000000,1.000000,0.000000
49.821816,6.899979,3.775251,0.000000,-0.000000,1.000000
-67.082932,1.437150,1.483458,-1.000000,0.000000,0.000000
-4.358940,10.894653,-3.775251,-0.000000,-0.000000,-1.000000
67.082932,-13.984680,-2.258480,1.000000,0.000000,-0.000000
-59.028557,1.767096,-3.775251,0.000000,0.000000,-1.000000
20.594583,11.852360,-0.103410,0.773010,-0.634394,0.000000
29.031653,31.121468,3.303375,0.000000,1.000000,0.000000
30.271156,-15.576007,-3.775251,0.000000,0.000000,-1.000000
-50.646083,19.253986,-3.775251,0.000000,0.000000,-1.000000
50.410907,-9.158762,3.775251,0.000000,-0.000000,1.000000
-54.931416,-15.779849,-3.775251,0.000000,0.000000,-1.000000
8.884696,-3.646908,3.775251,-0.000000,-0.000000,1.000000
67.082932,-18.580986,1.886251,1.000000,0.000000,-0.000000
