x,y,z,nx,ny,nz
-2.078724,-9.050470,3.374695,0.000000,-0.000000,1.000000
26.666994,-14.073937,3.374695,0.000000,-0.000000,1.000000
-47.486008,3.632950,34.950882,-1.000000,0.000000,-0.000000
47.486008,4.740334,-1.498015,1.000000,0.000000,-0.000000
-3.390223,-11.311226,-3.374695,0.000000,0.000000,-1.000000
-7.118890,10.234330,3.374695,-0.000000,-0.000000,1.000000
-47.486008,6.132705,53.768711,-1.000000,0.000000,0.000000
14.695737,-16.314835,3.374695,0.000000,-0.000000,1.000000
-47.486008,-6.088359,35.073142,-1.000000,0.000000,0.000000
-47.486008,-1.650070,26.058557,-1.000000,0.000000,-0.000000
33.302742,6.242320,3.374695,0.000000,-0.000000,1.000000
-41.309930,0.490398,25.331908,-0.000000,0.773010,0.634394
-40.736618,-11.726803,30.907819,1.000000,0.000000,-0.000000
-47.486008,-9.099473,54.293755,-1.000000,0.000000,0.000000
14.612074,-16.509150,3.374695,0.000000,-0.000000,1.000000
33.499673,3.149187,-3.374695,0.000000,0.000000,-1.000000
-40.876281,5.416222,24.583063,0.000000,-0.634395,0.773009
-32.790625,8.157514,3.374695,0.000000,-0.000000,1.000000
-40.736618,6.563213,13.650587,1.000000,0.000000,-0.000000
38.758559,19.505152,0.205234,-0.000000,1.000000,0.000000
40.397396,6.528578,3.374695,0.000000,-0.000000,1.000000
-36.126361,-8.937458,-3.374695,0.000000,0.000000,-1.000000
-3.463694,19.505152,-1.305460,-0.000000,1.000000,0.000000
-23.391322,-12.272938,-3.374695,0.000000,0.000000,-1.000000
0.894540,19.505152,-2.100119,-0.000000,1.000000,0.000000
2.837029,7.002220,-3.374695,0.000000,0.000000,-1.000000
-18.170913,-11.637381,3.374695,0.000000,-0.000000,1.000000
-40.736618,-9.789231,17.950980,1.000000,0.000000,-0.000000
-1.888790,18.099975,-3.374695,0.000000,-0.000000,-1.000000
-47.486008,15.886042,8.359839,-1.000000,0.000000,0.000000
-19.112716,-19.505152,-2.791358,0.000000,-1.000000,0.000000
-40.533126,-19.505152,3.300306,0.000000,-1.000000,0.000000
-47.486008,-11.857309,19.428745,-1.000000,0.000000,0.000000
-47.486008,-0.786353,-0.170732,-1.000000,0.000000,0.000000
-16.630632,15.735863,-3.374695,0.000000,-0.000000,-1.000000
-47.486008,-10.416144,20.251233,-1.000000,0.000000,0.000000
-40.736618,12.977964,47.003241,1.000000,-0.000000,0.000000
-47.486008,8.733594,49.667769,-1.000000,0.000000,0.000000
46.441447,11.928003,3.374695,0.000000,-0.000000,1.000000
33.984481,-1.902518,3.374695,0.000000,-0.000000,1.000000
-24.624983,-0.862129,-3.374695,0.000000,0.000000,-1.000000
-46.768848,4.482453,-3.374695,0.000000,0.000000,-1.000000
-43.702386,-19.505152,55.776557,0.000000,-1.000000,0.000000
-40.736618,12.459273,53.586570,1.000000,-0.000000,0.000000
-40.736618,2.884837,14.782039,1.000000,0.000000,-0.000000
-43.497725,19.505152,23.467195,-0.000000,1.000000,0.000000
