x,y,z,nx,ny,nz
34.176329,-11.286092,-2.288965,0.000000,0.000000,-1.000000
18.937117,13.053847,2.288965,-0.000000,0.000000,1.000000
-29.878003,-20.889943,-2.288965,0.000000,0.000000,-1.000000
-11.288363,17.382989,-2.288965,0.000000,-0.000000,-1.000000
-36.995495,17.052739,-2.288965,0.000000,0.000000,-1.000000
4.883035,-16.437021,-2.288965,0.000000,0.000000,-1.000000
-38.432404,12.474319,2.288965,0.000000,-0.000000,1.000000
28.421627,-6.553645,2.288965,-0.000000,0.000000,1.000000
-21.878735,23.539536,-0.436960,0.000000,1.000000,0.000000
-45.645515,9.779425,2.288965,0.000000,-0.000000,1.000000
39.367936,-20.679553,-2.288965,0.000000,0.000000,-1.000000
41.541760,10.686548,-2.288965,0.000000,0.000000,-1.000000
-16.841590,16.522072,-2.288965,0.000000,-0.000000,-1.000000
13.138899,-23.056912,-2.288965,0.000000,0.000000,-1.000000
30.798053,11.633345,2.288965,0.000000,-0.000000,1.000000
22.157970,-9.058392,-2.288965,0.000000,0.000000,-1.000000
-3.082064,13.906833,-2.288965,0.000000,-0.000000,-1.000000
8.128732,5.868422,2.288965,-0.000000,0.000000,1.000000
38.953755,-20.547698,-2.288965,0.000000,0.000000,-1.000000
-39.919052,6.096280,-2.288965,0.000000,0.000000,-1.000000
35.143990,-10.859530,2.288965,-0.000000,0.000000,1.000000
-46.894512,-6.663078,1.616868,-1.000000,0.000000,0.000000
-43.721995,-10.376035,-2.288965,0.000000,0.000000,-1.000000
40.784925,5.089389,-2.288965,0.000000,0.000000,-1.000000
7.284432,-6.600001,2.288965,0.000000,-0.000000,1.000000
5.312167,23.539536,1.658770,0.000000,1.000000,0.000000
31.632744,13.425098,-2.288965,0.000000,0.000000,-1.000000
-12.545196,-10.112051,-2.288965,0.000000,0.000000,-1.000000
0.662541,14.782244,2.288965,-0.000000,0.000000,1.000000
-24.822514,-23.211762,2.288965,0.000000,-0.000000,1.000000
-26.950386,18.291121,-2.288965,0.000000,-0.000000,-1.000000
-18.185685,11.020970,2.288965,0.000000,-0.000000,1.000000
46.894512,10.759413,1.685990,1.000000,-0.000000,0.000000
31.400597,-10.453609,-2.288965,0.000000,0.000000,-1.000000
-30.924973,15.074979,-2.288965,0.000000,-0.000000,-1.000000
-40.851047,18.162305,-2.288965,0.000000,0.000000,-1.000000
-10.375481,-9.819462,2.288965,0.000000,-0.000000,1.000000
-36.895014,17.333697,-2.288965,0.000000,0.000000,-1.000000
22.138882,16.495450,2.288965,-0.000000,0.000000,1.000000
-20.326289,17.639782,-2.288965,0.000000,-0.000000,-1.000000
-3.264486,23.138623,-2.288965,0.000000,-0.000000,-1.000000
-27.827411,-22.813218,2.288965,0.000000,-0.000000,1.000000
-33.905244,-18.690271,2.288965,0.000000,-0.000000,1.000000
37.843497,-8.328385,-2.288965,0.000000,0.000000,-1.000000
-15.019720,3.083559,-2.288965,0.000000,0.000000,-1.000000
42.110596,18.245444,2.288965,-0.000000,0.000000,1.000000
-26.168448,7.346327,2.288965,0.000000,-0.000000,1.000000
-6.652948,-8.127657,-2.288965,0.000000,0.000000,-1.000000
-14.087500,-8.285748,2.288965,0.000000,-0.000000,1.000000
-26.512452,23.539536,1.884532,0.000000,1.000000,0.000000
-28.530387,5.530826,-2.288965,0.000000,0.000000,-1.000000
35.996749,9.162735,-2.288965,0.000000,0.000000,-1.000000
24.778484,-11.465584,-2.288965,0.000000,0.000000,-1.000000
-18.752946,-4.147081,2.288965,0.000000,-0.000000,1.000000
-42.682250,-2.770947,-2.288965,0.000000,0.000000,-1.000000
11.515533,-10.267753,-2.288965,0.000000,0.000000,-1.000000
33.247607,20.393754,2.288965,-0.000000,0.000000,1.000000
-32.034226,13.283047,-2.288965,0.000000,0.000000,-1.000000
-43.535863,-2.897451,2.288965,0.000000,-0.000000,1.000000
22.563439,-9.516886,-2.288965,0.000000,0.000000,-1.000000
-34.129818,23.042222,-2.288965,0.000000,-0.000000,-1.000000
21.830672,15.775543,-2.288965,0.000000,-0.000000,-1.000000
43.756224,-21.082684,2.288965,-0.000000,0.000000,1.000000
29.711287,21.436177,-2.288965,0.000000,-0.000000,-1.000000
-19.201264,-6.096358,-2.288965,0.000000,0.000000,-1.000000
6.327979,4.262635,2.288965,-0.000000,0.000000,1.000000
32.692851,-13.862005,2.288965,-0.000000,0.000000,1.000000
-36.734630,-23.539536,-0.364057,0.000000,-1.000000,0.000000
17.453293,-0.472884,2.288965,0.000000,-0.000000,1.000000
5.964843,15.860614,2.288965,-0.000000,0.000000,1.000000
41.413391,2.950227,2.288965,-0.000000,0.000000,1.000000
10.333891,18.792090,2.288965,-0.000000,0.000000,1.000000
37.544041,5.751226,2.288965,-0.000000,0.000000,1.000000
35.728610,-14.128791,2.288965,-0.000000,0.000000,1.000000
-27.288120,23.539536,-0.852264,0.000000,1.000000,0.000000
1.351094,0.675153,-2.288965,0.000000,0.000000,-1.000000
1.807073,-0.993252,2.288965,0.000000,-0.000000,1.000000
-8.287025,22.104968,2.288965,-0.000000,0.000000,1.000000
5.483474,23.539536,-0.824224,-0.000000,1.000000,0.000000
-36.588926,3.662359,-2.288965,0.000000,0.000000,-1.000000
-16.465554,3.509665,2.288965,0.000000,-0.000000,1.000000
33.103963,-22.444604,2.288965,0.000000,-0.000000,1.000000
10.084571,-0.872079,0.971365,0.098017,0.995185,-0.000000
-43.920770,1.669742,2.288965,0.000000,-0.000000,1.000000
4.053957,23.539536,1.410738,0.000000,1.000000,0.000000
-23.000488,23.539536,1.862737,0.000000,1.000000,0.000000
34.495415,-5.513644,2.288965,-0.000000,0.000000,1.000000
33.543437,-0.871350,-2.288965,0.000000,0.000000,-1.000000
32.769100,-16.812593,2.288965,-0.000000,-0.000000,1.000000
16.407773,14.737253,2.288965,-0.000000,0.000000,1.000000
31.083137,22.445570,2.288965,-0.000000,0.000000,1.000000
32.647540,-22.935366,-2.288965,0.000000,0.000000,-1.000000
-34.883319,-4.639391,-2.288965,0.000000,0.000000,-1.000000
36.737702,-13.923858,2.288965,-0.000000,0.000000,1.000000
13.923749,2.402306,0.301775,-0.995185,-0.098018,0.000000
34.359645,-15.027360,2.288965,-0.000000,0.000000,1.000000
-0.378194,0.129206,2.288965,0.000000,-0.000000,1.000000
12.563243,5.669658,-2.288965,-0.000000,0.000000,-1.000000
-37.066143,8.069725,-2.288965,0.000000,0.000000,-1.000000
14.907498,-0.056086,2.288965,0.000000,-0.000000,1.000000
-37.625335,10.207928,2.288965,0.000000,-0.000000,1.000000
-15.699682,20.135454,2.288965,-0.000000,0.000000,1.000000
35.689534,17.902157,2.288965,-0.000000,0.000000,1.000000
-26.655734,12.187526,-2.288965,0.000000,0.000000,-1.000000
32.875719,-11.970773,2.288965,-0.000000,0.000000,1.000000
-41.611741,-4.658375,2.288965,0.000000,-0.000000,1.000000
-41.737080,10.112352,2.288965,0.000000,-0.000000,1.000000
25.347863,5.253795,2.288965,0.000000,-0.000000,1.000000
20.762083,17.791096,2.288965,-0.000000,0.000000,1.000000
-14.241308,18.818313,2.288965,-0.000000,0.000000,1.000000
-13.137656,20.360753,-2.288965,0.000000,-0.000000,-1.000000
18.923072,23.387604,-2.288965,0.000000,-0.000000,-1.000000
-37.500333,10.851582,2.288965,0.000000,-0.000000,1.000000
-41.824182,-4.606635,2.288965,0.000000,-0.000000,1.000000
-33.513842,-23.539536,0.117059,0.000000,-1.000000,0.000000
