x,y,z,nx,ny,nz
-3.523891,14.184332,6.735221,0.471397,-0.000000,-0.881921
-17.622133,10.822006,-7.169618,-0.802679,0.457621,-0.382479
1.368364,-18.573653,7.503092,-0.098017,-0.000000,-0.995185
-15.709489,12.028193,9.229152,-0.708443,0.546564,0.446517
-15.898327,13.768023,-5.929602,-0.707576,0.641557,-0.296210
16.017261,11.496293,-9.391922,0.708443,0.546564,-0.446517
-0.466418,11.763792,18.442289,-0.081178,0.546249,0.833680
-7.551812,12.274581,0.873702,0.995185,0.000000,-0.098017
-18.787584,7.833741,-8.004617,-0.879088,0.306798,-0.364801
12.511298,13.729312,11.464303,0.585159,0.635472,0.503751
-5.842154,-4.862976,-5.812298,0.773011,0.634393,0.000000
14.756511,-4.589981,15.445515,0.670528,-0.239219,0.702258
-2.412771,-18.845552,10.769015,-0.078367,-0.872474,0.482336
-7.603547,-2.660821,0.348427,0.995185,-0.000000,-0.098017
-6.451128,15.234774,-14.259068,-0.296210,0.707576,-0.641557
-7.218332,-2.389284,6.985623,0.956940,0.290285,-0.000000
5.621784,-14.359507,-5.131498,-0.773011,0.000000,0.634393
0.649275,-11.763003,7.573916,-0.098017,0.000000,-0.995185
16.201091,14.654973,0.369562,0.762305,0.647218,0.000000
13.421812,-16.200915,-5.921554,0.581154,-0.759176,-0.293108
-7.539222,1.001526,3.181156,0.995185,-0.098017,0.000000
7.329154,-17.783610,-10.405431,0.382479,-0.802679,-0.457621
15.581453,5.733421,-14.230367,0.738104,0.217328,-0.638726
-0.313991,7.668104,-7.606939,0.098017,0.000000,0.995185
7.913327,19.998519,3.877200,0.371628,0.903180,0.214847
-4.423196,-19.322307,-6.203072,0.634393,-0.000000,0.773010
-20.042284,-4.209388,7.614918,-0.903180,-0.214847,0.371628
14.189840,-0.130855,-16.596002,0.647218,0.000000,-0.762305
-3.732823,-6.623545,11.154148,0.471397,0.881921,-0.000000
-5.037942,-8.548311,5.698563,0.634393,0.000000,-0.773010
6.756581,-3.483929,-17.701713,-0.881921,0.471397,0.000000
-6.789549,-3.422250,-3.504863,0.881921,0.471397,0.000000
1.237471,-19.372206,7.515984,-0.098017,-0.000000,-0.995185
20.742130,-1.517271,-6.669844,0.952950,-0.084545,-0.291097
-7.148362,2.619944,12.859725,0.956940,-0.290285,0.000000
18.318352,7.235598,-9.443481,0.829480,0.337457,-0.445068
-17.727187,8.628520,9.403375,-0.801686,0.395175,0.448482
-10.439981,-15.217872,-11.676226,-0.446517,-0.708443,-0.546564
-0.737191,-16.744899,-14.014467,0.000000,-0.762305,-0.647218
5.032570,-13.569752,-16.359483,0.217328,-0.638726,-0.738104
-18.238533,-7.542939,-9.359209,-0.829480,-0.337457,-0.445068
18.176743,-11.514233,-3.951356,0.809504,-0.538762,-0.233320
-9.002974,7.867666,18.324698,-0.427025,0.302377,0.852184
-15.183937,-1.575642,15.616888,-0.685852,-0.080531,0.723272
17.826930,-5.260521,-11.481057,0.818635,-0.267098,-0.508425
15.286590,14.845339,4.807543,0.702258,0.670528,0.239219
5.204229,-14.974225,-15.030962,0.239219,-0.702258,-0.670528
-12.626100,17.274923,-4.696884,-0.638726,0.738104,-0.217328
-4.366179,11.180312,6.249865,0.634393,0.000000,-0.773010
-3.616497,6.685722,-9.350363,0.471397,-0.881921,0.000000
3.830892,20.090975,7.625979,0.159790,0.922796,0.350591
-7.593195,-0.453534,-7.396921,0.995185,0.098017,0.000000
-6.607069,-4.867709,-3.763646,0.881921,0.000000,0.471397
19.622237,-9.093053,3.026996,0.884359,-0.437841,0.161879
-4.286713,6.315081,-16.163443,0.634393,-0.773010,0.000000
-7.451793,-1.619667,4.950346,0.956940,0.290285,-0.000000
-8.959727,6.213701,-18.933239,-0.427025,0.302377,-0.852184
5.944928,-4.792106,20.479654,0.308167,-0.228893,0.923386
-17.769591,-2.914215,12.357363,-0.819634,-0.132793,0.557284
19.228537,10.192868,1.695026,0.872474,0.482336,0.078367
12.309310,9.508752,-15.316382,0.546564,0.446517,-0.708443
12.664691,16.661345,6.230165,0.581154,0.759176,0.293108
-15.075425,11.539447,-10.818740,-0.699011,0.488895,-0.521887
-3.874547,-6.547792,-11.946724,0.471397,0.881921,-0.000000
-1.800749,19.233021,-10.167578,-0.078367,0.872474,-0.482336
-6.381039,17.253467,11.814960,-0.313422,0.759999,0.569358
14.516822,2.063768,16.195139,0.685852,0.080531,0.723272
-15.613521,1.858081,15.162217,-0.728344,0.080541,0.680461
6.588140,-6.077476,-19.946368,0.308167,-0.228893,-0.923386
-21.604289,2.171101,-2.503148,-0.984754,0.084103,-0.152273
-14.991595,-11.569278,10.903074,-0.699011,-0.488895,0.521887
-17.725215,-11.955460,-4.499091,-0.809504,-0.538762,-0.233320
19.559867,-8.759624,4.269572,0.884359,-0.437841,0.161879
9.738151,15.131084,12.362080,0.446517,0.708443,0.546564
7.531791,1.076974,3.688667,-0.995185,-0.098017,0.000000
-5.812943,20.127750,-6.241134,-0.228893,0.923386,-0.308167
-8.559738,-0.902552,-20.087534,-0.356823,0.000000,-0.934172
1.545643,-7.984898,-7.474248,-0.290285,0.000000,0.956940
3.769540,6.603919,15.244418,-0.471397,-0.881921,0.000000
5.773080,-4.947143,-11.777583,-0.773010,0.634393,0.000000
-7.632052,0.059015,15.941208,0.995185,-0.098017,0.000000
-20.307322,-2.955030,-7.652656,-0.940327,-0.181151,-0.288045
8.457607,10.336750,17.289283,0.395175,0.448482,0.801686
