x,y,z,nx,ny,nz
3.215775,-26.584907,-4.267067,0.000000,0.000000,-1.000000
-2.883650,-36.458220,4.267067,-0.000000,0.000000,1.000000
-31.446038,-24.338109,3.440461,-0.803207,-0.595699,0.000000
-6.226046,37.046988,-4.267067,0.000000,0.000000,-1.000000
11.768565,-7.387615,4.267067,-0.000000,-0.000000,1.000000
9.443176,-9.676276,-2.647091,-0.634393,0.773010,0.000000
15.295999,19.935362,4.267067,0.000000,-0.000000,1.000000
-39.230272,-6.475995,2.421036,-0.989177,-0.146730,0.000000
15.386752,-0.173351,-4.267067,0.000000,0.000000,-1.000000
-13.265144,-20.562111,-4.267067,0.000000,0.000000,-1.000000
6.773700,30.767382,0.618001,0.773010,-0.634394,0.000000
5.082690,-17.826275,4.267067,0.000000,-0.000000,1.000000
12.490193,15.858358,-4.267067,0.000000,0.000000,-1.000000
-16.990027,-22.398093,4.267067,-0.000000,0.000000,1.000000
-38.916029,8.256335,-0.484570,-0.970031,0.242981,0.000000
13.514886,-0.211621,-2.806809,-0.995185,0.098017,0.000000
3.858751,-38.771787,-4.267067,0.000000,0.000000,-1.000000
33.267419,0.039645,0.434830,-0.995185,-0.098018,0.000000
-11.517318,21.781696,4.267067,-0.000000,-0.000000,1.000000
24.944601,5.863159,-4.267067,0.000000,0.000000,-1.000000
-21.966570,9.743125,4.267067,-0.000000,-0.000000,1.000000
2.182128,39.696632,-1.564244,0.049067,0.998795,0.000000
-13.462041,0.748157,-2.272844,0.995185,-0.098017,0.000000
28.631935,-12.353564,-4.267067,0.000000,-0.000000,-1.000000
-19.226505,7.477496,-4.267067,0.000000,-0.000000,-1.000000
-6.566037,-26.269199,-1.753151,-0.773011,-0.634392,0.000000
16.348399,-32.944050,-4.267067,0.000000,0.000000,-1.000000
29.088577,-7.078218,-4.267067,0.000000,-0.000000,-1.000000
-6.053722,-27.126739,0.471404,-0.956940,-0.290284,0.000000
-16.080102,-19.627704,4.267067,0.000000,-0.000000,1.000000
10.618865,36.590750,-4.267067,0.000000,0.000000,-1.000000
-20.575509,9.103099,-4.267067,0.000000,0.000000,-1.000000
38.782348,7.525869,-4.267067,0.000000,0.000000,-1.000000
4.906272,-12.588386,-1.925308,-0.290285,0.956940,0.000000
14.018949,32.928814,-4.267067,0.000000,0.000000,-1.000000
-11.335334,31.821144,4.267067,-0.000000,0.000000,1.000000
-30.759780,17.229905,4.267067,-0.000000,-0.000000,1.000000
-11.657269,38.053102,-3.345929,-0.336889,0.941544,0.000000
29.326605,17.903938,4.267067,0.000000,-0.000000,1.000000
-15.370373,11.774929,4.267067,-0.000000,0.000000,1.000000
27.845433,-2.753493,-3.851672,0.634394,0.773010,-0.000000
8.663622,36.199177,-4.267067,0.000000,0.000000,-1.000000
24.102755,-22.270843,4.267067,0.000000,0.000000,1.000000
4.706250,12.649063,-1.733992,-0.290285,-0.956940,0.000000
-19.704102,25.512571,-4.267067,0.000000,0.000000,-1.000000
-7.991924,33.800791,4.267067,-0.000000,0.000000,1.000000
16.779112,35.565319,4.267067,0.000000,-0.000000,1.000000
3.941412,-34.977406,-4.267067,0.000000,0.000000,-1.000000
3.451905,28.728149,-4.267067,0.000000,0.000000,-1.000000
34.593739,-19.614462,3.085121,0.857729,-0.514102,0.000000
-15.165428,-29.853080,4.267067,0.000000,0.000000,1.000000
-22.092639,10.424584,4.267067,-0.000000,-0.000000,1.000000
27.296592,18.879819,-0.004518,-0.881922,-0.471394,0.000000
