x,y,z,nx,ny,nz
22.484239,-31.917799,-3.489626,0.000000,0.000000,-1.000000
37.361724,28.290460,-3.489626,0.000000,0.000000,-1.000000
-18.775110,-29.949674,3.489626,0.000000,-0.000000,1.000000
-1.409675,29.898833,3.489626,-0.000000,-0.000000,1.000000
-39.776068,-9.670141,3.489626,0.000000,-0.000000,1.000000
-17.065740,45.219420,-3.489626,0.000000,0.000000,-1.000000
15.776544,55.503935,3.489626,0.000000,-0.000000,1.000000
-27.319649,48.885343,2.086197,0.290280,-0.956942,0.000000
8.480252,47.661460,-3.489626,0.000000,-0.000000,-1.000000
-19.391683,39.283765,-3.489626,0.000000,0.000000,-1.000000
-26.124724,-42.964078,2.115223,-0.098015,-0.995185,0.000000
34.072942,25.909434,3.489626,0.000000,-0.000000,1.000000
11.711061,-44.661753,-3.489626,0.000000,0.000000,-1.000000
-21.632899,53.334706,3.489626,0.000000,0.000000,1.000000
57.415423,-21.761144,3.489626,-0.000000,0.000000,1.000000
-9.601689,-33.545738,3.489626,0.000000,-0.000000,1.000000
-33.350025,-17.592605,3.489626,0.000000,-0.000000,1.000000
41.006148,42.048779,-3.489626,0.000000,0.000000,-1.000000
4.208014,39.234803,-3.489626,0.000000,0.000000,-1.000000
-18.702870,53.266811,3.489626,0.000000,0.000000,1.000000
48.776886,25.907985,-3.489626,0.000000,0.000000,-1.000000
37.687885,-2.440342,3.489626,-0.000000,-0.000000,1.000000
48.301127,-39.521954,-3.199276,0.793353,-0.608762,0.000000
-20.099178,-12.399050,3.489626,0.000000,-0.000000,1.000000
-5.288346,-30.622681,3.489626,-0.000000,0.000000,1.000000
22.509241,-58.195237,3.124811,0.382684,-0.923880,0.000000
7.478711,-43.507875,3.489626,-0.000000,-0.000000,1.000000
34.555507,16.019290,-3.489626,0.000000,-0.000000,-1.000000
18.453469,-19.140994,-3.489626,0.000000,-0.000000,-1.000000
-24.945960,13.978798,3.489626,-0.000000,0.000000,1.000000
5.486050,44.410750,3.489626,0.000000,-0.000000,1.000000
34.596674,-21.693965,-3.489626,0.000000,-0.000000,-1.000000
-23.085561,3.506612,3.489626,-0.000000,0.000000,1.000000
40.106756,46.484030,-3.489626,0.000000,0.000000,-1.000000
-22.888195,8.996312,-3.489626,0.000000,-0.000000,-1.000000
