x,y,z,nx,ny,nz
5.307354,-3.588424,2.590155,0.866025,-0.500000,0.000000
1.572026,-3.247463,-34.328015,0.471397,-0.881921,0.000000
-0.305395,-6.320464,9.878561,-0.000000,0.000000,1.000000
1.250343,3.387985,-38.107195,0.290284,0.956940,0.000000
4.907770,-4.280525,7.849014,0.866025,-0.500000,0.000000
-1.037955,3.452412,-45.591312,-0.290284,0.956940,0.000000
-5.855991,2.638158,8.853168,-0.866025,0.500000,0.000000
-2.299737,-2.776310,-26.671464,-0.634394,-0.773010,0.000000
1.345433,3.359139,-33.196750,0.290284,0.956940,0.000000
6.444191,-1.619365,4.397265,0.866025,-0.500000,0.000000
-3.285121,-5.995495,9.878561,-0.000000,0.000000,1.000000
-0.195655,6.390515,3.591699,-0.000000,1.000000,0.000000
-5.785720,-1.674214,9.878561,0.000000,0.000000,1.000000
2.459879,-2.644885,-26.079808,0.634394,-0.773010,0.000000
-3.975555,-5.895168,2.534553,-0.866025,-0.500000,0.000000
-0.066955,3.615903,-23.670106,-0.098017,0.995185,0.000000
4.472685,-4.276772,0.000000,0.000000,0.000000,-1.000000
2.501938,-2.610368,-47.134940,0.634394,-0.773010,0.000000
3.492326,-6.390515,2.907570,-0.000000,-1.000000,-0.000000
-3.106102,-5.324172,9.878561,0.000000,0.000000,1.000000
-1.830322,3.109401,-53.554316,-0.471397,0.881921,0.000000
4.441957,-5.087336,0.030410,0.866025,-0.500000,0.000000
-5.484873,3.280953,1.064991,-0.866025,0.500000,0.000000
-1.506161,3.282668,-32.573178,-0.471397,0.881921,0.000000
-3.354870,1.359508,-42.532851,-0.956940,0.290284,0.000000
2.754535,5.529083,0.000000,0.000000,0.000000,-1.000000
-5.627366,-3.034146,7.609069,-0.866025,-0.500000,0.000000
5.892787,-2.574425,7.385138,0.866025,-0.500000,0.000000
-7.350065,0.050345,6.895879,-0.866025,0.500000,0.000000
1.189774,3.406358,-35.637040,0.290284,0.956940,0.000000
-3.888825,-3.519284,0.000000,0.000000,0.000000,-1.000000
4.632909,-4.756598,6.276567,0.866025,-0.500000,0.000000
-0.634472,-1.717253,0.000000,0.000000,0.000000,-1.000000
-3.046673,1.947677,-41.082238,-0.881921,0.471397,0.000000
-3.862099,6.091679,0.893616,-0.866025,0.500000,0.000000
-2.222514,-6.390515,0.054556,-0.000000,-1.000000,-0.000000
-1.091349,-3.436215,-39.753303,-0.290284,-0.956940,0.000000
4.439740,2.757320,0.000000,0.000000,0.000000,-1.000000
3.300427,1.472938,-25.229935,0.881921,0.471397,-0.000000
-3.116300,-3.371196,0.000000,0.000000,0.000000,-1.000000
-2.941525,-2.098422,-33.509759,-0.773010,-0.634394,0.000000
-0.396908,-1.262664,-21.249527,-0.000000,0.000000,1.000000
0.747445,3.540537,-33.316604,0.290284,0.956940,-0.000000
0.184224,3.604353,-21.983900,0.098017,0.995185,-0.000000
1.876081,-0.304594,-53.870022,0.000000,0.000000,-1.000000
3.158569,-6.192641,0.000000,0.000000,0.000000,-1.000000
-3.406490,1.189339,-51.385975,-0.956940,0.290284,0.000000
3.496867,-0.891404,-22.394912,0.956940,-0.290284,0.000000
4.149930,-2.287205,0.000000,0.000000,0.000000,-1.000000
0.599538,1.593086,-21.249527,0.000000,0.000000,1.000000
0.221809,-6.390515,1.004113,-0.000000,-1.000000,-0.000000
5.549997,3.168154,6.464368,0.866025,0.500000,0.000000
7.290536,0.049764,9.878561,0.000000,0.000000,1.000000
5.748289,-2.078104,9.878561,0.000000,0.000000,1.000000
-3.225310,-1.613470,-31.043460,-0.881921,-0.471397,0.000000
-2.927844,2.115093,-33.996203,-0.773010,0.634394,0.000000
-0.683732,3.284577,0.000000,0.000000,0.000000,-1.000000
3.072140,1.900031,-41.592115,0.881921,0.471397,-0.000000
2.869827,-1.614646,9.878561,-0.000000,0.000000,1.000000
3.826598,-6.153169,4.316151,0.866025,-0.500000,0.000000
3.599513,-0.233368,-51.562680,0.995185,-0.098017,0.000000
-3.565611,-0.577581,-47.396297,-0.995185,-0.098017,0.000000
3.297292,6.390515,2.341576,-0.000000,1.000000,0.000000
-4.917248,-4.264108,4.967639,-0.866025,-0.500000,0.000000
-3.604879,-0.178884,-26.907221,-0.995185,-0.098017,0.000000
3.749147,-0.943824,0.000000,0.000000,0.000000,-1.000000
-4.814164,4.442655,9.648091,-0.866025,0.500000,0.000000
3.481628,0.941641,-22.048121,0.956940,0.290284,-0.000000
-5.858726,1.516173,0.000000,0.000000,0.000000,-1.000000
1.939771,-6.390515,3.237477,-0.000000,-1.000000,-0.000000
6.122774,-2.176075,4.024412,0.866025,-0.500000,0.000000
4.105842,-5.669505,6.376096,0.866025,-0.500000,0.000000
5.629450,-3.030538,1.102987,0.866025,-0.500000,0.000000
-1.034915,-3.453334,-27.743294,-0.290284,-0.956940,0.000000
-2.453128,-2.650426,-39.712076,-0.634394,-0.773010,0.000000
-5.919648,-2.527900,6.429486,-0.866025,-0.500000,0.000000
2.566390,-2.555525,-50.332623,0.773010,-0.634394,0.000000
1.951885,3.044424,-21.908081,0.471397,0.881921,-0.000000
-1.778509,-3.137095,-29.067767,-0.471397,-0.881921,0.000000
5.748448,-2.824426,3.772998,0.866025,-0.500000,0.000000
0.376150,6.390515,3.762272,-0.000000,1.000000,0.000000
3.074723,-1.895199,-53.076065,0.881921,-0.471397,0.000000
-1.974332,3.032426,-27.887690,-0.471397,0.881921,0.000000
0.510502,-4.965005,9.878561,-0.000000,0.000000,1.000000
3.600236,-0.226023,-37.148260,0.995185,-0.098017,0.000000
-5.193274,2.212547,9.878561,0.000000,0.000000,1.000000
-0.308647,3.592099,-44.592733,-0.098017,0.995185,0.000000
-2.011951,-3.012318,-44.226753,-0.471397,-0.881921,0.000000
-2.092350,-2.946509,-46.666293,-0.634394,-0.773010,0.000000
1.699569,-3.179290,-33.105550,0.471397,-0.881921,0.000000
-0.708364,-3.552392,-41.352509,-0.290284,-0.956940,0.000000
2.830034,2.234274,-50.519883,0.773010,0.634394,0.000000
0.412722,-3.581848,-24.382709,0.098017,-0.995185,0.000000
-1.850673,3.098523,-41.037431,-0.471397,0.881921,0.000000
6.081608,2.247376,1.290523,0.866025,0.500000,0.000000
5.651358,2.992591,5.446261,0.866025,0.500000,0.000000
-4.506842,-4.974952,3.279580,-0.866025,-0.500000,0.000000
-1.725511,3.165423,-46.756927,-0.471397,0.881921,0.000000
0.020724,3.620457,-31.348401,0.098017,0.995185,-0.000000
-2.478283,-1.923049,9.878561,0.000000,0.000000,1.000000
-5.612766,-0.859544,0.000000,0.000000,0.000000,-1.000000
-4.093914,-0.295001,0.000000,0.000000,0.000000,-1.000000
-0.164869,3.606260,-30.589344,-0.098017,0.995185,0.000000
0.986968,-6.390515,6.457464,-0.000000,-1.000000,-0.000000
-0.452168,-3.577963,-43.154661,-0.098017,-0.995185,0.000000
7.050847,0.568605,8.963802,0.866025,0.500000,0.000000
-1.165612,-3.413687,-41.728670,-0.290284,-0.956940,0.000000
4.401893,5.156729,1.775038,0.866025,0.500000,0.000000
2.287121,-6.390515,2.261578,-0.000000,-1.000000,-0.000000
1.616251,-3.223824,-23.878680,0.471397,-0.881921,0.000000
4.253852,4.040694,9.878561,0.000000,0.000000,1.000000
-1.420715,-3.328340,-50.798694,-0.471397,-0.881921,0.000000
6.412739,-1.673841,5.732820,0.866025,-0.500000,0.000000
-3.518776,0.819181,-44.677887,-0.956940,0.290284,0.000000
4.189028,5.525422,2.175096,0.866025,0.500000,0.000000
0.019464,-3.620581,-41.000101,0.098017,-0.995185,0.000000
4.919108,-4.260885,8.984804,0.866025,-0.500000,0.000000
-1.800379,1.703287,9.878561,0.000000,0.000000,1.000000
-0.471626,3.576047,-30.806325,-0.098017,0.995185,0.000000
3.105453,1.837707,-40.318840,0.881921,0.471397,-0.000000
2.774409,-2.302054,-34.811832,0.773010,-0.634394,0.000000
-0.838657,3.512868,-37.961618,-0.290284,0.956940,0.000000
-2.543850,-2.575972,-49.811240,-0.634394,-0.773010,0.000000
-1.948609,3.046175,-36.829286,-0.471397,0.881921,0.000000
-0.492018,-3.574038,-51.746006,-0.098017,-0.995185,0.000000
3.150535,1.753366,-36.777607,0.881921,0.471397,-0.000000
2.255384,2.812710,-37.519594,0.634394,0.773010,-0.000000
0.431959,3.579954,-37.745808,0.098017,0.995185,0.000000
-0.541426,5.968345,0.000000,0.000000,0.000000,-1.000000
-3.444499,-6.390515,0.967376,-0.000000,-1.000000,-0.000000
-0.658786,-1.765608,0.000000,0.000000,0.000000,-1.000000
-5.306791,-3.589399,5.161658,-0.866025,-0.500000,0.000000
-0.487079,3.574525,-35.961776,-0.098017,0.995185,0.000000
6.666826,-1.233750,0.932128,0.866025,-0.500000,0.000000
1.298392,-2.488567,-53.870022,0.000000,0.000000,-1.000000
-2.873877,2.180852,-24.073447,-0.773010,0.634394,0.000000
0.347892,3.588233,-28.519412,0.098017,0.995185,-0.000000
-3.104728,1.839064,-51.686000,-0.881921,0.471397,0.000000
3.294216,-1.484558,-27.659234,0.881921,-0.471397,0.000000
-2.570531,-0.762126,0.000000,0.000000,0.000000,-1.000000
-1.565947,-3.250713,-31.203236,-0.471397,-0.881921,0.000000
2.249592,2.817463,-30.817032,0.634394,0.773010,-0.000000
-3.635498,6.390515,7.363734,-0.000000,1.000000,0.000000
-3.503961,0.868019,-39.467334,-0.956940,0.290284,0.000000
3.425611,0.184692,9.878561,-0.000000,0.000000,1.000000
-6.241899,1.969746,9.722592,-0.866025,0.500000,0.000000
-2.643475,2.461597,-35.957699,-0.773010,0.634394,0.000000
