x,y,z,nx,ny,nz
-21.778676,2.589167,-8.260680,0.000000,0.321440,-0.946930
0.167727,6.173178,17.964059,-0.065403,-0.997859,0.000000
-8.243900,-2.516144,21.046069,-0.946930,-0.321439,0.000000
-3.910923,-7.677152,35.792448,-0.442288,-0.896873,-0.000000
-32.385875,4.763876,3.986710,-0.000000,-0.751840,-0.659346
18.994725,-4.113321,-4.652841,0.000000,0.659346,0.751840
-8.509318,-1.380751,16.198765,-0.980785,-0.195091,0.000000
-10.996958,4.987262,-7.076354,0.000000,0.555570,-0.831470
-29.922267,4.483485,-7.412967,0.000000,0.555570,-0.831470
8.260949,-0.286018,-8.654370,0.000000,-0.065403,-0.997859
-24.122553,1.137397,-8.597857,0.000000,0.195090,-0.980785
5.404927,-6.718811,12.995368,0.659346,-0.751840,0.000000
-14.563411,0.141476,-6.214345,0.000000,-0.065403,0.997859
10.545507,-0.404485,-6.197106,0.000000,0.065403,0.997859
2.324685,5.727650,26.001167,-0.321440,-0.946930,0.000000
2.936363,8.101255,36.279610,0.321439,0.946930,0.000000
-20.511438,-8.455858,1.851277,0.000000,-0.980785,0.195090
30.146022,-4.058126,7.648448,-0.000000,-0.442289,0.896873
-28.901755,-6.149988,6.113244,0.000000,-0.751840,0.659346
29.941142,4.934282,-7.111754,0.000000,0.555570,-0.831470
-4.943144,7.922538,-3.502325,0.000000,0.896873,-0.442289
-29.867489,3.530796,7.908498,-0.000000,0.442289,0.896873
5.223034,6.871476,18.804903,0.555570,0.831470,0.000000
13.826102,7.704453,-3.944559,0.000000,0.896873,-0.442289
-18.022288,1.946671,8.436883,0.000000,0.195090,0.980785
16.885601,-5.972067,-1.727112,0.000000,0.946930,0.321439
20.340215,-1.422827,-8.541082,0.000000,-0.195090,-0.980785
4.850252,-3.828518,26.762331,-0.751840,0.659346,0.000000
-30.945080,-6.786861,5.387029,-0.000000,-0.751840,0.659346
-29.068524,5.023206,7.052336,0.000000,0.555570,0.831470
-13.006271,0.476527,6.192385,0.000000,-0.065403,-0.997859
1.217105,-6.049729,10.280234,-0.195090,0.980785,0.000000
-2.065767,-8.627028,0.703176,-0.000000,-0.997859,0.065403
-4.811143,-3.873113,7.578922,0.751840,0.659345,0.000000
26.743319,-6.188366,0.537833,0.000000,0.997859,-0.065403
-2.988711,-5.406628,3.411231,0.442288,0.896873,0.000000
-1.351265,-6.219022,0.070120,0.000000,0.997859,-0.065403
8.478301,-1.536685,36.286993,0.980785,-0.195091,0.000000
12.860692,-0.270251,-8.655404,0.000000,-0.065403,-0.997859
1.362163,-0.815676,-6.169711,0.000000,0.195091,0.980785
14.213631,-4.150338,-4.620378,0.000000,0.659346,0.751840
1.252328,8.534863,16.697943,0.195091,0.980785,-0.000000
-35.303101,5.680153,-2.523053,0.000000,-0.896873,0.442289
-4.726567,-3.969555,26.328480,0.751840,0.659345,0.000000
21.329783,5.581447,2.723210,-0.000000,-0.896873,-0.442289
