x,y,z,nx,ny,nz
20.742618,-24.038122,-11.860448,0.000000,-1.000000,0.000000
-46.500856,-0.783642,-8.211122,0.000000,-0.000000,1.000000
-49.524364,18.566389,-1.442828,-1.000000,0.000000,0.000000
-7.126513,-23.609143,-14.045726,0.000000,0.000000,-1.000000
10.906188,9.181639,-14.045726,0.000000,0.000000,-1.000000
-19.589159,22.910908,-14.045726,0.000000,0.000000,-1.000000
39.101612,24.038122,5.830382,-0.000000,1.000000,0.000000
-2.083672,8.814601,-14.045726,0.000000,0.000000,-1.000000
-28.412143,18.203516,-2.785802,0.000000,-1.000000,0.000000
24.878912,18.203516,-1.628407,0.000000,-1.000000,0.000000
-29.471560,-24.038122,-13.688594,0.000000,-1.000000,0.000000
-1.116273,4.363977,-14.045726,0.000000,0.000000,-1.000000
-13.690462,-3.806806,-14.045726,0.000000,0.000000,-1.000000
8.048203,18.203516,-0.482938,0.000000,-1.000000,0.000000
16.256840,3.467909,-8.211122,-0.000000,0.000000,1.000000
-40.963313,-24.038122,10.214133,0.000000,-1.000000,0.000000
-31.595739,24.038122,2.229530,-0.000000,1.000000,0.000000
9.267768,15.496186,-14.045726,0.000000,0.000000,-1.000000
4.425637,0.036784,-8.211122,-0.000000,0.000000,1.000000
-36.281012,-23.128536,14.045726,0.000000,0.000000,1.000000
31.907099,17.548526,-8.211122,-0.000000,0.000000,1.000000
25.692030,-15.002100,-8.211122,0.000000,-0.000000,1.000000
11.661526,13.244903,-14.045726,0.000000,0.000000,-1.000000
6.086567,-3.685408,-14.045726,0.000000,0.000000,-1.000000
-22.446983,20.902071,14.045726,0.000000,0.000000,1.000000
-6.521080,-22.858803,-14.045726,0.000000,0.000000,-1.000000
31.908690,24.038122,-7.724121,-0.000000,1.000000,0.000000
37.742293,24.038122,-5.379788,-0.000000,1.000000,0.000000
13.365491,15.184985,-14.045726,0.000000,0.000000,-1.000000
37.131744,3.778519,-8.211122,-0.000000,0.000000,1.000000
-47.953323,18.203516,13.695063,0.000000,-1.000000,0.000000
-24.746811,-23.099500,-14.045726,0.000000,0.000000,-1.000000
9.214496,-14.741127,-14.045726,0.000000,0.000000,-1.000000
-16.048413,14.493255,-14.045726,0.000000,0.000000,-1.000000
44.287288,24.038122,10.516455,-0.000000,1.000000,0.000000
7.025509,-18.203516,-2.594364,-0.000000,1.000000,0.000000
17.330542,24.038122,-7.510152,-0.000000,1.000000,0.000000
48.070610,7.678828,-14.045726,0.000000,0.000000,-1.000000
34.458461,2.841584,-14.045726,0.000000,0.000000,-1.000000
-44.256313,24.038122,-6.473150,-0.000000,1.000000,0.000000
17.608532,21.179608,-14.045726,0.000000,0.000000,-1.000000
-2.089657,-8.575229,-8.211122,0.000000,-0.000000,1.000000
-25.709502,13.049486,-14.045726,0.000000,0.000000,-1.000000
49.524364,8.448040,-10.740479,1.000000,-0.000000,-0.000000
-20.735882,24.038122,-3.449664,0.000000,1.000000,0.000000
-48.488849,-18.203516,-6.721680,-0.000000,1.000000,0.000000
32.203707,-24.038122,-1.999391,0.000000,-1.000000,0.000000
