x,y,z,nx,ny,nz
39.938617,28.395978,2.869185,0.489333,0.362914,-0.792999
19.794128,51.744779,-5.977391,0.205241,0.573610,-0.792999
36.108650,41.917839,6.039062,0.409129,0.451405,0.792999
5.660062,44.206451,0.093316,-0.991903,0.127000,-0.000000
27.916703,35.947444,3.579874,-0.472811,-0.637512,0.608299
53.912036,0.000000,-6.175867,0.000000,-1.000000,0.000000
50.211333,19.030191,-6.761471,0.360684,0.129055,-0.923716
42.872600,32.237358,3.336098,-0.489333,-0.362914,-0.792999
49.290876,0.991490,3.088667,0.608490,0.029893,-0.792998
21.875725,40.525601,-4.236342,-0.408047,-0.680785,-0.608300
14.485096,53.157275,6.182304,0.093080,0.371597,0.923716
42.126527,20.260896,-5.125723,-0.550732,-0.260476,-0.792999
37.388901,27.221468,-4.550171,-0.637512,-0.472811,-0.608300
27.072493,38.314379,-5.246250,-0.362914,-0.489332,-0.792999
53.552351,17.547192,5.251440,0.573610,0.205241,0.792999
47.105843,6.065925,-5.695360,-0.602630,-0.089392,-0.792998
57.760309,8.004343,-2.224860,0.914042,0.135585,-0.382289
57.839387,4.797436,2.960891,0.922930,0.045341,0.382289
29.193753,41.826767,7.015639,-0.077846,-0.104964,0.991425
43.419651,12.542371,-2.790468,-0.896350,-0.224524,-0.382289
46.639956,19.943393,-3.787638,0.118134,0.055873,0.991424
40.707872,37.227995,1.568362,-0.684670,-0.620549,-0.382291
19.556896,43.050754,5.536348,-0.260476,-0.550732,0.792999
47.749224,11.414858,2.943983,0.590965,0.148029,-0.792999
24.206317,43.396906,6.808324,-0.196941,-0.328577,0.923716
51.904949,26.067862,-2.811391,0.835325,0.395079,-0.382290
30.636904,42.090766,7.041648,0.077847,0.104964,0.991424
25.784776,51.837697,3.250898,0.395079,0.835325,0.382289
11.889940,43.975129,3.636047,-0.192855,-0.769921,0.608300
54.171862,0.000000,-4.821251,0.000000,-1.000000,0.000000
5.928439,46.302546,4.380304,-0.991903,0.127000,-0.000001
49.007840,13.026208,3.789658,0.126765,0.031753,-0.991424
