x,y,z,nx,ny,nz
52.843458,0.067676,22.618686,0.978284,0.196485,0.065988
46.895194,0.000000,12.170885,0.000000,-1.000000,0.000000
52.685166,3.335391,0.212096,0.831326,0.555474,0.018571
44.206071,2.691390,21.079704,0.881920,0.471400,-0.000000
52.377001,0.000000,5.318405,0.000000,-1.000000,0.000000
44.242908,0.000000,-11.163619,0.000000,-1.000000,0.000000
42.431145,2.311251,-5.035261,-0.831326,0.555475,0.018571
43.058350,0.000000,-12.261999,0.000000,-1.000000,0.000000
50.263195,1.239633,6.348820,-0.634395,0.773009,0.000000
48.734714,0.446886,27.315766,-0.290285,0.956940,0.000000
42.476704,3.014800,14.162496,-0.827680,0.558417,-0.055829
45.190042,0.000000,-27.096039,0.000000,-1.000000,0.000000
44.961595,1.540281,-14.621799,0.773012,0.634391,0.000000
48.925201,0.000000,7.757330,-0.000000,-1.000000,0.000000
43.940818,3.840063,14.302815,0.995185,0.098014,0.000000
43.723007,4.701337,19.119383,-0.551473,0.833363,-0.037198
43.368758,3.667026,-3.615674,-0.831326,0.555474,0.018571
40.887270,1.195880,23.385284,-0.973621,0.199408,-0.110899
46.272338,0.000000,-17.730256,0.000000,-1.000000,0.000000
53.720400,0.163081,4.752423,0.980550,0.195044,0.021905
42.991774,0.000000,16.105482,0.000000,-1.000000,0.000000
52.045268,3.256890,17.938038,0.827678,0.558419,0.055829
44.350861,0.000000,15.889703,0.000000,-1.000000,0.000000
52.986312,1.400706,-16.531619,0.978284,0.196485,-0.065988
44.025143,3.281831,-17.062400,0.956940,0.290285,-0.000000
43.508430,0.000000,12.765676,0.000000,-1.000000,0.000000
52.295588,3.517330,11.622004,0.827680,0.558417,0.055829
44.283360,2.546795,25.066204,0.881920,0.471400,0.000000
42.207158,0.000000,25.056545,0.000000,-1.000000,0.000000
42.368535,2.831575,13.933458,-0.827680,0.558417,-0.055829
47.023043,0.000000,20.575710,0.000000,-1.000000,0.000000
41.880222,1.732235,13.869308,-0.978284,0.196485,-0.065988
53.014662,0.000000,-10.584739,0.000000,-1.000000,0.000000
42.815348,2.884964,4.996708,-0.831326,0.555474,-0.018571
42.555957,0.000000,-7.460433,0.000000,-1.000000,0.000000
49.060834,0.000000,12.671403,0.000000,-1.000000,0.000000
43.953107,4.644505,-16.872014,0.995185,-0.098009,-0.000000
48.073388,0.000000,-6.605775,0.000000,-1.000000,0.000000
40.762475,1.911740,-28.533512,0.000000,0.000000,-1.000000
45.425729,1.080871,28.533512,0.000000,-0.000000,1.000000
42.221927,1.797809,8.707459,-0.980550,0.195043,-0.021905
51.701061,0.000000,28.495206,-0.000000,-1.000000,0.000000
42.109989,2.285118,-12.300661,-0.827680,0.558416,0.055829
52.498028,2.003202,21.976558,0.978284,0.196485,0.065988
42.992726,0.000000,21.891603,0.000000,-1.000000,0.000000
51.510010,3.223503,-3.769174,-0.956941,0.290284,0.000000
40.936883,0.968771,-22.541353,-0.973621,0.199408,0.110899
46.684926,0.000000,-27.555196,0.000000,-1.000000,0.000000
42.554953,0.000000,-5.521749,0.000000,-1.000000,0.000000
52.799499,2.161381,17.036186,0.978284,0.196486,0.065988
46.396713,0.574722,20.891154,0.290285,0.956940,0.000000
51.841380,0.000000,5.427625,0.000000,-1.000000,0.000000
43.062243,3.307626,6.586678,-0.831326,0.555475,-0.018571
50.281231,0.000000,-22.833427,0.000000,-1.000000,0.000000
51.372149,2.769039,-19.806830,-0.956941,0.290283,0.000000
40.511607,0.976187,26.288344,-0.973621,0.199408,-0.110899
50.379211,1.334845,5.631081,-0.634395,0.773009,0.000000
46.695824,0.483987,-1.170807,0.290285,0.956940,0.000000
44.318980,2.480154,17.926447,0.881920,0.471400,0.000000
44.351579,2.419166,-2.925379,0.881920,0.471400,-0.000000
48.306154,0.000000,-25.566554,0.000000,-1.000000,0.000000
47.240210,0.000000,8.208567,-0.000000,-1.000000,0.000000
50.638853,0.000000,-14.615029,0.000000,-1.000000,0.000000
42.016942,0.000000,27.860287,-0.000000,-1.000000,0.000000
51.602253,3.740805,-6.256632,-0.995185,0.098019,-0.000000
51.499190,3.187838,-15.714016,-0.956940,0.290287,0.000000
52.322506,0.581765,-26.464698,0.973621,0.199407,-0.110899
41.869517,0.000000,-18.219678,0.000000,-1.000000,0.000000
43.973201,3.511266,-3.386140,0.995185,0.098014,0.000000
50.540610,0.000000,2.529535,0.000000,-1.000000,0.000000
43.997080,3.374340,-11.715922,0.956940,0.290285,-0.000000
44.881870,0.000000,-20.441284,0.000000,-1.000000,0.000000
45.395922,0.000000,-19.047966,0.000000,-1.000000,0.000000
50.826430,0.000000,-21.974698,0.000000,-1.000000,0.000000
53.148878,1.566999,13.626389,0.978284,0.196486,0.065988
46.913030,0.418098,-12.841358,0.290285,0.956940,0.000000
51.600177,3.719726,-14.518266,-0.995185,0.098019,-0.000000
44.005343,3.347099,16.002645,0.956940,0.290285,-0.000000
47.451788,0.342794,-28.425345,0.098017,0.995185,-0.000000
52.020619,3.469069,-16.181199,0.827681,0.558416,-0.055829
47.359138,0.000000,-7.813823,0.000000,-1.000000,0.000000
46.611768,0.509485,-14.555145,0.290285,0.956940,-0.000000
49.900745,0.000000,0.790079,0.000000,-1.000000,0.000000
43.225614,0.000000,6.696370,-0.000000,-1.000000,0.000000
52.510300,0.730194,24.549092,0.973621,0.199408,0.110899
49.755173,0.000000,-25.306524,0.000000,-1.000000,0.000000
44.098237,5.318916,-26.687350,0.956941,-0.290283,-0.000001
46.302626,0.603263,11.581342,0.290285,0.956940,-0.000000
44.883450,1.635502,24.695873,0.773012,0.634391,0.000000
44.088488,3.073009,28.194444,0.956940,0.290285,0.000000
44.131737,2.930437,-28.531605,0.956940,0.290285,-0.000000
51.590140,3.617827,19.199848,-0.995186,0.098005,-0.000000
52.804354,1.407986,-19.207502,0.978284,0.196485,-0.065988
51.813312,4.022610,13.717929,0.827680,0.558417,0.055829
45.127063,1.373066,-10.509534,0.634393,0.773011,-0.000000
43.299213,0.000000,16.724771,0.000000,-1.000000,0.000000
51.577646,3.490969,0.927441,-0.995185,0.098019,-0.000000
43.023697,0.000000,6.700961,-0.000000,-1.000000,0.000000
47.589988,0.000000,16.522438,0.000000,-1.000000,0.000000
