x,y,z,nx,ny,nz
-17.389354,-21.341443,21.218607,0.000000,0.000000,1.000000
1.734868,1.073238,10.865605,-0.098017,-0.000000,-0.995185
32.714806,0.404402,-3.701232,1.000000,0.000000,-0.000000
32.714806,13.631013,-20.201588,1.000000,0.000000,-0.000000
32.714806,-20.933404,9.251457,1.000000,0.000000,-0.000000
15.729610,22.055290,8.751211,0.000000,1.000000,-0.000000
12.676296,18.027229,10.775502,-0.751840,0.000000,-0.659346
20.877824,21.439972,-1.969646,0.881921,0.000000,0.471396
32.714806,-7.745092,19.950065,1.000000,-0.000000,0.000000
10.130223,13.026420,13.238338,-0.555570,0.000000,-0.831470
-32.714806,-5.537807,3.028301,-1.000000,0.000000,0.000000
17.856698,-22.055290,-1.155017,0.000000,-1.000000,0.000000
-1.405768,-4.873941,10.898018,0.098017,0.000000,-0.995185
-18.906007,-9.810288,21.218607,0.000000,-0.000000,1.000000
-32.714806,11.037519,-16.375900,-1.000000,0.000000,0.000000
16.236465,21.099690,-3.643645,-0.980785,0.000000,0.195090
20.395384,-1.497225,-21.218607,0.000000,0.000000,-1.000000
14.418874,15.222980,8.363426,-0.831470,0.000000,-0.555570
21.479922,-15.978484,21.218607,0.000000,0.000000,1.000000
7.391756,-21.472186,8.142258,-0.634393,0.000000,-0.773010
23.243012,6.723321,-4.059981,0.290285,0.000000,0.956940
25.248890,22.055290,-14.244594,-0.000000,1.000000,0.000000
-11.388558,7.443590,21.218607,0.000000,-0.000000,1.000000
-32.714806,-18.675509,-15.899897,-1.000000,0.000000,0.000000
-16.428254,16.012155,-2.679456,0.980785,0.000000,0.195090
-7.960178,-4.357421,-7.613621,0.773010,-0.000000,0.634393
16.490982,13.465359,-2.364100,-0.980785,0.000000,0.195090
32.714806,-2.905777,-15.602231,1.000000,0.000000,-0.000000
32.714806,-10.256674,18.160944,1.000000,-0.000000,0.000000
1.031313,4.353659,10.934899,-0.098017,0.000000,-0.995185
23.581779,22.055290,16.805680,0.000000,1.000000,-0.000000
-24.060732,2.601585,-4.268844,-0.098017,0.000000,0.995185
-32.714806,18.280283,16.178981,-1.000000,0.000000,0.000000
32.534760,22.055290,-20.706337,0.000000,1.000000,-0.000000
-23.556579,-3.418124,-4.155101,-0.290285,0.000000,0.956940
-31.626951,-22.055290,19.640796,0.000000,-1.000000,0.000000
-32.714806,-3.593988,19.380236,-1.000000,0.000000,0.000000
32.714806,-5.739197,-9.272102,1.000000,0.000000,-0.000000
16.893316,-13.815105,21.218607,0.000000,0.000000,1.000000
-24.460728,6.962738,4.308240,-0.098016,0.000000,-0.995185
-2.640738,1.984180,10.676491,0.290284,0.000000,-0.956940
28.380684,21.100417,-2.289750,-0.881921,0.000000,0.471396
-26.758709,-6.594110,-3.797287,0.471396,-0.000000,0.881921
-32.714806,-3.814294,-12.840277,-1.000000,0.000000,0.000000
8.568445,11.771943,10.865409,0.000000,1.000000,-0.000000
1.781896,22.013856,-21.218607,0.000000,0.000000,-1.000000
-23.380731,7.307278,4.101758,-0.290285,-0.000000,-0.956940
28.803488,22.055290,16.843922,-0.000000,1.000000,0.000000
32.714806,16.451527,2.980360,1.000000,-0.000000,0.000000
-15.414150,-10.841776,-21.218607,0.000000,0.000000,-1.000000
-21.505297,20.733003,2.886878,-0.773010,-0.000000,-0.634394
31.072482,4.810579,21.218607,0.000000,0.000000,1.000000
28.761284,-2.484860,-1.516299,-0.956940,0.000000,0.290285
-9.938026,-11.754879,4.706809,0.881921,0.000000,-0.471397
-20.628226,-17.298103,-1.384114,-0.956940,0.000000,0.290285
9.967494,7.703149,-4.651678,-0.881921,0.000000,0.471397
-31.207570,-7.622878,-21.218607,0.000000,0.000000,-1.000000
24.333900,-20.376428,4.295749,0.098017,-0.000000,-0.995185
-3.053694,1.891357,-21.218607,0.000000,0.000000,-1.000000
16.128963,22.055290,15.786510,0.000000,1.000000,-0.000000
1.396641,13.457813,-21.218607,0.000000,0.000000,-1.000000
32.714806,16.043785,20.739793,1.000000,-0.000000,0.000000
27.906972,11.929732,21.218607,0.000000,0.000000,1.000000
-9.241837,-12.982034,-21.218607,0.000000,0.000000,-1.000000
9.568594,3.443446,-5.397968,-0.881921,0.000000,0.471397
-14.346738,-15.576455,21.218607,0.000000,0.000000,1.000000
26.729760,-5.302587,21.218607,0.000000,0.000000,1.000000
14.976203,-16.572752,-21.218607,0.000000,0.000000,-1.000000
-29.103607,9.953192,-21.218607,0.000000,0.000000,-1.000000
-21.563664,-3.897664,-21.218607,0.000000,0.000000,-1.000000
-12.226232,-22.055290,-7.157535,0.000000,-1.000000,0.000000
-1.500462,4.989652,-10.888692,0.098017,-0.000000,0.995185
-19.683659,-22.055290,4.304201,0.000000,-1.000000,0.000000
28.111158,-22.055290,16.286611,0.000000,-1.000000,0.000000
22.099852,1.583396,-3.432672,0.634393,-0.000000,0.773011
-17.895924,-22.055290,13.038521,0.000000,-1.000000,0.000000
-32.714806,-12.782452,-16.460957,-1.000000,0.000000,0.000000
32.714806,-10.390609,-13.735951,1.000000,0.000000,-0.000000
30.966326,22.055290,-10.061590,0.000000,1.000000,-0.000000
9.550999,-2.848086,-5.430886,-0.881921,0.000000,0.471397
-7.697912,-16.000670,21.218607,0.000000,0.000000,1.000000
-26.530096,-16.854129,-21.218607,0.000000,0.000000,-1.000000
-2.916510,3.895844,21.218607,0.000000,-0.000000,1.000000
-20.981483,-2.223246,2.163578,-0.881921,0.000000,-0.471396
-14.449882,-22.055290,-8.705892,0.000000,-1.000000,0.000000
-32.714806,-13.779880,18.204156,-1.000000,0.000000,0.000000
-9.718515,-4.712461,-5.117485,0.881921,0.000000,0.471397
-30.243007,3.042531,-21.218607,0.000000,0.000000,-1.000000
-31.844747,-22.055290,10.345800,0.000000,-1.000000,0.000000
-19.800565,1.325701,21.218607,0.000000,-0.000000,1.000000
3.488296,-11.333856,-10.419387,-0.290284,0.000000,0.956940
-10.193134,-4.284426,4.229536,0.881921,0.000000,-0.471397
9.170537,-22.055290,-19.404351,0.000000,-1.000000,0.000000
-32.714806,5.144960,-4.263200,-1.000000,0.000000,0.000000
-8.262397,11.771943,-13.330294,0.000000,1.000000,-0.000000
10.980781,6.658081,0.565464,-0.995185,0.000000,-0.098017
-0.802776,21.086309,-21.218607,0.000000,0.000000,-1.000000
3.584063,16.084291,21.218607,0.000000,-0.000000,1.000000
-29.033889,-17.504230,21.218607,0.000000,-0.000000,1.000000
32.494942,-22.055290,-1.924610,-0.000000,-1.000000,0.000000
-25.269636,-22.055290,6.792358,0.000000,-1.000000,0.000000
32.714806,-9.510490,-19.657373,1.000000,0.000000,-0.000000
-26.118357,2.475938,-21.218607,0.000000,0.000000,-1.000000
-31.145745,5.997899,-21.218607,0.000000,0.000000,-1.000000
11.837389,11.771943,2.184500,-0.000000,1.000000,0.000000
-16.338999,20.930545,3.128170,0.980785,0.000000,-0.195090
10.983859,3.966821,-0.534208,-0.995185,0.000000,0.098017
-17.453181,-22.055290,-5.908951,0.000000,-1.000000,0.000000
-32.714806,-3.528003,7.547681,-1.000000,0.000000,0.000000
-25.470194,7.646566,21.218607,0.000000,-0.000000,1.000000
-9.845376,-7.407978,-4.880146,0.881921,0.000000,0.471397
-24.848867,-12.844182,4.320060,0.098017,0.000000,-0.995185
16.762197,19.053787,21.218607,0.000000,-0.000000,1.000000
-32.714806,2.708456,12.484878,-1.000000,0.000000,0.000000
32.714806,5.052135,12.334190,1.000000,-0.000000,0.000000
-12.463057,12.077041,21.218607,0.000000,-0.000000,1.000000
-16.763824,15.663475,21.218607,0.000000,-0.000000,1.000000
-32.714806,7.595084,-16.720862,-1.000000,0.000000,0.000000
20.439687,21.156091,0.590376,0.995185,0.000000,-0.098016
-15.832366,-7.533358,-21.218607,0.000000,0.000000,-1.000000
-5.561691,-7.774431,-9.481082,0.471397,0.000000,0.881921
-8.974671,17.486437,-14.010453,0.555570,-0.000000,0.831470
-9.046169,10.122938,-6.290338,0.773010,-0.000000,0.634393
-28.210013,-10.110693,21.218607,0.000000,-0.000000,1.000000
32.714806,21.581420,-14.718509,1.000000,-0.000000,0.000000
26.896211,22.055290,18.789494,-0.000000,1.000000,0.000000
4.220247,-22.055290,-10.481102,0.000000,-1.000000,0.000000
26.587750,-14.515992,3.888666,-0.471397,0.000000,-0.881921
17.477811,9.532658,-21.218607,0.000000,0.000000,-1.000000
-20.430700,4.999693,0.499133,-0.995185,0.000000,-0.098017
-6.842227,22.055290,18.691064,-0.000000,1.000000,0.000000
-12.805449,21.842412,21.218607,0.000000,-0.000000,1.000000
-32.714806,8.637216,9.952814,-1.000000,0.000000,0.000000
-32.714806,10.828177,-18.918447,-1.000000,0.000000,0.000000
-32.714806,19.881008,-7.393814,-1.000000,0.000000,0.000000
0.079784,-10.336496,21.218607,0.000000,0.000000,1.000000
-10.972516,-3.495774,0.649377,0.995185,-0.000000,-0.098017
