x,y,z,nx,ny,nz
28.178862,5.047690,-9.513904,1.000000,0.000000,-0.000000
-6.262370,-25.599189,-12.581234,0.471397,0.000000,0.881921
-6.208578,-25.734032,-12.609986,0.471397,0.000000,0.881921
-17.376894,8.931558,-0.382104,-0.995185,0.000000,0.098016
-12.905342,21.348577,8.540622,-0.000000,1.000000,0.000000
8.811138,-29.487620,12.768604,0.000000,0.000000,1.000000
-28.178862,25.788709,11.882333,-1.000000,0.000000,0.000000
17.857510,14.112419,1.625963,0.773009,0.000000,-0.634396
28.178862,-5.328145,1.644268,1.000000,0.000000,-0.000000
28.178862,-9.809156,-12.077915,1.000000,0.000000,-0.000000
-19.868530,6.174258,-12.768604,0.000000,0.000000,-1.000000
-28.178862,5.259259,-0.851130,-1.000000,0.000000,0.000000
11.653278,-17.127945,7.943988,-0.773010,0.000000,-0.634393
7.549647,-22.050804,-11.893170,-0.471397,0.000000,0.881921
-11.025953,8.568764,12.768604,0.000000,-0.000000,1.000000
-28.178862,-9.690211,-4.048813,-1.000000,0.000000,0.000000
28.178862,-4.923467,0.736494,1.000000,0.000000,-0.000000
-12.445720,12.440316,6.515900,0.881921,0.000000,-0.471397
-28.178862,31.036325,12.262048,-1.000000,0.000000,0.000000
-11.826091,7.601128,-7.675144,0.881921,-0.000000,0.471397
6.293536,-14.144920,12.564576,-0.471397,0.000000,-0.881921
-19.812034,-16.188658,-2.803473,-0.098017,0.000000,0.995185
28.178862,-18.915678,-9.586918,1.000000,0.000000,-0.000000
13.881231,-15.980382,-2.380501,-0.995185,0.000000,0.098017
27.113768,-1.999050,12.768604,0.000000,0.000000,1.000000
10.781650,-29.401684,-9.006070,-0.773010,0.000000,0.634393
-12.775349,-31.513755,5.899206,0.881921,0.000000,-0.471397
-27.415752,-30.246636,-12.768604,0.000000,0.000000,-1.000000
10.052392,-19.447491,-9.894673,-0.773010,0.000000,0.634393
25.445778,21.493553,12.768604,0.000000,0.000000,1.000000
25.999828,13.151803,12.768604,0.000000,0.000000,1.000000
8.381640,-33.475132,11.746437,-0.000000,-1.000000,0.000000
28.178862,15.544210,1.879662,1.000000,-0.000000,0.000000
12.210521,-8.228750,-6.955925,-0.881921,0.000000,0.471397
10.608597,-16.725844,12.768604,0.000000,-0.000000,1.000000
-13.920263,4.923005,1.984203,0.995185,0.000000,-0.098017
-11.838331,4.038898,7.652243,0.881921,0.000000,-0.471397
-28.178862,-20.713969,3.311080,-1.000000,0.000000,0.000000
6.895565,-9.978606,12.242784,-0.471397,-0.000000,-0.881921
28.178862,21.029353,-9.405143,1.000000,0.000000,-0.000000
23.574597,-9.547074,-12.768604,0.000000,0.000000,-1.000000
20.144148,-21.907851,-12.768604,0.000000,0.000000,-1.000000
13.605855,21.832605,12.620344,-0.751840,-0.000000,-0.659346
-11.783501,-5.197811,7.754824,0.881921,0.000000,-0.471397
28.178862,-19.005491,-12.171939,1.000000,0.000000,-0.000000
17.366526,21.525045,12.768604,0.000000,-0.000000,1.000000
10.060489,6.012133,-12.768604,0.000000,0.000000,-1.000000
13.528361,-6.758281,-3.795875,-0.956940,0.000000,0.290285
6.995310,-29.122108,12.189469,-0.471397,-0.000000,-0.881921
22.729331,-32.597294,-1.223209,-0.881921,-0.000000,0.471397
-24.623560,32.806123,-12.768604,0.000000,0.000000,-1.000000
18.541848,25.631371,-2.312282,0.634393,-0.000000,0.773011
-28.178862,-5.030976,-2.085060,-1.000000,0.000000,0.000000
-28.178862,30.597009,-11.580791,-1.000000,0.000000,0.000000
-15.111552,-1.987846,12.768604,0.000000,-0.000000,1.000000
19.928618,29.535856,2.814956,0.098017,0.000000,-0.995185
-18.826722,1.072146,2.481553,-0.471396,0.000000,-0.881922
-28.178862,21.903955,-3.201901,-1.000000,0.000000,0.000000
-27.602658,-11.532659,-12.768604,0.000000,0.000000,-1.000000
24.761856,4.068688,12.768604,0.000000,0.000000,1.000000
13.839812,-10.306008,2.769159,-0.956940,0.000000,-0.290285
-28.178862,-33.031861,2.510854,-1.000000,0.000000,0.000000
-13.914584,-14.990457,-2.041861,0.995185,-0.000000,0.098017
19.161032,-23.816630,12.768604,0.000000,0.000000,1.000000
-11.637789,1.446141,12.768604,0.000000,-0.000000,1.000000
18.163868,-33.475132,-4.968124,0.000000,-1.000000,0.000000
28.178862,11.347668,-0.596427,1.000000,-0.000000,0.000000
-13.864509,21.348577,7.604334,-0.000000,1.000000,0.000000
11.256598,7.012850,8.427344,-0.773010,0.000000,-0.634393
-28.178862,-8.422337,-10.575395,-1.000000,0.000000,0.000000
19.448728,7.098112,-2.731604,0.290285,-0.000000,0.956940
19.098294,24.071446,-12.768604,0.000000,0.000000,-1.000000
-22.557459,-17.307442,-1.544759,0.881921,0.000000,0.471398
-28.178862,-12.793740,-6.804888,-1.000000,0.000000,0.000000
-17.642924,-0.240271,-1.250396,-0.881921,0.000000,0.471397
17.297883,-33.475132,-1.348515,0.000000,-1.000000,0.000000
28.178862,31.602534,-7.730569,1.000000,-0.000000,0.000000
-18.964190,-15.226654,12.768604,0.000000,-0.000000,1.000000
8.477554,8.614482,-12.768604,0.000000,0.000000,-1.000000
22.480951,-12.866783,-1.649435,-0.773011,0.000000,0.634393
-18.214342,25.468108,-3.517529,0.980785,-0.000000,0.195090
