x,y,z,nx,ny,nz
-2.181748,7.300411,3.837993,0.000000,-0.000000,1.000000
20.329405,-10.614930,3.837993,-0.000000,-0.000000,1.000000
-28.390539,-22.896864,59.083601,0.000000,-1.000000,0.000000
-27.934292,-22.896864,2.262397,0.000000,-1.000000,0.000000
0.910851,12.938838,3.837993,0.000000,-0.000000,1.000000
1.464949,-13.540411,3.230649,-0.995185,-0.098017,0.000000
-12.034192,-15.601395,-3.837993,0.000000,0.000000,-1.000000
-22.051581,-0.546551,-2.972845,-0.098017,-0.995185,0.000000
-28.124752,20.439828,27.370932,1.000000,0.000000,-0.000000
3.481768,-14.233807,3.837993,-0.000000,-0.000000,1.000000
-35.800739,-6.828636,10.168627,-1.000000,0.000000,0.000000
-28.124752,-22.871293,34.619416,1.000000,0.000000,-0.000000
-35.800739,6.135586,51.118059,-1.000000,-0.000000,0.000000
12.175017,18.569354,-3.837993,0.000000,-0.000000,-1.000000
22.543551,4.208491,-0.920077,-0.995185,0.098018,0.000000
8.616399,-15.576266,-3.837993,0.000000,0.000000,-1.000000
-30.244919,22.531136,60.312134,0.000000,-0.000000,1.000000
-22.300558,-0.522029,1.161737,-0.098017,-0.995185,0.000000
-24.241739,2.547286,-3.837993,0.000000,0.000000,-1.000000
-35.800739,16.803542,-2.341084,-1.000000,0.000000,0.000000
11.954897,-15.063961,-3.837993,0.000000,0.000000,-1.000000
-28.124752,-15.919311,52.481758,1.000000,-0.000000,0.000000
1.354961,8.504290,3.837993,0.000000,-0.000000,1.000000
-35.800739,-17.218836,10.432944,-1.000000,0.000000,0.000000
-30.376632,22.896864,-3.571891,-0.000000,1.000000,0.000000
4.592736,-10.651592,3.837993,-0.000000,-0.000000,1.000000
21.905271,-19.508712,3.837993,-0.000000,-0.000000,1.000000
-35.650516,22.896864,49.196873,0.000000,1.000000,0.000000
11.014876,9.203695,-3.837993,0.000000,-0.000000,-1.000000
35.800739,15.571719,-3.199886,1.000000,0.000000,-0.000000
7.609805,2.750302,-3.837993,0.000000,0.000000,-1.000000
-28.124752,-7.766257,48.520928,1.000000,-0.000000,0.000000
-32.666074,22.896864,20.618730,-0.000000,1.000000,0.000000
-35.800739,12.734942,40.728642,-1.000000,0.000000,0.000000
-35.800739,-16.369893,27.290183,-1.000000,0.000000,0.000000
